side,signal_idx,exec_idx,seen_idx,exec_px,qty,fee,reason,ts,p_day,pred,th,gate,pnl,entry_px,entry_idx,entry_signal_idx
buy,161240,161241,161241,684.39,194.44528536333857,0.0,5m BUY signal,2026-02-27 18:20:00,0.21315653069766535,1.710909128189087,1.1499999999999997,FREE,,,,
sell,161253,161254,161254,684.37,194.44528536333857,0.0,5m SELL signal,2026-02-27 19:25:00,0.21315653069766535,1.0685540437698364,0.8499999999999996,FREE,-3.8889057072632345,684.39,161241.0,161240.0
buy,161308,161309,161309,679.08,195.9600046299523,0.0,5m BUY signal,2026-03-02 08:00:00,0.22716349476636297,1.0885205268859863,1.0499999999999996,FREE,,,,
sell,161352,161353,161353,686.45,195.9600046299523,0.0,5m SELL signal,2026-03-02 11:40:00,0.22716349476636297,2.7014431953430176,0.7999999999999998,FREE,1444.2252341227493,679.08,161309.0,161308.0
buy,161523,161524,161524,672.36,200.06654943516978,0.0,5m BUY signal,2026-03-03 09:55:00,0.24043146433831,2.457443952560425,1.0499999999999996,FREE,,,,
sell,161536,161537,161537,673.47,200.06654943516978,0.0,5m SELL signal,2026-03-03 11:00:00,0.24043146433831,3.036867618560791,0.7999999999999998,FREE,222.0738698730412,672.36,161524.0,161523.0
buy,161574,161575,161575,680.59,197.9735509603488,0.0,5m BUY signal,2026-03-03 14:10:00,0.24043146433831,1.7002365589141846,1.0499999999999996,FREE,,,,
sell,161635,161636,161636,680.72,197.9735509603488,0.0,5m SELL signal,2026-03-03 19:15:00,0.24043146433831,3.336238145828247,0.7999999999999998,FREE,25.736561624844445,680.59,161575.0,161574.0
buy,161640,161641,161641,678.75,198.54814822796118,0.0,5m BUY signal,2026-03-03 19:40:00,0.24043146433831,1.7002617120742798,1.0499999999999996,FREE,,,,
sell,161651,161652,161652,679.03,198.54814822796118,0.0,5m SELL signal,2026-03-04 04:35:00,0.22113598454574576,3.469780445098877,1.5999999999999996,FREE,55.59348150382371,678.75,161641.0,161640.0
buy,161676,161677,161677,681.18,197.92147316602438,0.0,5m BUY signal,2026-03-04 06:40:00,0.22113598454574576,1.6994664669036865,-0.5,FREE,,,,
sell,161692,161693,161693,681.42,197.92147316602438,0.0,5m SELL signal,2026-03-04 08:00:00,0.22113598454574576,1.8254804611206055,1.5999999999999996,FREE,47.50115355984765,681.18,161677.0,161676.0
buy,161711,161712,161712,681.02,198.03772318697298,0.0,5m BUY signal,2026-03-04 09:35:00,0.22113598454574576,1.7740436792373657,-0.5,FREE,,,,
sell,161718,161719,161719,683.27,198.03772318697298,0.0,5m SELL signal,2026-03-04 10:10:00,0.22113598454574576,1.9519819021224976,1.5999999999999996,FREE,445.5848771706892,681.02,161712.0,161711.0
buy,161732,161733,161733,684.44,197.69919221840192,0.0,5m BUY signal,2026-03-04 11:20:00,0.22113598454574576,1.475721001625061,-0.5,FREE,,,,
sell,161758,161759,161759,686.3485,197.69919221840192,0.0,5m SELL signal,2026-03-04 13:30:00,0.22113598454574576,1.6149866580963135,1.5999999999999996,FREE,377.3089083487983,684.44,161733.0,161732.0
buy,161937,161938,161938,678.51,199.98311598990702,0.0,5m BUY signal,2026-03-05 12:25:00,0.22946692617436773,2.1912741661071777,2.0499999999999994,FREE,,,,
sell,161971,161972,161972,679.1,199.98311598990702,0.0,5m SELL signal,2026-03-05 15:15:00,0.22946692617436773,2.5154812335968018,2.349999999999999,FREE,117.99003843405151,678.51,161938.0,161937.0
buy,162029,162030,162030,680.81,199.48081560016138,0.0,5m BUY signal,2026-03-06 04:05:00,0.2364647554332049,1.6128653287887573,1.5499999999999994,FREE,,,,
sell,162068,162069,162069,677.9,199.48081560016138,0.0,5m SELL signal,2026-03-06 07:20:00,0.2364647554332049,2.069064140319824,1.1999999999999997,FREE,-580.4891733964632,680.81,162030.0,162029.0
buy,162073,162074,162074,676.7,199.83455725631651,0.0,5m BUY signal,2026-03-06 07:45:00,0.2364647554332049,1.9728800058364868,1.5499999999999994,FREE,,,,
sell,162076,162077,162077,677.34,199.83455725631651,0.0,5m SELL signal,2026-03-06 08:00:00,0.2364647554332049,2.5563838481903076,1.1999999999999997,FREE,127.89411664403984,676.7,162074.0,162073.0
buy,162165,162166,162166,672.23,201.35361262067065,0.0,5m BUY signal,2026-03-06 15:25:00,0.2364647554332049,2.670417308807373,1.5499999999999994,FREE,,,,
sell,162234,162235,162235,664.64,201.35361262067065,0.0,5m SELL signal,2026-03-09 05:10:00,0.2287509345950787,2.3084774017333984,1.1999999999999997,FREE,-1528.2739197908966,672.23,162166.0,162165.0
buy,162245,162246,162246,665.75,201.01789724701845,0.0,5m BUY signal,2026-03-09 06:05:00,0.2287509345950787,2.924927234649658,1.8499999999999996,FREE,,,,
sell,162300,162301,162301,666.91,201.01789724701845,0.0,5m SELL signal,2026-03-09 10:40:00,0.2287509345950787,1.9032082557678223,1.1999999999999997,FREE,233.180760806535,665.75,162246.0,162245.0
buy,162329,162330,162330,670.76,199.86410318595185,0.0,5m BUY signal,2026-03-09 13:05:00,0.2287509345950787,2.056215286254883,1.8499999999999996,FREE,,,,
sell,162341,162342,162342,669.115,199.86410318595185,0.0,5m SELL signal,2026-03-09 14:05:00,0.2287509345950787,1.553410530090332,1.1999999999999997,FREE,-328.77644974088713,670.76,162330.0,162329.0
buy,162485,162486,162486,674.91,198.14800403500936,0.0,5m BUY signal,2026-03-10 10:05:00,0.22384090559105593,2.4370996952056885,2.2999999999999994,FREE,,,,
sell,162490,162491,162491,678.94,198.14800403500936,0.0,5m SELL signal,2026-03-10 10:30:00,0.22384090559105593,2.895617961883545,-0.5,FREE,798.5364562611048,674.91,162486.0,162485.0
buy,162621,162622,162622,675.55,199.14233714681262,0.0,5m BUY signal,2026-03-11 05:25:00,0.22343946870448264,2.318544387817383,2.1999999999999993,FREE,,,,
sell,162797,162798,162798,674.01,199.14233714681262,0.0,5m SELL signal,2026-03-12 04:05:00,0.22724967965476064,4.200490474700928,-0.5,FREE,-306.6791992060842,675.55,162622.0,162621.0
buy,162824,162825,162825,673.52,199.2872173956574,0.0,5m BUY signal,2026-03-12 06:20:00,0.22724967965476064,2.6069228649139404,2.4499999999999993,FREE,,,,
sell,162826,162827,162827,673.69,199.2872173956574,0.0,5m SELL signal,2026-03-12 06:30:00,0.22724967965476064,3.1702988147735596,-0.5,FREE,33.87882695727626,673.52,162825.0,162824.0
buy,162830,162831,162831,673.21,199.4293095576127,0.0,5m BUY signal,2026-03-12 06:50:00,0.22724967965476064,2.55837345123291,2.4499999999999993,FREE,,,,
sell,162839,162840,162840,673.85,199.4293095576127,0.0,5m SELL signal,2026-03-12 07:35:00,0.22724967965476064,3.4107887744903564,-0.5,FREE,127.6347581168694,673.21,162831.0,162830.0
buy,162928,162929,162929,667.32,201.38080717706245,0.0,5m BUY signal,2026-03-12 15:00:00,0.22724967965476064,2.940054178237915,2.4499999999999993,FREE,,,,
sell,162932,162933,162933,667.85,201.38080717706245,0.0,5m SELL signal,2026-03-12 15:20:00,0.22724967965476064,2.379903554916382,-0.5,FREE,106.7318278038376,667.32,162929.0,162928.0
buy,162939,162940,162940,666.05,201.92503877066463,0.0,5m BUY signal,2026-03-12 15:55:00,0.22724967965476064,2.6509008407592773,2.4499999999999993,FREE,,,,
sell,162948,162949,162949,666.63,201.92503877066463,0.0,5m SELL signal,2026-03-12 16:40:00,0.22724967965476064,2.768312692642212,-0.5,FREE,117.11652248699374,666.05,162940.0,162939.0
buy,162988,162989,162989,663.53,202.86842885127749,0.0,5m BUY signal,2026-03-13 04:00:00,0.2364130925349165,2.740952253341675,2.4499999999999993,FREE,,,,
sell,162995,162996,162996,664.54,202.86842885127749,0.0,5m SELL signal,2026-03-13 04:35:00,0.2364130925349165,5.474308013916016,2.3999999999999995,FREE,204.89711313978842,663.53,162989.0,162988.0
buy,163062,163063,163063,668.85,201.5611657454256,0.0,5m BUY signal,2026-03-13 10:10:00,0.2364130925349165,2.486382007598877,2.4499999999999993,FREE,,,,
sell,163181,163182,163182,666.49,201.5611657454256,0.0,5m SELL signal,2026-03-16 04:05:00,0.2197133604600537,4.474530220031738,2.3999999999999995,FREE,-475.68435115920715,668.85,163063.0,163062.0
buy,163281,163282,163282,667.42,201.28030529152366,0.0,5m BUY signal,2026-03-16 12:25:00,0.2197133604600537,2.5373008251190186,2.4499999999999993,FREE,,,,
sell,163292,163293,163293,669.5182,201.28030529152366,0.0,5m SELL signal,2026-03-16 13:20:00,0.2197133604600537,2.41650128364563,2.3999999999999995,FREE,422.32633656267893,667.42,163282.0,163281.0
buy,163320,163321,163321,668.59,201.55974168658128,0.0,5m BUY signal,2026-03-16 15:40:00,0.2197133604600537,2.706235647201538,2.4499999999999993,FREE,,,,
sell,163366,163367,163367,668.3907,201.55974168658128,0.0,5m SELL signal,2026-03-16 19:30:00,0.2197133604600537,2.4962363243103027,2.3999999999999995,FREE,-40.1708565181344,668.59,163321.0,163320.0
buy,163641,163642,163642,665.97,202.2923807945001,0.0,5m BUY signal,2026-03-18 10:25:00,0.2292732643516521,2.30901837348938,1.4999999999999996,FREE,,,,
sell,163889,163890,163890,661.71,202.2923807945001,0.0,5m SELL signal,2026-03-19 15:05:00,0.2243490093798697,2.547880172729492,1.8499999999999996,FREE,-861.7655421845686,665.97,163642.0,163641.0
buy,163960,163961,163961,658.49,203.28158559056126,0.0,5m BUY signal,2026-03-20 05:00:00,0.22684581852051997,3.493236780166626,2.2999999999999994,FREE,,,,
sell,163979,163980,163980,655.5,203.28158559056126,0.0,5m SELL signal,2026-03-20 06:35:00,0.22684581852051997,1.8529714345932007,0.6499999999999997,FREE,-607.81194091578,658.49,163961.0,163960.0
buy,164019,164020,164020,653.17,204.00673538988767,0.0,5m BUY signal,2026-03-20 09:55:00,0.22684581852051997,3.1370818614959717,2.2999999999999994,FREE,,,,
sell,164043,164044,164044,652.97,204.00673538988767,0.0,5m SELL signal,2026-03-20 11:55:00,0.22684581852051997,0.9199221730232239,0.6499999999999997,FREE,-40.80134707796362,653.17,164020.0,164019.0
buy,164057,164058,164058,652.87,204.03798307095585,0.0,5m BUY signal,2026-03-20 13:05:00,0.22684581852051997,3.014486074447632,2.2999999999999994,FREE,,,,
sell,164099,164100,164100,650.0304,204.03798307095585,0.0,5m SELL signal,2026-03-20 16:35:00,0.22684581852051997,1.1773227453231812,0.6499999999999997,FREE,-579.38625672829,652.87,164058.0,164057.0
buy,164140,164141,164141,643.16,206.2175691131393,0.0,5m BUY signal,2026-03-23 04:00:00,0.22975154427928776,3.851470708847046,2.4499999999999993,FREE,,,,
sell,164196,164197,164197,660.8452,206.2175691131393,0.0,5m SELL signal,2026-03-23 08:40:00,0.22975154427928776,1.8540959358215332,0.9999999999999996,FREE,3646.9989532796926,643.16,164141.0,164140.0
buy,164205,164206,164206,658.04,207.09666692615394,0.0,5m BUY signal,2026-03-23 09:25:00,0.22975154427928776,3.4688634872436523,2.4499999999999993,FREE,,,,
sell,164216,164217,164217,661.79,207.09666692615394,0.0,5m SELL signal,2026-03-23 10:20:00,0.22975154427928776,2.5211758613586426,0.9999999999999996,FREE,776.6125009730773,658.04,164206.0,164205.0
buy,164230,164231,164231,660.65,207.45402740491852,0.0,5m BUY signal,2026-03-23 11:30:00,0.22975154427928776,2.4650821685791016,2.4499999999999993,FREE,,,,
sell,164254,164255,164255,657.09,207.45402740491852,0.0,5m SELL signal,2026-03-23 13:30:00,0.22975154427928776,2.1729822158813477,0.9999999999999996,FREE,-738.5363375614986,660.65,164231.0,164230.0
buy,164277,164278,164278,657.32,207.38143806288855,0.0,5m BUY signal,2026-03-23 15:25:00,0.22975154427928776,3.289952039718628,2.4499999999999993,FREE,,,,
sell,164318,164319,164319,657.3,207.38143806288855,0.0,5m SELL signal,2026-03-23 18:50:00,0.22975154427928776,1.8201560974121094,0.9999999999999996,FREE,-4.147628761277575,657.32,164278.0,164277.0
buy,164326,164327,164327,656.64,207.58988066328072,0.0,5m BUY signal,2026-03-23 19:30:00,0.22975154427928776,3.408529281616211,2.4499999999999993,FREE,,,,
sell,164355,164356,164356,655.4,207.58988066328072,0.0,5m SELL signal,2026-03-24 05:55:00,0.22255563203404546,3.4162073135375977,-0.5,FREE,-257.41145202247,656.64,164327.0,164326.0
buy,164371,164372,164372,655.16,207.66592555515322,0.0,5m BUY signal,2026-03-24 07:15:00,0.22255563203404546,2.3016340732574463,1.9499999999999993,FREE,,,,
sell,164405,164406,164406,653.42,207.66592555515322,0.0,5m SELL signal,2026-03-24 10:05:00,0.22255563203404546,2.4501500129699707,-0.5,FREE,-361.3387104659685,655.16,164372.0,164371.0
buy,164435,164436,164436,654.2,207.4183263164907,0.0,5m BUY signal,2026-03-24 12:35:00,0.22255563203404546,2.3078815937042236,1.9499999999999993,FREE,,,,
sell,164458,164459,164459,654.95,207.4183263164907,0.0,5m SELL signal,2026-03-24 14:30:00,0.22255563203404546,3.130500555038452,-0.5,FREE,155.563744737368,654.2,164436.0,164435.0
buy,164470,164471,164471,654.11,207.6846903746856,0.0,5m BUY signal,2026-03-24 15:30:00,0.22255563203404546,2.393289566040039,1.9499999999999993,FREE,,,,
sell,164480,164481,164481,659.0,207.6846903746856,0.0,5m SELL signal,2026-03-24 16:20:00,0.22255563203404546,3.0402767658233643,-0.5,FREE,1015.5781359322098,654.11,164471.0,164470.0
buy,164545,164546,164546,657.66,208.10785353665696,0.0,5m BUY signal,2026-03-25 05:45:00,0.21515801021436212,2.496663808822632,2.4499999999999993,FREE,,,,
sell,164572,164573,164573,659.6562,208.10785353665696,0.0,5m SELL signal,2026-03-25 08:00:00,0.21515801021436212,2.7935969829559326,2.4499999999999993,FREE,415.42489722988387,657.66,164546.0,164545.0
buy,164718,164719,164719,653.41,210.09723734584367,0.0,5m BUY signal,2026-03-26 04:10:00,0.2253951875319258,2.611093044281006,2.499999999999999,FREE,,,,
sell,164745,164746,164746,652.72,210.09723734584367,0.0,5m SELL signal,2026-03-26 06:25:00,0.2253951875319258,2.8635220527648926,2.1499999999999995,FREE,-144.96709376861972,653.41,164719.0,164718.0
buy,164817,164818,164818,649.4912,211.14168869474915,0.0,5m BUY signal,2026-03-26 12:25:00,0.2253951875319258,2.5136942863464355,2.499999999999999,FREE,,,,
