date,decision_date,result_date,p_day,p_day_source_date,daily_gate_mode,daily_reward_mode,direct_gate_confidence,direct_gate_prob_force_buy,direct_gate_prob_free,direct_gate_prob_force_sell,buy_level,sell_level,chosen_action,reward_force_buy,reward_free,reward_force_sell,chosen_reward,best_action_ex_post,oracle_equity,close,buy_th_5m,sell_th_5m
2018-02-09,2018-02-09,2018-02-12,0.2754257344047715,2018-02-09,threshold,counterfactual_5m,,,,,0.2,0.23,FORCE_SELL,0.006039427204011361,0.005393702282827611,0.0,0.0,FORCE_BUY,1474681.0799107077,264.86,-0.5,-0.5
2018-02-12,2018-02-12,2018-02-13,0.24853649820732612,2018-02-12,threshold,counterfactual_5m,,,,,0.2,0.23,FORCE_SELL,0.0019557695200841762,0.0028398747207207496,0.0,0.0,FREE,1478868.9894306713,266.4,-0.5,-0.5
2018-02-13,2018-02-13,2018-02-14,0.2244054236795946,2018-02-13,threshold,counterfactual_5m,,,,,0.2,0.23,FREE,0.010077548420934408,0.004458097628591852,0.0,0.004458097628591852,FORCE_BUY,1493772.3632798772,269.62,-0.5,-0.5
2018-02-14,2018-02-14,2018-02-15,0.24941858458644053,2018-02-14,threshold,counterfactual_5m,,,,,0.2,0.23,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,1493772.3632798772,273.56,2.2900000000000027,-0.5
2018-02-15,2018-02-15,2018-02-16,0.18293992512803922,2018-02-15,threshold,counterfactual_5m,,,,,0.2,0.23,FORCE_BUY,0.002751384863714714,0.005192601648503814,0.0,0.002751384863714714,FREE,1501528.9281159337,273.34,2.2450000000000023,-0.5
2018-02-16,2018-02-16,2018-02-20,0.2242051898908126,2018-02-16,threshold,counterfactual_5m,,,,,0.2,0.23,FREE,-0.002054744257723711,-0.002898657077860257,-0.002898657077860257,-0.002898657077860257,FORCE_BUY,1498443.6701730816,271.98,2.3100000000000023,-0.5
2018-02-20,2018-02-20,2018-02-21,0.216666577507031,2018-02-20,threshold,counterfactual_5m,,,,,0.2,0.23,FREE,0.0005946187007580745,0.0005946187007580745,0.0,0.0005946187007580745,FORCE_BUY,1499334.6728013991,269.24,2.4400000000000026,2.2050000000000023
2018-02-21,2018-02-21,2018-02-22,0.2474578409224477,2018-02-21,threshold,counterfactual_5m,,,,,0.2,0.23,FORCE_SELL,0.009097660601559577,0.0020051986632007757,0.0020051986632007757,0.0020051986632007757,FORCE_BUY,1512975.1107826966,271.75,2.4400000000000026,2.2000000000000024
2018-02-22,2018-02-22,2018-02-23,0.2404064538857921,2018-02-22,threshold,counterfactual_5m,,,,,0.2,0.23,FORCE_SELL,0.01133937118032547,0.006004079821632,0.0,0.0,FORCE_BUY,1530131.2971504559,274.7,2.110000000000002,2.4750000000000028
2018-02-23,2018-02-23,2018-02-26,0.19183885772607825,2018-02-23,threshold,counterfactual_5m,,,,,0.35,0.37,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,1530131.2971504559,278.36,2.105000000000002,2.4700000000000024
2018-02-26,2018-02-26,2018-02-27,0.18098697300111588,2018-02-26,threshold,counterfactual_5m,,,,,0.35,0.37,FORCE_BUY,-0.005311269284965782,-0.0003862638714465062,0.0,-0.005311269284965782,FORCE_SELL,1530131.2971504559,275.3,2.105000000000002,2.4700000000000024
2018-02-27,2018-02-27,2018-02-28,0.20251331784130008,2018-02-27,threshold,counterfactual_5m,,,,,0.35,0.37,FORCE_BUY,-0.012203980822315883,-0.012203980822315883,-0.012203980822315883,-0.012203980822315883,FORCE_BUY,1511457.6041444063,271.96,2.4950000000000028,-0.5
2018-02-28,2018-02-28,2018-03-01,0.2285221393349681,2018-02-28,threshold,counterfactual_5m,,,,,0.35,0.37,FORCE_BUY,-0.012867647058823487,-0.0034558823529411385,-0.0034558823529411385,-0.012867647058823487,FREE,1506234.184483025,268.5,2.4650000000000025,-0.5
2018-03-01,2018-03-01,2018-03-02,0.2434504720155625,2018-03-01,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_SELL,0.005713432166996327,0.0007869115899732252,-0.002838044736547622,-0.002838044736547622,FORCE_BUY,1514839.9513236796,269.32,1.5450000000000017,2.0150000000000023
2018-03-02,2018-03-02,2018-03-05,0.18552040149825402,2018-03-02,threshold,counterfactual_5m,,,,,0.35,0.37,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,1514839.9513236796,272.2,2.110000000000002,-0.5
2018-03-05,2018-03-05,2018-03-06,0.17883729893769454,2018-03-05,threshold,counterfactual_5m,,,,,0.35,0.37,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,1514839.9513236796,268.83,2.110000000000002,-0.5
2018-03-06,2018-03-06,2018-03-07,0.1564098368767898,2018-03-06,threshold,counterfactual_5m,,,,,0.35,0.37,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,1514839.9513236796,272.27,2.110000000000002,-0.5
2018-03-07,2018-03-07,2018-03-08,0.16685026731890937,2018-03-07,threshold,counterfactual_5m,,,,,0.35,0.37,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,1514839.9513236796,274.24,2.110000000000002,-0.5
2018-03-08,2018-03-08,2018-03-09,0.1356438636652605,2018-03-08,threshold,counterfactual_5m,,,,,0.35,0.37,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,1514839.9513236796,278.66,2.110000000000002,-0.5
2018-03-09,2018-03-09,2018-03-12,0.1535826200379575,2018-03-09,threshold,counterfactual_5m,,,,,0.35,0.37,FORCE_BUY,-0.0024359663263476034,0.0003238661471295399,0.0,-0.0024359663263476034,FREE,1515330.556702233,278.47,-0.5,1.595000000000002
2018-03-12,2018-03-12,2018-03-13,0.18710430057852082,2018-03-12,threshold,counterfactual_5m,,,,,0.35,0.37,FORCE_BUY,-0.0086747678961897,-0.00377626830718604,-0.00010753844499435202,-0.0086747678961897,FORCE_SELL,1515167.6004105126,276.55,1.4650000000000016,-0.5
2018-03-13,2018-03-13,2018-03-14,0.21660115761690935,2018-03-13,threshold,counterfactual_5m,,,,,0.35,0.37,FORCE_BUY,-0.007781540456805177,-0.0003008141796957949,-0.0003008141796957949,-0.007781540456805177,FREE,1514711.8165116936,275.42,1.6300000000000017,-0.5
2018-03-14,2018-03-14,2018-03-15,0.2262456572414134,2018-03-14,threshold,counterfactual_5m,,,,,0.21,0.23,FREE,-0.0009060597274573631,-0.0008335749492608164,-0.0008335749492608164,-0.0008335749492608164,FREE,1513449.1906861002,275.67,1.4450000000000016,-0.5
2018-03-15,2018-03-15,2018-03-16,0.21828849166291253,2018-03-15,threshold,counterfactual_5m,,,,,0.21,0.23,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,1513449.1906861002,274.9,1.4150000000000018,2.070000000000002
2018-03-16,2018-03-16,2018-03-19,0.22001238128179276,2018-03-16,threshold,counterfactual_5m,,,,,0.21,0.23,FREE,-0.0019905632556765323,-0.002570824110679906,0.0,-0.002570824110679906,FORCE_SELL,1513449.1906861002,270.74,1.4150000000000018,2.070000000000002
2018-03-19,2018-03-19,2018-03-20,0.24745500085851144,2018-03-19,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_SELL,-0.0011418889052600002,0.0013667176688871238,0.0,0.0,FREE,1515517.6484359738,271.17,1.1450000000000014,-0.5
2018-03-20,2018-03-20,2018-03-21,0.18244731698771022,2018-03-20,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,-0.0010699527744982564,-0.0010699527744982564,0.0,-0.0010699527744982564,FORCE_SELL,1515517.6484359738,270.75,1.2400000000000015,1.0700000000000014
2018-03-21,2018-03-21,2018-03-22,0.2244343452638181,2018-03-21,threshold,counterfactual_5m,,,,,0.35,0.37,FORCE_BUY,-0.02598609613740285,-0.011353401683146698,0.0007806981672179845,-0.02598609613740285,FORCE_SELL,1516700.8102864944,262.0,1.5850000000000017,-0.5
2018-03-22,2018-03-22,2018-03-23,0.24534112442831346,2018-03-22,threshold,counterfactual_5m,,,,,0.215,0.24,FORCE_SELL,-0.01799612741561942,-0.014035852776179397,-0.0031891871369451306,-0.0031891871369451306,FORCE_SELL,1511863.7675717345,258.65,1.715000000000002,-0.5
2018-03-23,2018-03-23,2018-03-26,0.26624626757150366,2018-03-23,threshold,counterfactual_5m,,,,,0.215,0.24,FORCE_SELL,0.014607471989598768,0.004228718375246128,0.0,0.0,FORCE_BUY,1533948.2752086278,265.33,1.820000000000002,0.8200000000000012
2018-03-26,2018-03-26,2018-03-27,0.24334543241376205,2018-03-26,threshold,counterfactual_5m,,,,,0.215,0.24,FORCE_SELL,-0.0217529910362676,-0.01784464611058944,0.0,0.0,FORCE_SELL,1533948.2752086278,260.83,1.820000000000002,0.8200000000000012
2018-03-27,2018-03-27,2018-03-28,0.27955072739706294,2018-03-27,threshold,counterfactual_5m,,,,,0.215,0.24,FORCE_SELL,7.677248474137087e-05,7.677248474137087e-05,0.0,0.0,FORCE_BUY,1534066.0402291804,260.53,-0.5,-0.5
2018-03-28,2018-03-28,2018-03-29,0.25475457021800146,2018-03-28,threshold,counterfactual_5m,,,,,0.215,0.24,FORCE_SELL,0.008640552995391699,0.005145929339477818,0.0,0.0,FORCE_BUY,1547321.2191482112,262.65,2.4650000000000025,-0.5
2018-03-29,2018-03-29,2018-04-02,0.2467190905631317,2018-03-29,threshold,counterfactual_5m,,,,,0.215,0.24,FORCE_SELL,-0.01688905833015629,-0.014217400069847215,0.0,0.0,FORCE_SELL,1547321.2191482112,257.87,2.4050000000000025,-0.5
2018-04-02,2018-04-02,2018-04-03,0.2390564452296827,2018-04-02,threshold,counterfactual_5m,,,,,0.215,0.24,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,1547321.2191482112,260.28,2.230000000000002,-0.5
2018-04-03,2018-04-03,2018-04-04,0.21564204200901863,2018-04-03,threshold,counterfactual_5m,,,,,0.215,0.24,FREE,0.02638420051992389,0.0021802979107558218,0.0,0.0021802979107558218,FORCE_BUY,1588146.0524629508,264.53,1.3450000000000015,2.2550000000000026
2018-04-04,2018-04-04,2018-04-05,0.31713000698879035,2018-04-04,threshold,counterfactual_5m,,,,,0.215,0.24,FORCE_SELL,-0.009727039662192634,-0.008194514415001134,0.0,0.0,FORCE_SELL,1588146.0524629508,262.66,1.3300000000000016,-0.5
2018-04-05,2018-04-05,2018-04-06,0.24656831821385664,2018-04-05,threshold,counterfactual_5m,,,,,0.215,0.24,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,1588146.0524629508,259.46,2.3800000000000026,-0.5
2018-04-06,2018-04-06,2018-04-09,0.3223543115726546,2018-04-06,threshold,counterfactual_5m,,,,,0.215,0.24,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,1588146.0524629508,261.12,2.3650000000000024,1.535000000000002
2018-04-09,2018-04-09,2018-04-10,0.3282122295204551,2018-04-09,threshold,counterfactual_5m,,,,,0.215,0.24,FORCE_SELL,0.0031688203259898798,0.011046986332066449,0.0,0.0,FREE,1605690.2801978341,264.34,2.3650000000000024,1.535000000000002
2018-04-10,2018-04-10,2018-04-11,0.25749704320621897,2018-04-10,threshold,counterfactual_5m,,,,,0.215,0.24,FORCE_SELL,0.0017816527672477088,0.0017816527672477088,0.0,0.0,FORCE_BUY,1608551.0627288911,264.27,2.3100000000000023,-0.5
2018-04-11,2018-04-11,2018-04-12,0.28694437413932655,2018-04-11,threshold,counterfactual_5m,,,,,0.215,0.24,FORCE_SELL,0.004849035875288657,0.0023085134783643415,0.0,0.0,FORCE_BUY,1616350.9845392972,265.25,-0.5,-0.5
2018-04-12,2018-04-12,2018-04-13,0.27897013931872233,2018-04-12,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_SELL,-3.7687495288966755e-05,-0.0008664375753454527,0.0,0.0,FORCE_SELL,1616350.9845392972,265.33,-0.5,-0.5
2018-04-13,2018-04-13,2018-04-16,0.2638740367518269,2018-04-13,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_SELL,0.0013844196662425809,0.002282421611913568,0.0,0.0,FREE,1620040.1789588474,267.63,1.3050000000000015,1.860000000000002
2018-04-16,2018-04-16,2018-04-17,0.24113591130566822,2018-04-16,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,1620040.1789588474,270.25,-0.5,1.825000000000002
2018-04-17,2018-04-17,2018-04-18,0.22508012024309645,2018-04-17,threshold,counterfactual_5m,,,,,0.21,0.23,FREE,0.0008500572864692756,0.0010717021361913675,0.0,0.0010717021361913675,FREE,1621776.3794793535,270.8,0.9100000000000013,2.2150000000000025
2018-04-18,2018-04-18,2018-04-19,0.23438090766257233,2018-04-18,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_SELL,-0.004222222222222197,-0.0038235778584900936,0.0,0.0,FORCE_SELL,1621776.3794793535,268.86,0.9100000000000013,2.2150000000000025
2018-04-19,2018-04-19,2018-04-20,0.23906173246237464,2018-04-19,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_SELL,-0.0010471595796401915,-0.0010471595796401915,0.0,0.0,FORCE_SELL,1621776.3794793535,267.11,1.1300000000000014,2.2600000000000025
2018-04-20,2018-04-20,2018-04-23,0.28494535600106574,2018-04-20,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_SELL,0.004588191049266808,0.0006769462203835628,0.0,0.0,FORCE_BUY,1629217.399347593,267.12,1.2100000000000015,-0.5
2018-04-23,2018-04-23,2018-04-24,0.24675309009973845,2018-04-23,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,1629217.399347593,263.45,0.9350000000000014,1.0700000000000014
2018-04-24,2018-04-24,2018-04-25,0.3310801098309,2018-04-24,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_SELL,0.011345404538161864,0.01011797242907385,0.0,0.0,FORCE_BUY,1647701.5298238033,264.75,0.9950000000000014,1.0350000000000015
2018-04-25,2018-04-25,2018-04-26,0.23993616791759545,2018-04-25,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,1647701.5298238033,266.91,1.2550000000000017,1.4400000000000017
2018-04-26,2018-04-26,2018-04-27,0.25603323033959674,2018-04-26,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,1647701.5298238033,266.55,1.4050000000000016,1.6850000000000018
2018-04-27,2018-04-27,2018-04-30,0.23556565927319914,2018-04-27,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_SELL,-0.009988776655443315,-0.0084514633865128,0.0,0.0,FORCE_SELL,1647701.5298238033,264.63,1.0100000000000013,1.570000000000002
2018-04-30,2018-04-30,2018-05-01,0.30572922000653385,2018-04-30,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_SELL,0.004579517069109001,0.0008982959474312337,0.0,0.0,FORCE_BUY,1655247.2071044284,265.43,1.2000000000000015,-0.5
2018-05-01,2018-05-01,2018-05-02,0.21066580951876043,2018-05-01,threshold,counterfactual_5m,,,,,0.21,0.23,FREE,-0.000497639635855748,-0.0010683272916532651,0.0,-0.0010683272916532651,FORCE_SELL,1655247.2071044284,262.71,1.3000000000000016,-0.5
2018-05-02,2018-05-02,2018-05-03,0.2703136640729933,2018-05-02,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_SELL,-0.0004567600487211475,-0.0058998172959805585,0.0,0.0,FORCE_SELL,1655247.2071044284,262.6,1.2600000000000016,1.3050000000000015
2018-05-03,2018-05-03,2018-05-04,0.24730692795741335,2018-05-03,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,1655247.2071044284,266.36,1.7900000000000018,2.190000000000002
2018-05-04,2018-05-04,2018-05-07,0.2835458993023345,2018-05-04,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,1655247.2071044284,266.59,1.7900000000000018,2.1600000000000024
2018-05-07,2018-05-07,2018-05-08,0.2359454343676891,2018-05-07,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,1655247.2071044284,266.74,1.7900000000000018,2.1600000000000024
2018-05-08,2018-05-08,2018-05-09,0.20439916808482808,2018-05-08,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,0.005184632599776192,0.0013756085502119844,0.0,0.005184632599776192,FORCE_BUY,1663829.0557350705,269.49,-0.5,2.1800000000000024
2018-05-09,2018-05-09,2018-05-10,0.22658367844151295,2018-05-09,threshold,counterfactual_5m,,,,,0.21,0.23,FREE,0.007036255230900288,3.703292226796487e-05,3.703292226796487e-05,3.703292226796487e-05,FORCE_BUY,1675536.1816318103,271.93,0.6950000000000012,2.1700000000000026
2018-05-10,2018-05-10,2018-05-11,0.19657724507943422,2018-05-10,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,0.00548479717293663,0.003828314805271015,0.0,0.00548479717293663,FORCE_BUY,1684726.1577439774,273.15,0.765000000000001,2.4300000000000024
2018-05-11,2018-05-11,2018-05-14,0.18934467684177628,2018-05-11,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,-0.0015581088992973288,-0.0015581088992973288,-0.0015581088992973288,-0.0015581088992973288,FORCE_BUY,1682101.1709247176,272.8542,0.4250000000000008,2.4750000000000028
2018-05-14,2018-05-14,2018-05-15,0.2271723360508222,2018-05-14,threshold,counterfactual_5m,,,,,0.21,0.23,FREE,-0.007299270072992764,-0.007299270072992764,-0.007299270072992764,-0.007299270072992764,FORCE_BUY,1669823.0601880406,270.64,1.1800000000000015,1.2800000000000016
2018-05-15,2018-05-15,2018-05-16,0.22291584755605945,2018-05-15,threshold,counterfactual_5m,,,,,0.21,0.23,FREE,0.004127966976264324,-3.685684800219298e-05,-3.685684800219298e-05,-3.685684800219298e-05,FORCE_BUY,1676716.0346367015,272.44,1.1700000000000015,-0.5
2018-05-16,2018-05-16,2018-05-17,0.21644105207081354,2018-05-16,threshold,counterfactual_5m,,,,,0.21,0.23,FREE,0.0034647991153704287,0.0034647991153704287,0.0,0.0034647991153704287,FORCE_BUY,1682525.5188702382,272.24,1.4400000000000017,1.2550000000000017
2018-05-17,2018-05-17,2018-05-18,0.23322958145408768,2018-05-17,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_SELL,-0.003892622378906497,-0.0010468824770705277,0.00036722852631198275,0.00036722852631198275,FORCE_SELL,1683143.390237015,271.25,-0.5,1.2950000000000017
2018-05-18,2018-05-18,2018-05-21,0.23369141001715,2018-05-18,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_SELL,0.0012825210699891287,0.0052114246501628846,0.0,0.0,FREE,1691914.9651906549,273.25,0.9750000000000014,1.1400000000000015
2018-05-21,2018-05-21,2018-05-22,0.22602557954859537,2018-05-21,threshold,counterfactual_5m,,,,,0.21,0.23,FREE,-0.0010996261271168264,-0.0010996261271168264,0.0,-0.0010996261271168264,FORCE_SELL,1691914.9651906549,272.52,0.9750000000000014,1.1400000000000015
2018-05-22,2018-05-22,2018-05-23,0.2598278422759321,2018-05-22,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_SELL,0.006895788774983316,0.0040887507624992854,-0.000958772770853377,-0.000958772770853377,FORCE_BUY,1703582.053415843,273.05,0.6250000000000009,-0.5
2018-05-23,2018-05-23,2018-05-24,0.207607769563558,2018-05-23,threshold,counterfactual_5m,,,,,0.3,0.335,FORCE_BUY,0.005966411314083621,0.005966411314083621,0.0,0.005966411314083621,FORCE_BUY,1713746.3246538131,273.14,1.0650000000000013,1.2950000000000017
2018-05-24,2018-05-24,2018-05-25,0.23364127866510695,2018-05-24,threshold,counterfactual_5m,,,,,0.3,0.335,FORCE_BUY,-0.0032942898975108054,-0.0015785469852326558,0.0001464128843339485,-0.0032942898975108054,FORCE_SELL,1713997.2391962225,272.3,-0.5,0.8350000000000013
2018-05-25,2018-05-25,2018-05-29,0.23144076163034563,2018-05-25,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_SELL,-0.006644518272425113,0.001727249536828043,-0.0023624953857512825,-0.0023624953857512825,FREE,1716957.7401337489,269.1,1.1450000000000014,0.9950000000000014
2018-05-29,2018-05-29,2018-05-30,0.29505025133571144,2018-05-29,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,1716957.7401337489,272.26,1.4600000000000017,-0.5
2018-05-30,2018-05-30,2018-05-31,0.24117492525640757,2018-05-30,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,1716957.7401337489,271.1,1.6450000000000018,2.2200000000000024
2018-05-31,2018-05-31,2018-06-01,0.25517720177636155,2018-05-31,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,1716957.7401337489,273.96,0.9400000000000013,0.630000000000001
2018-06-01,2018-06-01,2018-06-04,0.21082378235097052,2018-06-01,threshold,counterfactual_5m,,,,,0.21,0.23,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,1716957.7401337489,274.78,0.8150000000000013,1.0950000000000015
2018-06-04,2018-06-04,2018-06-05,0.22140732700872776,2018-06-04,threshold,counterfactual_5m,,,,,0.21,0.23,FREE,0.002131031091197373,0.0008560552246689964,0.0,0.0008560552246689964,FORCE_BUY,1720616.6304602458,275.1,0.8150000000000013,1.0950000000000015
2018-06-05,2018-06-05,2018-06-06,0.2184445998516351,2018-06-05,threshold,counterfactual_5m,,,,,0.21,0.23,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,1720616.6304602458,277.48,0.9050000000000011,1.3250000000000015
2018-06-06,2018-06-06,2018-06-07,0.2265611088068887,2018-06-06,threshold,counterfactual_5m,,,,,0.21,0.23,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,1720616.6304602458,277.57,0.8100000000000012,1.845000000000002
2018-06-07,2018-06-07,2018-06-08,0.23749050404226688,2018-06-07,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_SELL,0.0075634205478957136,0.0075634205478957136,0.0,0.0,FORCE_BUY,1733630.3776381197,278.42,0.5600000000000009,1.825000000000002
2018-06-08,2018-06-08,2018-06-11,0.1892802906826665,2018-06-08,threshold,counterfactual_5m,,,,,0.3,0.335,FORCE_BUY,0.0019041460084790178,0.0019041460084790178,0.0,0.0019041460084790178,FORCE_BUY,1736931.4630018773,278.87,0.5600000000000009,1.825000000000002
2018-06-11,2018-06-11,2018-06-12,0.2523607916538631,2018-06-11,threshold,counterfactual_5m,,,,,0.3,0.335,FORCE_BUY,0.0012909703794018435,-0.00014544008632372303,0.0006813454780174514,0.0012909703794018435,FORCE_BUY,1739173.7900716637,279.22,0.805000000000001,0.9500000000000013
2018-06-12,2018-06-12,2018-06-13,0.20580310418097078,2018-06-12,threshold,counterfactual_5m,,,,,0.3,0.335,FORCE_BUY,-0.0034053840914795045,0.0006106612867652197,0.0002867691866506986,-0.0034053840914795045,FREE,1740235.836176217,278.02,0.7800000000000011,0.9900000000000013
