date,chosen_action,reward_force_buy,reward_free,reward_force_sell,chosen_reward,best_action_ex_post,oracle_equity,p_day,close
2021-12-03,FORCE_SELL,-0.01762544641710122,-0.0185574153298768,-0.00030831684694643735,-0.00030831684694643735,FORCE_SELL,2705599.200277609,0.24389670353739645,383.13
2021-12-06,FREE,0.006960738307523957,-0.0018237621327590857,0.0,-0.0018237621327590857,FORCE_BUY,2724432.168275787,0.1660647928364444,386.2
2021-12-07,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,2724432.168275787,0.18468291760418212,397.83
2021-12-08,FORCE_SELL,0.003416742035976054,0.002587588873907073,0.0,0.0,FORCE_BUY,2733740.8501893003,0.1877061040794182,399.61
2021-12-09,FREE,-0.004296183977760785,0.001413619438062749,0.0,0.001413619438062749,FREE,2737605.319393754,0.2504981784860531,393.73
2021-12-10,FORCE_BUY,0.00716510114692239,0.007829991597856058,-0.0003291389219435457,0.00716510114692239,FREE,2759040.746042853,0.2480424466854121,398.01
2021-12-13,FORCE_SELL,-0.015123774171703715,0.0025242679051033713,0.0016051766948409238,0.0016051766948409238,FREE,2766005.304046962,0.2771259382351755,392.26
2021-12-14,FREE,-0.009559254633052107,-0.0159575824007751,0.0,-0.0159575824007751,FORCE_SELL,2766005.304046962,0.21096160660673371,388.2
2021-12-15,FORCE_BUY,0.029243549597577658,0.00390753064134776,0.0,0.029243549597577658,FORCE_BUY,2846893.117343022,0.2726948685013871,397.05
2021-12-16,FORCE_SELL,-0.030859404353380148,-0.016850225098800388,0.0009267840593142058,0.0009267840593142058,FORCE_SELL,2849531.5725027467,0.2953919327658973,386.84
2021-12-17,FORCE_SELL,0.009707977765599417,-0.0004436441452021707,0.0,0.0,FORCE_BUY,2877194.761650977,0.22027482454993494,384.91
2021-12-20,FORCE_BUY,0.012515876375952617,0.005371507197290397,0.0,0.012515876375952617,FORCE_BUY,2913205.375597339,0.1807558669005358,380.69
2021-12-21,FREE,0.011563842808406395,0.0005737566786528017,-0.00013021172426367337,0.0005737566786528017,FORCE_BUY,2946893.2246293514,0.19225235371729085,389.21
2021-12-22,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,2946893.2246293514,0.1687467810709934,393.95
2021-12-23,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,2946893.2246293514,0.22155656379703936,396.92
2021-12-27,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,2946893.2246293514,0.1779059135647346,403.48
2021-12-28,FREE,0.004512702884639343,0.0017931508463286715,0.0,0.0017931508463286715,FORCE_BUY,2960191.678184861,0.21669002164648676,401.61
2021-12-29,FORCE_SELL,-0.004964134130904167,-0.001544452945338499,0.0009431854848717516,0.0009431854848717516,FORCE_SELL,2962983.688008163,0.2109408699704817,401.55
2021-12-30,FORCE_BUY,-0.009016169494051386,-0.006454965447655473,0.0,-0.009016169494051386,FORCE_SELL,2962983.688008163,0.23884141235408998,400.35
2021-12-31,FREE,-0.004874999999999993,0.0015129798839831248,0.0005000000000000847,0.0015129798839831248,FREE,2967466.622724689,0.23516598106331596,397.85
