side,signal_idx,exec_idx,seen_idx,exec_px,qty,fee,reason,ts,p_day,pred,th,gate,pnl,entry_px,entry_idx,entry_signal_idx
sell,157396,157397,157397,610.54,273.73477546926983,0.0,5m SELL signal,2026-01-21 12:50:00,0.23490609775549354,1.8194743394851685,-0.5,FREE,62.95899835793704,610.31,157386.0,157385.0
buy,157427,157428,157428,616.46,271.1060406433637,0.0,5m BUY signal,2026-01-21 15:25:00,0.23490609775549354,2.3456943035125732,0.9999999999999996,FREE,,,,
sell,157437,157438,157438,617.42,271.1060406433637,0.0,5m SELL signal,2026-01-21 16:15:00,0.23490609775549354,1.5864516496658325,-0.5,FREE,260.2617990176082,616.46,157428.0,157427.0
buy,157611,157612,157612,620.88,269.59523839393376,0.0,5m BUY signal,2026-01-22 14:45:00,0.21617836475340693,2.1630706787109375,1.4499999999999995,FREE,,,,
sell,157753,157754,157754,623.835,269.59523839393376,0.0,5m SELL signal,2026-01-23 10:35:00,0.22833779770537296,2.3889858722686768,1.9999999999999996,FREE,796.6539294540853,620.88,157612.0,157611.0
buy,157821,157822,157822,621.48,270.6168268383209,0.0,5m BUY signal,2026-01-23 16:15:00,0.22833779770537296,1.7712846994400024,1.5999999999999996,FREE,,,,
sell,157933,157934,157934,624.83,270.6168268383209,0.0,5m SELL signal,2026-01-26 09:40:00,0.22891299404092955,2.71484637260437,2.499999999999999,FREE,906.5663699083811,621.48,157822.0,157821.0
buy,158298,158299,158299,636.2918,265.7420886351012,0.0,5m BUY signal,2026-01-28 08:05:00,0.22233969707112347,1.4142065048217773,0.9999999999999996,FREE,,,,
sell,158557,158558,158558,626.32,265.7420886351012,0.0,5m SELL signal,2026-01-29 13:40:00,0.2580061449390207,2.8485052585601807,-0.5,FREE,-2649.92695945148,636.2918,158299.0,158298.0
buy,158561,158562,158562,625.66,266.02241625473357,0.0,5m BUY signal,2026-01-29 14:00:00,0.2580061449390207,1.1537489891052246,0.9499999999999997,FREE,,,,
sell,158580,158581,158581,627.33,266.02241625473357,0.0,5m SELL signal,2026-01-29 15:35:00,0.2580061449390207,2.4021878242492676,-0.5,FREE,444.25743514542444,625.66,158562.0,158561.0
buy,158611,158612,158612,627.29,266.0393795359117,0.0,5m BUY signal,2026-01-29 18:10:00,0.2580061449390207,1.5250331163406372,0.9499999999999997,FREE,,,,
sell,158648,158649,158649,623.54,266.0393795359117,0.0,5m SELL signal,2026-01-30 05:15:00,0.25162013589534077,3.0498571395874023,-0.5,FREE,-997.6476732596687,627.29,158612.0,158611.0
buy,158730,158731,158731,622.43,266.51381635818063,0.0,5m BUY signal,2026-01-30 12:05:00,0.25162013589534077,2.0880818367004395,1.9499999999999993,FREE,,,,
sell,158734,158735,158735,624.44,266.51381635818063,0.0,5m SELL signal,2026-01-30 12:25:00,0.25162013589534077,2.682570695877075,-0.5,FREE,535.6927708799709,622.43,158731.0,158730.0
buy,158740,158741,158741,621.96,267.57651213374226,0.0,5m BUY signal,2026-01-30 12:55:00,0.25162013589534077,2.106708288192749,1.9499999999999993,FREE,,,,
sell,158751,158752,158752,622.925,267.57651213374226,0.0,5m SELL signal,2026-01-30 13:50:00,0.25162013589534077,2.4601845741271973,-0.5,FREE,258.21133420903936,621.96,158741.0,158740.0
buy,158766,158767,158767,620.97,268.4189233310971,0.0,5m BUY signal,2026-01-30 15:05:00,0.25162013589534077,1.967145562171936,1.9499999999999993,FREE,,,,
sell,158774,158775,158775,622.78,268.4189233310971,0.0,5m SELL signal,2026-01-30 15:45:00,0.25162013589534077,2.553995132446289,-0.5,FREE,485.8382512292711,620.97,158767.0,158766.0
buy,158812,158813,158813,620.0,269.622479148614,0.0,5m BUY signal,2026-01-30 18:55:00,0.25162013589534077,2.0164830684661865,1.9499999999999993,FREE,,,,
sell,158858,158859,158859,617.0,269.622479148614,0.0,5m SELL signal,2026-02-02 06:45:00,0.2369908118887252,2.019557237625122,-0.5,FREE,-808.8674374458419,620.0,158813.0,158812.0
buy,158906,158907,158907,625.97,265.75885367460876,0.0,5m BUY signal,2026-02-02 10:45:00,0.2369908118887252,2.1505978107452393,1.6999999999999993,FREE,,,,
sell,158916,158917,158917,626.87,265.75885367460876,0.0,5m SELL signal,2026-02-02 11:35:00,0.2369908118887252,2.964587688446045,-0.5,FREE,239.18296830714183,625.97,158907.0,158906.0
buy,159085,159086,159086,623.87,267.03680671133725,0.0,5m BUY signal,2026-02-03 09:40:00,0.2735379594682365,2.5246946811676025,2.0999999999999996,FREE,,,,
sell,159328,159329,159329,603.85,267.03680671133725,0.0,5m SELL signal,2026-02-04 13:55:00,0.2602836881053301,2.584073781967163,2.349999999999999,FREE,-5346.0768703609665,623.87,159086.0,159085.0
buy,159443,159444,159444,602.075,267.82406798595025,0.0,5m BUY signal,2026-02-05 07:30:00,0.2732787865723061,3.5429904460906982,2.3999999999999995,FREE,,,,
sell,159481,159482,159482,597.97,267.82406798595025,0.0,5m SELL signal,2026-02-05 10:40:00,0.2732787865723061,2.041252851486206,1.8999999999999995,FREE,-1099.4177990823307,602.075,159444.0,159443.0
buy,159486,159487,159487,595.1,269.11570817267466,0.0,5m BUY signal,2026-02-05 11:05:00,0.2732787865723061,3.0632283687591553,2.3999999999999995,FREE,,,,
sell,159616,159617,159617,601.07,269.11570817267466,0.0,5m SELL signal,2026-02-06 05:55:00,0.2505234830952161,2.860349178314209,-0.5,FREE,1606.620777790875,595.1,159487.0,159486.0
buy,159636,159637,159637,600.6,269.3263048807019,0.0,5m BUY signal,2026-02-06 07:35:00,0.2505234830952161,2.8844752311706543,2.1499999999999995,FREE,,,,
sell,159646,159647,159647,601.57,269.3263048807019,0.0,5m SELL signal,2026-02-06 08:25:00,0.2505234830952161,1.871370553970337,-0.5,FREE,261.2465157342882,600.6,159637.0,159636.0
buy,159668,159669,159669,602.38,268.96415091318414,0.0,5m BUY signal,2026-02-06 10:15:00,0.2505234830952161,2.735964775085449,2.1499999999999995,FREE,,,,
sell,159673,159674,159674,604.18,268.96415091318414,0.0,5m SELL signal,2026-02-06 10:40:00,0.2505234830952161,0.8366371393203735,-0.5,FREE,484.1354716437192,602.38,159669.0,159668.0
buy,159796,159797,159797,608.3,267.1424637493467,0.0,5m BUY signal,2026-02-09 04:55:00,0.24908089074764087,1.9888989925384521,-0.5,FREE,,,,
sell,159979,159980,159980,615.47,267.1424637493467,0.0,5m SELL signal,2026-02-10 04:10:00,0.27295668762691194,4.779773712158203,-0.5,FREE,1915.411465082835,608.3,159797.0,159796.0
buy,160578,160579,160579,599.09,274.4465308447986,0.0,5m BUY signal,2026-02-13 06:05:00,0.2651578951620508,2.4159812927246094,2.0499999999999994,FREE,,,,
sell,160587,160588,160588,599.6,274.4465308447986,0.0,5m SELL signal,2026-02-13 06:50:00,0.2651578951620508,4.941178321838379,-0.5,FREE,139.96773073084478,599.09,160579.0,160578.0
buy,160600,160601,160601,599.22,274.620573236109,0.0,5m BUY signal,2026-02-13 07:55:00,0.2651578951620508,2.3874576091766357,2.0499999999999994,FREE,,,,
sell,160613,160614,160614,601.51,274.620573236109,0.0,5m SELL signal,2026-02-13 09:00:00,0.2651578951620508,5.260892391204834,-0.5,FREE,628.8811127106796,599.22,160601.0,160600.0
buy,160617,160618,160618,599.97,275.3254679521508,0.0,5m BUY signal,2026-02-13 09:20:00,0.2651578951620508,2.5655605792999268,2.0499999999999994,FREE,,,,
sell,160668,160669,160669,606.11,275.3254679521508,0.0,5m SELL signal,2026-02-13 13:35:00,0.2651578951620508,5.193123817443848,-0.5,FREE,1690.4983732262021,599.97,160618.0,160617.0
buy,160678,160679,160679,604.75,275.9446372558547,0.0,5m BUY signal,2026-02-13 14:25:00,0.2651578951620508,2.4321343898773193,2.0499999999999994,FREE,,,,
sell,160696,160697,160697,601.8,275.9446372558547,0.0,5m SELL signal,2026-02-13 15:55:00,0.2651578951620508,4.3128533363342285,-0.5,FREE,-814.0366799047838,604.75,160679.0,160678.0
buy,160745,160746,160746,598.84,277.3086011298065,0.0,5m BUY signal,2026-02-17 04:00:00,0.2606347414592886,2.550231695175171,2.1999999999999993,FREE,,,,
sell,160828,160829,160829,596.95,277.3086011298065,0.0,5m SELL signal,2026-02-17 10:55:00,0.2606347414592886,4.571127891540527,-0.5,FREE,-524.1132561353305,598.84,160746.0,160745.0
buy,160843,160844,160844,599.42,276.16590945320144,0.0,5m BUY signal,2026-02-17 12:10:00,0.2606347414592886,2.249427080154419,2.1999999999999993,FREE,,,,
sell,160859,160860,160860,601.54,276.16590945320144,0.0,5m SELL signal,2026-02-17 13:30:00,0.2606347414592886,4.503450393676758,-0.5,FREE,585.4717280407883,599.42,160844.0,160843.0
buy,160879,160880,160880,602.105,275.90676239605847,0.0,5m BUY signal,2026-02-17 15:10:00,0.2606347414592886,2.72275710105896,2.1999999999999993,FREE,,,,
sell,160892,160893,160893,601.65,275.90676239605847,0.0,5m SELL signal,2026-02-17 16:15:00,0.2606347414592886,4.398097038269043,-0.5,FREE,-125.53757689021789,602.105,160880.0,160879.0
buy,160913,160914,160914,600.71,276.3385054278913,0.0,5m BUY signal,2026-02-17 18:00:00,0.2606347414592886,2.970339298248291,2.1999999999999993,FREE,,,,
sell,160927,160928,160928,600.55,276.3385054278913,0.0,5m SELL signal,2026-02-17 19:10:00,0.2606347414592886,4.331827640533447,-0.5,FREE,-44.21416086848522,600.71,160914.0,160913.0
buy,160962,160963,160963,604.52,274.5237369065045,0.0,5m BUY signal,2026-02-18 06:05:00,0.2643052422081292,2.8276147842407227,2.3999999999999995,FREE,,,,
sell,160974,160975,160975,605.2,274.5237369065045,0.0,5m SELL signal,2026-02-18 07:05:00,0.2643052422081292,1.3166866302490234,1.1499999999999997,FREE,186.67614109644055,604.52,160963.0,160962.0
buy,160993,160994,160994,603.1,275.479631198502,0.0,5m BUY signal,2026-02-18 08:40:00,0.2643052422081292,3.0813534259796143,2.3999999999999995,FREE,,,,
sell,161007,161008,161008,603.968,275.479631198502,0.0,5m SELL signal,2026-02-18 09:50:00,0.2643052422081292,1.5550041198730469,1.1499999999999997,FREE,239.11631988028267,603.1,160994.0,160993.0
buy,161064,161065,161065,605.0,275.00972214164767,0.0,5m BUY signal,2026-02-18 14:35:00,0.2643052422081292,3.2281923294067383,2.3999999999999995,FREE,,,,
sell,161078,161079,161079,605.96,275.00972214164767,0.0,5m SELL signal,2026-02-18 15:45:00,0.2643052422081292,1.7422343492507935,1.1499999999999997,FREE,264.00933325599175,605.0,161065.0,161064.0
buy,161084,161085,161085,605.16,275.3732752147413,0.0,5m BUY signal,2026-02-18 16:15:00,0.2643052422081292,2.472336769104004,2.3999999999999995,FREE,,,,
sell,161089,161090,161090,605.39,275.3732752147413,0.0,5m SELL signal,2026-02-18 16:40:00,0.2643052422081292,1.8463231325149536,1.1499999999999997,FREE,63.3358532993955,605.16,161085.0,161084.0
buy,161122,161123,161123,604.98,275.5598979838213,0.0,5m BUY signal,2026-02-18 19:25:00,0.2643052422081292,2.676469326019287,2.3999999999999995,FREE,,,,
sell,161129,161130,161130,605.49,275.5598979838213,0.0,5m SELL signal,2026-02-19 04:00:00,0.24897676524262946,1.402014136314392,1.3999999999999995,FREE,140.53554797174635,604.98,161123.0,161122.0
buy,161136,161137,161137,604.75,275.8970857878858,0.0,5m BUY signal,2026-02-19 04:35:00,0.24897676524262946,3.003919839859009,2.499999999999999,FREE,,,,
sell,161155,161156,161156,603.74,275.8970857878858,0.0,5m SELL signal,2026-02-19 06:10:00,0.24897676524262946,1.7272907495498657,1.3999999999999995,FREE,-278.6560566457622,604.75,161137.0,161136.0
buy,161163,161164,161164,603.61,275.9565059783274,0.0,5m BUY signal,2026-02-19 06:50:00,0.24897676524262946,2.5502285957336426,2.499999999999999,FREE,,,,
sell,161216,161217,161217,605.44,275.9565059783274,0.0,5m SELL signal,2026-02-19 11:15:00,0.24897676524262946,1.7999876737594604,1.3999999999999995,FREE,505.00040594035045,603.61,161164.0,161163.0
buy,161234,161235,161235,601.92,277.57028671504287,0.0,5m BUY signal,2026-02-19 12:45:00,0.24897676524262946,2.5636978149414062,2.499999999999999,FREE,,,,
sell,161270,161271,161271,602.75,277.57028671504287,0.0,5m SELL signal,2026-02-19 15:45:00,0.24897676524262946,1.4426347017288208,1.3999999999999995,FREE,230.38333797349694,601.92,161235.0,161234.0
buy,161331,161332,161332,605.64,276.2457735907339,0.0,5m BUY signal,2026-02-20 04:50:00,0.26446656748203984,2.595187187194824,2.4499999999999993,FREE,,,,
sell,161367,161368,161368,602.49,276.2457735907339,0.0,5m SELL signal,2026-02-20 07:50:00,0.26446656748203984,2.0258703231811523,1.3499999999999996,FREE,-870.1741868108055,605.64,161332.0,161331.0
buy,161378,161379,161379,600.66,277.0873974139801,0.0,5m BUY signal,2026-02-20 08:45:00,0.26446656748203984,3.5070104598999023,2.4499999999999993,FREE,,,,
sell,161390,161391,161391,604.57,277.0873974139801,0.0,5m SELL signal,2026-02-20 09:45:00,0.26446656748203984,2.5891551971435547,1.3499999999999996,FREE,1083.411723888685,600.66,161379.0,161378.0
buy,161421,161422,161422,604.26,277.22954995295066,0.0,5m BUY signal,2026-02-20 12:20:00,0.26446656748203984,2.4776628017425537,2.4499999999999993,FREE,,,,
sell,161706,161707,161707,602.59,277.22954995295066,0.0,5m SELL signal,2026-02-24 04:05:00,0.26469552987238026,1.1297885179519653,-0.5,FREE,-462.97334842141623,604.26,161422.0,161421.0
buy,161723,161724,161724,603.13,276.98133819599184,0.0,5m BUY signal,2026-02-24 05:30:00,0.26469552987238026,1.7346574068069458,1.6999999999999993,FREE,,,,
sell,161741,161742,161742,604.0,276.98133819599184,0.0,5m SELL signal,2026-02-24 07:00:00,0.26469552987238026,1.3072181940078735,-0.5,FREE,240.97376423051415,603.13,161724.0,161723.0
buy,161748,161749,161749,602.76,277.55114518279095,0.0,5m BUY signal,2026-02-24 07:35:00,0.26469552987238026,1.830701470375061,1.6999999999999993,FREE,,,,
sell,161782,161783,161783,607.36,277.55114518279095,0.0,5m SELL signal,2026-02-24 10:25:00,0.26469552987238026,2.566157102584839,-0.5,FREE,1276.7352678408447,602.76,161749.0,161748.0
buy,161818,161819,161819,607.56,277.4597793439659,0.0,5m BUY signal,2026-02-24 13:25:00,0.26469552987238026,1.8917064666748047,1.6999999999999993,FREE,,,,
sell,161847,161848,161848,608.4,277.4597793439659,0.0,5m SELL signal,2026-02-24 15:50:00,0.26469552987238026,1.601995825767517,-0.5,FREE,233.06621464894022,607.56,161819.0,161818.0
buy,162155,162156,162156,613.875,274.9851838776117,0.0,5m BUY signal,2026-02-26 09:30:00,0.2740054876370064,1.8924976587295532,1.4999999999999996,FREE,,,,
sell,162282,162283,162283,609.11,274.9851838776117,0.0,5m SELL signal,2026-02-27 04:05:00,0.23687231138220857,1.054723858833313,-0.5,FREE,-1310.3044011768159,613.875,162156.0,162155.0
buy,162290,162291,162291,608.34,275.3332435014828,0.0,5m BUY signal,2026-02-27 04:45:00,0.23687231138220857,1.453443169593811,1.3999999999999995,FREE,,,,
sell,162347,162348,162348,604.59,275.3332435014828,0.0,5m SELL signal,2026-02-27 09:30:00,0.23687231138220857,1.3945121765136719,-0.5,FREE,-1032.4996631305605,608.34,162291.0,162290.0
buy,162349,162350,162350,603.66,275.75742253679476,0.0,5m BUY signal,2026-02-27 09:40:00,0.23687231138220857,2.4979286193847656,1.3999999999999995,FREE,,,,
sell,162415,162416,162416,606.69,275.75742253679476,0.0,5m SELL signal,2026-02-27 15:10:00,0.23687231138220857,0.9715589880943298,-0.5,FREE,835.544990286512,603.66,162350.0,162349.0
buy,162449,162450,162450,606.0,276.0714037604753,0.0,5m BUY signal,2026-02-27 18:00:00,0.23687231138220857,1.623004674911499,1.3999999999999995,FREE,,,,
sell,162526,162527,162527,600.25,276.0714037604753,0.0,5m SELL signal,2026-03-02 08:25:00,0.2648857376911566,3.040391683578491,0.9999999999999996,FREE,-1587.4105716227327,606.0,162450.0,162449.0
buy,162742,162743,162743,592.03,279.904498263982,0.0,5m BUY signal,2026-03-03 10:25:00,0.25465062293678503,4.150333881378174,1.4499999999999995,FREE,,,,
sell,162749,162750,162750,595.96,279.904498263982,0.0,5m SELL signal,2026-03-03 11:00:00,0.25465062293678503,3.388918876647949,0.9999999999999996,FREE,1100.0246781774672,592.03,162743.0,162742.0
buy,162786,162787,162787,601.51,277.32188124121416,0.0,5m BUY signal,2026-03-03 14:05:00,0.25465062293678503,2.7278637886047363,1.4499999999999995,FREE,,,,
sell,162848,162849,162849,602.55,277.32188124121416,0.0,5m SELL signal,2026-03-03 19:15:00,0.25465062293678503,3.0833070278167725,0.9999999999999996,FREE,288.41475649085265,601.51,162787.0,162786.0
buy,162853,162854,162854,600.41,278.31032051746905,0.0,5m BUY signal,2026-03-03 19:40:00,0.25465062293678503,2.980105400085449,1.4499999999999995,FREE,,,,
sell,162864,162865,162865,600.61,278.31032051746905,0.0,5m SELL signal,2026-03-04 04:35:00,0.23528903978766272,3.279019832611084,0.9999999999999996,FREE,55.66206410350647,600.41,162854.0,162853.0
buy,162889,162890,162890,603.09,277.1658651378684,0.0,5m BUY signal,2026-03-04 06:40:00,0.23528903978766272,2.4609522819519043,1.4499999999999995,FREE,,,,
sell,162904,162905,162905,599.35,277.1658651378684,0.0,5m SELL signal,2026-03-04 07:55:00,0.23528903978766272,2.170715808868408,0.9999999999999996,FREE,-1036.6003356156305,603.09,162890.0,162889.0
buy,162906,162907,162907,604.9,274.6228488516804,0.0,5m BUY signal,2026-03-04 08:05:00,0.23528903978766272,2.7296645641326904,1.4499999999999995,FREE,,,,
sell,162923,162924,162924,606.8,274.6228488516804,0.0,5m SELL signal,2026-03-04 09:30:00,0.23528903978766272,2.4251670837402344,0.9999999999999996,FREE,521.7834128181864,604.9,162907.0,162906.0
buy,162991,162992,162992,611.29,272.6057103554772,0.0,5m BUY signal,2026-03-04 15:10:00,0.23528903978766272,1.5968735218048096,1.4499999999999995,FREE,,,,
sell,162997,162998,162998,611.64,272.6057103554772,0.0,5m SELL signal,2026-03-04 15:40:00,0.23528903978766272,3.565541982650757,0.9999999999999996,FREE,95.41199862442322,611.29,162992.0,162991.0
buy,162999,163000,163000,611.09,272.85106397064925,0.0,5m BUY signal,2026-03-04 15:50:00,0.23528903978766272,1.6299306154251099,1.4499999999999995,FREE,,,,
sell,163016,163017,163017,611.7,272.85106397064925,0.0,5m SELL signal,2026-03-04 17:15:00,0.23528903978766272,3.6715738773345947,0.9999999999999996,FREE,166.43914902209977,611.09,163000.0,162999.0
buy,163127,163128,163128,607.14,274.900345605373,0.0,5m BUY signal,2026-03-05 10:30:00,0.2552650258977186,3.369178533554077,2.4499999999999993,FREE,,,,
sell,163131,163132,163132,609.62,274.900345605373,0.0,5m SELL signal,2026-03-05 10:50:00,0.2552650258977186,2.8460543155670166,2.2999999999999994,FREE,681.75285710133,607.14,163128.0,163127.0
buy,163136,163137,163137,606.4,276.3600736938448,0.0,5m BUY signal,2026-03-05 11:15:00,0.2552650258977186,2.5965845584869385,2.4499999999999993,FREE,,,,
sell,163145,163146,163146,610.4,276.3600736938448,0.0,5m SELL signal,2026-03-05 12:00:00,0.2552650258977186,2.4274182319641113,2.2999999999999994,FREE,1105.4402947753792,606.4,163137.0,163136.0
buy,163296,163297,163297,602.15,280.14645683421554,0.0,5m BUY signal,2026-03-06 08:35:00,0.2680175206596768,3.0302622318267822,1.1999999999999997,FREE,,,,
sell,163313,163314,163314,602.26,280.14645683421554,0.0,5m SELL signal,2026-03-06 10:00:00,0.2680175206596768,2.3592987060546875,1.9499999999999993,FREE,30.816110251767533,602.15,163297.0,163296.0
buy,163342,163343,163343,603.4,279.61717781401165,0.0,5m BUY signal,2026-03-06 12:25:00,0.2680175206596768,2.7043964862823486,1.1999999999999997,FREE,,,,
sell,163350,163351,163351,603.55,279.61717781401165,0.0,5m SELL signal,2026-03-06 13:05:00,0.2680175206596768,1.9844118356704712,1.9499999999999993,FREE,41.94257667209539,603.4,163343.0,163342.0
buy,163359,163360,163360,603.11,279.8211730358421,0.0,5m BUY signal,2026-03-06 13:50:00,0.2680175206596768,2.6109867095947266,1.1999999999999997,FREE,,,,
sell,163485,163486,163486,594.74,279.8211730358421,0.0,5m SELL signal,2026-03-09 08:20:00,0.26933971941689094,1.9849286079406738,1.8999999999999995,FREE,-2342.1032183099996,603.11,163360.0,163359.0
