date,equity,cash,pos,buy_th,sell_th,p_day,daily_action
2017-01-13,178331.06886006912,178331.06886006912,0,-0.5,1.5499999999999994,0.21352310734285232,FORCE_SELL
2017-01-17,178156.903252002,0.0,1,1.1499999999999997,1.6499999999999995,0.2120718303977477,FREE
2017-01-18,178824.53808292598,0.0,1,1.0499999999999996,1.1499999999999997,0.19375455871216218,FORCE_BUY
2017-01-19,178693.91387687565,178693.91387687565,0,-0.5,-0.5,0.23432324712681116,FORCE_SELL
2017-01-20,178592.3788578045,178592.3788578045,0,1.0999999999999996,1.0499999999999996,0.19327922845276188,FREE
2017-01-23,179406.4751716862,0.0,1,1.2999999999999996,1.1499999999999997,0.2006393854320401,FORCE_BUY
2017-01-24,180772.9939842734,0.0,1,-0.5,1.2499999999999996,0.21667503949330189,FORCE_BUY
2017-01-25,181209.1170095672,181209.1170095672,0,-0.5,1.2499999999999996,0.17564323730280007,FORCE_SELL
2017-01-26,181209.1170095672,181209.1170095672,0,1.4499999999999995,0.7999999999999998,0.21126420602437365,FORCE_SELL
2017-01-27,181776.71802439235,0.0,1,1.1499999999999997,1.5499999999999994,0.19328447659181003,FREE
2017-01-30,179855.0697529701,0.0,1,1.1499999999999997,1.5499999999999994,0.2545373557788717,FREE
2017-01-31,180100.06463965285,0.0,1,1.3499999999999996,1.3499999999999996,0.18945096731060382,FORCE_BUY
2017-02-01,180402.70538202563,180402.70538202563,0,1.3999999999999995,1.2499999999999996,0.1751072806234073,FORCE_SELL
2017-02-02,180402.70538202563,180402.70538202563,0,1.2999999999999996,-0.5,0.22467179995719502,FORCE_SELL
2017-02-03,180743.08160460347,0.0,1,1.1999999999999997,0.5499999999999998,0.17500739979820312,FORCE_BUY
2017-02-06,180484.12251411699,0.0,1,1.1499999999999997,-0.5,0.21272171467490839,FREE
2017-02-07,181288.50857546122,0.0,1,-0.5,0.9999999999999996,0.2091195698857032,FORCE_BUY
2017-02-08,181575.7893116556,181575.7893116556,0,-0.5,1.4999999999999996,0.19613368559913213,FORCE_SELL
2017-02-09,181575.7893116556,181575.7893116556,0,1.3499999999999996,1.6499999999999995,0.212967922818852,FREE
2017-02-10,181632.8258404169,0.0,1,1.3499999999999996,1.6499999999999995,0.18126763296499318,FORCE_BUY
2017-02-13,182773.55641564325,0.0,1,1.3499999999999996,1.6499999999999995,0.16601340034622372,FREE
2017-02-14,183258.36691011448,0.0,1,1.5999999999999996,1.6999999999999993,0.1921699674378747,FORCE_SELL
2017-02-15,184541.6888072441,0.0,1,2.1999999999999993,1.5999999999999996,0.1731478147293455,FORCE_BUY
2017-02-16,184213.72876686652,0.0,1,2.1999999999999993,1.5999999999999996,0.18237412196973335,FREE
2017-02-17,184582.61251663035,184582.61251663035,0,2.1999999999999993,1.5999999999999996,0.18712172098632354,FORCE_SELL
2017-02-21,184582.61251663035,184582.61251663035,0,2.1999999999999993,1.5999999999999996,0.16144101220941265,FORCE_BUY
2017-02-22,184582.61251663035,184582.61251663035,0,2.1999999999999993,1.5999999999999996,0.20046619796863527,FORCE_SELL
2017-02-23,184582.61251663035,184582.61251663035,0,2.1999999999999993,1.5999999999999996,0.21676296926954533,FORCE_BUY
2017-02-24,185917.58113283588,185917.58113283588,0,1.9499999999999993,0.6499999999999997,0.18132668583937064,FREE
2017-02-27,185917.58113283588,185917.58113283588,0,1.9499999999999993,0.6499999999999997,0.19699602430446062,FREE
2017-02-28,185917.58113283588,185917.58113283588,0,1.9999999999999996,1.4999999999999996,0.19132232678958672,FORCE_SELL
2017-03-01,185917.58113283588,185917.58113283588,0,1.9999999999999996,1.9999999999999996,0.17048349079826988,FORCE_BUY
2017-03-02,185917.58113283588,185917.58113283588,0,2.349999999999999,-0.5,0.23362676785869363,FORCE_SELL
2017-03-03,185917.58113283588,185917.58113283588,0,1.7499999999999996,1.1999999999999997,0.1775029633972055,FREE
2017-03-06,185917.58113283588,185917.58113283588,0,1.7499999999999996,1.1999999999999997,0.2027401806285225,FORCE_BUY
2017-03-07,185760.79691078275,0.0,1,1.7999999999999994,1.0999999999999996,0.20911415653919482,FORCE_BUY
2017-03-08,186045.85913269754,186045.85913269754,0,1.6999999999999993,0.7999999999999998,0.20218719290905138,FORCE_SELL
2017-03-09,186147.39158530583,186147.39158530583,0,1.9499999999999993,1.1499999999999997,0.20134059405973026,FREE
2017-03-10,186147.39158530583,186147.39158530583,0,1.7999999999999994,1.0499999999999996,0.18011074093411483,FORCE_BUY
2017-03-13,186147.39158530583,186147.39158530583,0,1.7999999999999994,1.0499999999999996,0.190885121588701,FORCE_SELL
2017-03-14,186147.39158530583,186147.39158530583,0,-0.5,0.8499999999999996,0.20786710416679546,FORCE_SELL
2017-03-15,187460.57593923804,187460.57593923804,0,-0.5,0.9499999999999997,0.20304815218030967,FREE
2017-03-16,187460.57593923804,187460.57593923804,0,-0.5,0.9499999999999997,0.19637222628498832,FREE
2017-03-17,187460.57593923804,187460.57593923804,0,-0.5,0.9499999999999997,0.19892347039077965,FORCE_SELL
2017-03-20,187745.5353919085,0.0,1,-0.5,0.9499999999999997,0.17466682661418456,FORCE_BUY
2017-03-21,188600.41374991977,188600.41374991977,0,1.6999999999999993,-0.5,0.29417757997580507,FORCE_SELL
2017-03-22,189037.25843896373,189037.25843896373,0,1.7999999999999994,2.0999999999999996,0.20587558378901227,FREE
2017-03-23,189037.25843896373,189037.25843896373,0,0.9499999999999997,0.9999999999999996,0.24036206821884432,FORCE_BUY
2017-03-24,189037.25843896373,189037.25843896373,0,1.0999999999999996,0.9499999999999997,0.22457627469167388,FORCE_SELL
2017-03-27,190166.15512420062,190166.15512420062,0,-0.5,1.5499999999999994,0.2320226143052352,FREE
2017-03-28,191138.46376227462,0.0,1,-0.5,1.8999999999999995,0.2150723779315501,FORCE_BUY
2017-03-29,192023.69998499868,0.0,1,0.9499999999999997,1.7499999999999996,0.18334822820684252,FREE
2017-03-30,192342.96550794836,192342.96550794836,0,0.9499999999999997,1.7499999999999996,0.1621731357536624,FORCE_SELL
2017-03-31,192634.21772707,0.0,1,0.9499999999999997,1.4499999999999995,0.19466411636634764,FORCE_BUY
2017-04-03,192559.7427606158,192559.7427606158,0,0.9499999999999997,1.4499999999999995,0.20908878958232657,FREE
2017-04-04,192559.7427606158,192559.7427606158,0,0.9499999999999997,1.3499999999999996,0.17349369615455856,FORCE_SELL
2017-04-05,192879.65775387464,192879.65775387464,0,-0.5,1.2499999999999996,0.2557557773021742,FREE
2017-04-06,193040.42734054528,0.0,1,-0.5,1.2499999999999996,0.19146917962019283,FORCE_BUY
2017-04-07,192952.73483872495,0.0,1,1.0499999999999996,1.8499999999999996,0.21272601477591335,FORCE_BUY
2017-04-10,192836.05350331607,0.0,1,1.2999999999999996,1.6499999999999995,0.197275558793798,FREE
2017-04-11,191726.0375928221,191726.0375928221,0,1.5499999999999994,1.4499999999999995,0.1819791498104313,FORCE_SELL
2017-04-12,191726.0375928221,191726.0375928221,0,1.4499999999999995,1.0999999999999996,0.1778545214652337,FORCE_SELL
2017-04-13,191212.57739573368,0.0,1,1.8999999999999995,0.7499999999999998,0.2169217914319972,FORCE_BUY
2017-04-17,191755.3781755129,191755.3781755129,0,1.8999999999999995,0.7499999999999998,0.16271785495136185,FREE
2017-04-18,191886.79748739072,0.0,1,-0.5,0.9499999999999997,0.17260332898216632,FORCE_BUY
2017-04-19,192003.61465350437,192003.61465350437,0,1.6499999999999995,1.1499999999999997,0.20979203358080753,FORCE_SELL
2017-04-20,192003.61465350437,192003.61465350437,0,1.6499999999999995,1.1499999999999997,0.17010621220878006,FREE
2017-04-21,192003.61465350437,192003.61465350437,0,0.9999999999999996,-0.5,0.15599318639763035,FORCE_BUY
2017-04-24,192232.94115652438,192232.94115652438,0,0.9999999999999996,-0.5,0.15518215646711833,FREE
2017-04-25,192232.94115652438,192232.94115652438,0,0.9999999999999996,-0.5,0.1660127890983881,FREE
2017-04-26,192232.94115652438,192232.94115652438,0,0.9999999999999996,-0.5,0.18381763645507643,FORCE_SELL
2017-04-27,193698.30475474242,0.0,1,0.9999999999999996,-0.5,0.1655781900300655,FORCE_BUY
2017-04-28,193427.99496477988,0.0,1,0.9999999999999996,-0.5,0.19103318584200535,FORCE_SELL
2017-05-01,194110.88285521156,194110.88285521156,0,0.9999999999999996,-0.5,0.23553681464349183,FORCE_SELL
2017-05-02,194181.71590252407,0.0,1,0.9999999999999996,-0.5,0.20307326607297935,FORCE_BUY
2017-05-03,195219.70617752508,195219.70617752508,0,-0.5,-0.5,0.19796448549120113,FREE
2017-05-04,195219.70617752508,195219.70617752508,0,1.8499999999999996,-0.5,0.19721051624566174,FORCE_SELL
2017-05-05,195290.94384581342,195290.94384581342,0,2.349999999999999,-0.5,0.1888392361435989,FREE
2017-05-08,195290.94384581342,195290.94384581342,0,-0.5,-0.5,0.17234300901046481,FORCE_BUY
2017-05-09,195459.02668301147,0.0,1,1.2999999999999996,0.44999999999999973,0.19766853656056313,FREE
2017-05-10,195671.22074831114,0.0,1,-0.5,-0.5,0.16096512067375332,FORCE_BUY
2017-05-11,195614.63566423123,195614.63566423123,0,-0.5,0.24999999999999978,0.19574370098781138,FORCE_SELL
2017-05-12,196668.42309142288,196668.42309142288,0,1.0499999999999996,0.24999999999999978,0.19342417654025987,FREE
2017-05-15,196944.91653004964,0.0,1,1.0499999999999996,0.24999999999999978,0.18162367291598294,FORCE_BUY
2017-05-16,196888.25803852777,196888.25803852777,0,1.0499999999999996,0.24999999999999978,0.17109786276341643,FORCE_SELL
2017-05-17,194218.85455353349,0.0,1,1.5999999999999996,-0.5,0.36205494599517873,FREE
2017-05-18,195715.2575274197,0.0,1,1.2999999999999996,-0.5,0.233452563151103,FORCE_BUY
2017-05-19,196242.56143250337,196242.56143250337,0,1.1499999999999997,-0.5,0.1855842808936267,FORCE_SELL
2017-05-22,196115.34534985138,0.0,1,1.1499999999999997,-0.5,0.15904821210157274,FREE
2017-05-23,197020.07987752318,197020.07987752318,0,-0.5,0.19999999999999984,0.17439852903165273,FORCE_SELL
2017-05-24,197020.07987752318,197020.07987752318,0,-0.5,0.19999999999999984,0.16882497152180273,FORCE_BUY
2017-05-25,197202.7661142142,197202.7661142142,0,-0.5,0.19999999999999984,0.1977850953775364,FREE
2017-05-26,197615.89256516876,197615.89256516876,0,1.0999999999999996,2.499999999999999,0.18424965419329523,FREE
2017-05-30,197923.96722761446,0.0,1,1.0999999999999996,2.499999999999999,0.2125009634776531,FORCE_BUY
2017-05-31,198007.98759009966,198007.98759009966,0,1.4999999999999996,2.349999999999999,0.20216597710475312,FORCE_SELL
2017-06-01,198007.98759009966,198007.98759009966,0,-0.5,2.0999999999999996,0.17379948653905375,FREE
2017-06-02,198007.98759009966,198007.98759009966,0,-0.5,2.0999999999999996,0.19074786316479564,FORCE_SELL
2017-06-05,198159.91894218468,0.0,1,-0.5,1.2499999999999996,0.19006190595001685,FORCE_BUY
2017-06-06,197731.74876812685,197731.74876812685,0,1.4999999999999996,1.3499999999999996,0.19866312116383,FORCE_SELL
2017-06-07,198057.1362612854,198057.1362612854,0,1.4999999999999996,1.0499999999999996,0.16240193997018013,FREE
2017-06-08,198223.14070601095,0.0,1,2.2499999999999996,0.4999999999999998,0.17226863377634694,FORCE_BUY
2017-06-09,193920.8588468743,0.0,1,2.1999999999999993,1.1999999999999997,0.29581006837203155,FORCE_BUY
2017-06-12,192136.3110660748,192136.3110660748,0,1.1999999999999997,2.499999999999999,0.1771330941133784,FORCE_SELL
2017-06-13,192232.6337888036,192232.6337888036,0,1.1499999999999997,1.7999999999999994,0.15159222418162208,FREE
2017-06-14,191052.45057165358,0.0,1,2.0499999999999994,-0.5,0.18078629803194146,FORCE_BUY
2017-06-15,189968.32877915536,189968.32877915536,0,2.0999999999999996,-0.5,0.17724559636282144,FORCE_SELL
2017-06-16,190450.02779438903,190450.02779438903,0,2.0499999999999994,-0.5,0.14254425917922228,FREE
2017-06-19,190450.02779438903,190450.02779438903,0,2.0499999999999994,-0.5,0.12861687401511757,FORCE_BUY
2017-06-20,190450.02779438903,190450.02779438903,0,1.4499999999999995,1.9499999999999993,0.1764822796134473,FORCE_SELL
2017-06-21,193003.27980027103,193003.27980027103,0,1.1999999999999997,1.9499999999999993,0.16993127163162214,FREE
2017-06-22,192962.15402149406,192962.15402149406,0,1.1999999999999997,1.9499999999999993,0.1742586728825005,FREE
2017-06-23,194143.44283455276,0.0,1,1.3499999999999996,2.349999999999999,0.15741443431529992,FORCE_BUY
2017-06-26,194747.82315751302,194747.82315751302,0,1.7999999999999994,-0.5,0.1816212334803989,FORCE_SELL
2017-06-27,191940.29673174812,0.0,1,2.0499999999999994,-0.5,0.20446793604883992,FREE
2017-06-28,192065.52055708962,192065.52055708962,0,1.8499999999999996,1.8499999999999996,0.14121806380936994,FORCE_SELL
2017-06-29,190305.4858424096,0.0,1,1.7999999999999994,2.2499999999999996,0.2181685607167149,FORCE_BUY
2017-06-30,191961.6575646605,191961.6575646605,0,1.8999999999999995,-0.5,0.15259517136342848,FREE
2017-07-03,191961.6575646605,191961.6575646605,0,-0.5,-0.5,0.15386660132313298,FORCE_SELL
2017-07-05,191961.6575646605,191961.6575646605,0,-0.5,-0.5,0.15344599671883416,FORCE_BUY
2017-07-06,191961.6575646605,191961.6575646605,0,2.2499999999999996,-0.5,0.1876804736029604,FORCE_SELL
2017-07-07,192793.9930151464,192793.9930151464,0,1.7499999999999996,2.0499999999999994,0.1537899889668565,FREE
2017-07-10,192793.9930151464,192793.9930151464,0,1.4999999999999996,1.5499999999999994,0.1798609791659019,FORCE_SELL
2017-07-11,193335.78331112495,0.0,1,1.2999999999999996,2.1499999999999995,0.1473514031512509,FORCE_BUY
2017-07-12,194016.20747423402,194016.20747423402,0,1.2999999999999996,2.1499999999999995,0.16575778909278718,FREE
2017-07-13,194319.16414713016,0.0,1,0.7999999999999998,-0.5,0.15948665893760228,FORCE_BUY
2017-07-14,194346.70566284796,194346.70566284796,0,0.5999999999999996,2.4499999999999993,0.19353915791729306,FORCE_SELL
2017-07-17,194702.49257582452,0.0,1,0.5999999999999996,2.4499999999999993,0.23644907972392912,FREE
2017-07-18,195105.47605516127,195105.47605516127,0,1.5999999999999996,2.499999999999999,0.20123829948553107,FORCE_SELL
2017-07-19,195051.3139409118,0.0,1,1.4999999999999996,2.4499999999999993,0.21374006158443007,FORCE_BUY
2017-07-20,194915.90865528808,194915.90865528808,0,1.4999999999999996,2.4499999999999993,0.22686426135684343,FREE
2017-07-21,195513.14402999787,0.0,1,1.4999999999999996,2.4499999999999993,0.2428330858426091,FORCE_BUY
2017-07-24,195553.8646237281,195553.8646237281,0,1.8499999999999996,-0.5,0.22975564183897446,FORCE_SELL
2017-07-25,195553.8646237281,195553.8646237281,0,1.5499999999999994,-0.5,0.22111637740352996,FORCE_SELL
2017-07-26,195526.845091483,195526.845091483,0,1.7499999999999996,2.2999999999999994,0.22662734724578745,FREE
2017-07-27,192735.32997177486,192735.32997177486,0,1.9999999999999996,-0.5,0.3380929462060602,FREE
2017-07-28,194205.56238600423,0.0,1,1.6499999999999995,2.3999999999999995,0.20863668030643998,FORCE_BUY
2017-07-31,194664.1669922776,194664.1669922776,0,1.9499999999999993,-0.5,0.2280889883489402,FORCE_SELL
2017-08-01,196308.335930297,0.0,1,-0.5,2.1999999999999993,0.19167962195466057,FORCE_BUY
2017-08-02,195588.16275909843,0.0,1,-0.5,2.2499999999999996,0.2278495454410171,FORCE_BUY
2017-08-03,195615.3391051814,195615.3391051814,0,1.7499999999999996,1.8999999999999995,0.22225651418818335,FORCE_SELL
2017-08-04,195615.3391051814,195615.3391051814,0,1.3499999999999996,-0.5,0.19729569074070485,FREE
2017-08-07,195615.3391051814,195615.3391051814,0,1.3499999999999996,-0.5,0.1748505719869444,FORCE_SELL
2017-08-08,195452.1790252994,0.0,1,1.3499999999999996,-0.5,0.2639921844078996,FORCE_BUY
2017-08-09,195914.4659182984,195914.4659182984,0,2.1499999999999995,2.3999999999999995,0.19974402180784626,FREE
2017-08-10,195914.4659182984,195914.4659182984,0,1.7999999999999994,2.0499999999999994,0.3025431620729478,FORCE_SELL
2017-08-11,195914.4659182984,195914.4659182984,0,1.5499999999999994,1.3499999999999996,0.2018866471478349,FORCE_BUY
2017-08-14,196174.77185203598,196174.77185203598,0,1.5499999999999994,1.3499999999999996,0.19689151196633295,FREE
2017-08-15,196174.77185203598,196174.77185203598,0,1.5499999999999994,1.3499999999999996,0.2160696704680769,FORCE_BUY
2017-08-16,196174.77185203598,196174.77185203598,0,1.5999999999999996,-0.5,0.23231602009457633,FORCE_SELL
2017-08-17,194249.3326911171,0.0,1,2.499999999999999,-0.5,0.3004462476589521,FREE
2017-08-18,194290.60379579655,0.0,1,2.2999999999999994,-0.5,0.23519092245669015,FORCE_BUY
2017-08-21,194400.66007494167,194400.66007494167,0,1.6499999999999995,1.1999999999999997,0.19608348565376935,FREE
2017-08-22,194400.66007494167,194400.66007494167,0,-0.5,1.7499999999999996,0.20241514501733793,FORCE_SELL
2017-08-23,194496.19916275147,194496.19916275147,0,1.6999999999999993,-0.5,0.2053836521029807,FREE
2017-08-24,193788.7423666922,0.0,1,1.2499999999999996,1.4999999999999996,0.2091481121807628,FORCE_BUY
2017-08-25,193216.9594731753,0.0,1,1.7499999999999996,1.1499999999999997,0.20201464827903357,FREE
2017-08-28,193176.09582295184,193176.09582295184,0,0.8999999999999997,0.6999999999999997,0.17347592920261926,FORCE_SELL
2017-08-29,196133.29190358668,0.0,1,-0.5,1.2999999999999996,0.20614338077420344,FORCE_BUY
2017-08-30,196994.049959253,0.0,1,1.5999999999999996,2.349999999999999,0.2193420231998641,FREE
2017-08-31,197225.27959740165,197225.27959740165,0,1.5999999999999996,2.349999999999999,0.1671359894535703,FORCE_SELL
2017-09-01,197225.27959740165,197225.27959740165,0,1.5999999999999996,2.349999999999999,0.18610046125648125,FREE
2017-09-05,196722.3588665651,0.0,1,2.2999999999999994,-0.5,0.2581051915289659,FREE
2017-09-06,197007.87752965157,0.0,1,2.1499999999999995,-0.5,0.1944602594902184,FORCE_BUY
2017-09-07,197388.5690804335,197388.5690804335,0,1.5999999999999996,-0.5,0.18676400054587625,FORCE_SELL
2017-09-08,196192.19232727707,0.0,1,1.5499999999999994,-0.5,0.24723731315923123,FORCE_BUY
2017-09-11,198604.16807204392,198604.16807204392,0,1.5499999999999994,-0.5,0.17979880683826457,FREE
2017-09-12,198604.16807204392,198604.16807204392,0,0.8499999999999996,2.0999999999999996,0.15382663203008232,FORCE_SELL
2017-09-13,199025.97741777106,199025.97741777106,0,1.0999999999999996,-0.5,0.15973124646432832,FREE
2017-09-14,198083.9557109645,0.0,1,0.7999999999999998,2.0999999999999996,0.18867926426514034,FORCE_BUY
2017-09-15,198548.14032011558,198548.14032011558,0,0.6999999999999997,2.1999999999999993,0.14012828588344114,FORCE_SELL
2017-09-18,198221.58087879964,0.0,1,1.1999999999999997,2.2499999999999996,0.18781767225668752,FORCE_BUY
2017-09-19,198398.46724284577,198398.46724284577,0,-0.5,1.4999999999999996,0.14465473088670952,FREE
2017-09-20,198398.46724284577,198398.46724284577,0,1.0999999999999996,-0.5,0.1880013751988788,FORCE_SELL
2017-09-21,198398.46724284577,198398.46724284577,0,1.2999999999999996,-0.5,0.20448605551513385,FORCE_SELL
2017-09-22,198577.32855173326,0.0,1,1.0499999999999996,-0.5,0.15778721381200456,FORCE_BUY
2017-09-25,197516.77688070896,0.0,1,1.6999999999999993,-0.5,0.22563262113392338,FREE
2017-09-26,198014.3698805484,0.0,1,2.2999999999999994,-0.5,0.1949965451912955,FORCE_BUY
2017-09-27,198594.89504702773,198594.89504702773,0,1.2999999999999996,1.7499999999999996,0.22347097874297725,FORCE_SELL
2017-09-28,198842.811553779,0.0,1,0.9499999999999997,1.7999999999999994,0.1893544680122303,FORCE_BUY
2017-09-29,199737.8144355661,199737.8144355661,0,0.7999999999999998,2.349999999999999,0.19048699511657272,FREE
2017-10-02,199737.8144355661,199737.8144355661,0,0.7999999999999998,2.349999999999999,0.18030688512634083,FREE
2017-10-03,199737.8144355661,199737.8144355661,0,-0.5,-0.5,0.16966659539049198,FORCE_SELL
2017-10-04,200148.8821746802,0.0,1,-0.5,1.5499999999999994,0.19323043828467354,FORCE_BUY
2017-10-05,200997.99419730835,200997.99419730835,0,0.3999999999999998,1.8999999999999995,0.1881163549412105,FREE
2017-10-06,200997.99419730835,200997.99419730835,0,0.3999999999999998,1.8999999999999995,0.21471416156730286,FORCE_SELL
2017-10-09,201311.38779796707,0.0,1,0.3999999999999998,1.8999999999999995,0.21658707093035398,FORCE_BUY
2017-10-10,201352.31861215844,0.0,1,1.2999999999999996,1.5499999999999994,0.20512595962337546,FORCE_BUY
2017-10-11,201093.11691248463,201093.11691248463,0,1.5499999999999994,2.2499999999999996,0.16616665402555228,FREE
2017-10-12,201093.11691248463,201093.11691248463,0,1.5999999999999996,-0.5,0.21876108811994352,FORCE_SELL
2017-10-13,201093.11691248463,201093.11691248463,0,1.4499999999999995,-0.5,0.16914271165636152,FREE
2017-10-16,201093.11691248463,201093.11691248463,0,1.4499999999999995,-0.5,0.1813970036968281,FORCE_SELL
2017-10-17,201512.03275310606,0.0,1,-0.5,2.0499999999999994,0.1710963875042645,FORCE_BUY
2017-10-18,201201.2242261934,0.0,1,-0.5,0.1499999999999999,0.19064642370024565,FORCE_BUY
2017-10-19,199822.85597640686,199822.85597640686,0,1.2499999999999996,0.4999999999999998,0.20061889779657738,FORCE_SELL
2017-10-20,200004.40919885066,0.0,1,1.2499999999999996,1.6999999999999993,0.16484207927119018,FREE
2017-10-23,198686.46728777702,0.0,1,1.5499999999999994,-0.5,0.2755923609853573,FORCE_BUY
2017-10-24,198794.05438255853,198794.05438255853,0,1.5499999999999994,-0.5,0.18648430832812932,FORCE_SELL
2017-10-25,198794.05438255853,198794.05438255853,0,1.6499999999999995,1.8499999999999996,0.2952064717308885,FORCE_SELL
2017-10-26,200538.81101715853,0.0,1,-0.5,1.2499999999999996,0.1931935863753089,FREE
2017-10-27,201093.34607156625,201093.34607156625,0,-0.5,2.1499999999999995,0.22648635543571796,FREE
2017-10-30,201425.84168345708,0.0,1,-0.5,-0.5,0.2390683087887,FORCE_BUY
2017-10-31,201891.33554010425,201891.33554010425,0,-0.5,1.1999999999999997,0.1899995826851623,FORCE_SELL
2017-11-01,201201.7434849226,0.0,1,2.2499999999999996,-0.5,0.2202111915624081,FORCE_BUY
2017-11-02,201161.9593278929,201161.9593278929,0,1.2999999999999996,-0.5,0.1798100149828601,FREE
2017-11-03,201161.9593278929,201161.9593278929,0,-0.5,2.3999999999999995,0.1788916318810572,FORCE_SELL
2017-11-06,201161.9593278929,201161.9593278929,0,-0.5,2.3999999999999995,0.18380259775095498,FORCE_BUY
2017-11-07,201423.75858409333,0.0,1,1.9999999999999996,0.7999999999999998,0.2259820806936914,FREE
2017-11-08,201830.2249632176,201830.2249632176,0,1.9999999999999996,2.2499999999999996,0.1911836139095976,FORCE_SELL
2017-11-09,201424.07520834194,0.0,1,2.3999999999999995,2.349999999999999,0.22572458244766322,FORCE_BUY
2017-11-10,201514.7836817271,201514.7836817271,0,1.7499999999999996,0.5499999999999998,0.21622967412259822,FREE
2017-11-13,201514.7836817271,201514.7836817271,0,1.2499999999999996,1.0499999999999996,0.21549225688221144,FORCE_SELL
2017-11-14,200740.9375324677,0.0,1,1.4499999999999995,0.7999999999999998,0.17671479770068302,FORCE_BUY
2017-11-15,200439.26869462078,0.0,1,1.6999999999999993,-0.5,0.19315432841155444,FORCE_SELL
2017-11-16,200963.81431431894,200963.81431431894,0,-0.5,1.6499999999999995,0.20405980545315935,FREE
2017-11-17,201029.18966055004,0.0,1,-0.5,1.6499999999999995,0.18247668578537232,FORCE_BUY
2017-11-20,201159.94035301218,201159.94035301218,0,-0.5,1.6499999999999995,0.15371431416598313,FREE
2017-11-21,201159.94035301218,201159.94035301218,0,1.0999999999999996,1.7499999999999996,0.16228229938585978,FORCE_SELL
2017-11-22,201159.94035301218,201159.94035301218,0,1.0999999999999996,1.7499999999999996,0.15417578973871182,FREE
2017-11-24,201159.94035301218,201159.94035301218,0,1.0999999999999996,1.7499999999999996,0.16223677486797025,FORCE_BUY
2017-11-27,201159.94035301218,201159.94035301218,0,1.0999999999999996,1.7499999999999996,0.18175657142385396,FORCE_SELL
2017-11-28,201417.42507666402,0.0,1,1.0999999999999996,1.7499999999999996,0.16929424932888737,FORCE_BUY
2017-11-29,197889.8843626336,197889.8843626336,0,1.7499999999999996,1.0999999999999996,0.30302994421382806,FREE
2017-11-30,197889.8843626336,197889.8843626336,0,2.1499999999999995,-0.5,0.26261112588576313,FORCE_BUY
2017-12-01,197889.8843626336,197889.8843626336,0,2.1499999999999995,-0.5,0.2958909966799241,FORCE_SELL
2017-12-04,198648.7821504186,0.0,1,2.2499999999999996,-0.5,0.32149324444210203,FREE
2017-12-05,198973.90290680228,0.0,1,1.9499999999999993,-0.5,0.20893926152044037,FORCE_BUY
2017-12-06,200144.33762978346,200144.33762978346,0,2.0999999999999996,2.1499999999999995,0.18793561300447337,FORCE_SELL
2017-12-07,200755.88254387784,0.0,1,2.2499999999999996,2.499999999999999,0.16412430854751472,FREE
2017-12-08,201237.31151880324,0.0,1,1.3999999999999995,1.9499999999999993,0.13986069068279242,FORCE_BUY
2017-12-11,201510.5549910582,201510.5549910582,0,0.8999999999999997,2.349999999999999,0.1522167110337899,FORCE_SELL
2017-12-12,201762.39089218562,201762.39089218562,0,0.6999999999999997,1.8499999999999996,0.16754850092409032,FREE
2017-12-13,201930.40774450757,0.0,1,0.8999999999999997,1.4499999999999995,0.1975580726944082,FORCE_BUY
2017-12-14,202214.7439561294,202214.7439561294,0,0.8499999999999996,0.6499999999999997,0.1568964905692019,FORCE_SELL
2017-12-15,202214.7439561294,202214.7439561294,0,1.0999999999999996,2.0999999999999996,0.17800934296835988,FREE
2017-12-18,202214.7439561294,202214.7439561294,0,1.8499999999999996,1.4999999999999996,0.16736940962770253,FORCE_SELL
2017-12-19,201780.53268326665,0.0,1,1.9499999999999993,1.6999999999999993,0.223656324873052,FORCE_BUY
2017-12-20,201882.70004158732,201882.70004158732,0,1.6999999999999993,2.0499999999999994,0.21485747807692315,FREE
2017-12-21,201882.70004158732,201882.70004158732,0,1.1999999999999997,1.5999999999999996,0.18886509624997294,FORCE_SELL
2017-12-22,201805.69945673895,0.0,1,1.5499999999999994,-0.5,0.2060485983081446,FREE
2017-12-26,201022.8601774473,0.0,1,2.2499999999999996,-0.5,0.20848697023508178,FORCE_BUY
2017-12-27,201151.19448552793,201151.19448552793,0,2.0499999999999994,-0.5,0.2028163268454695,FORCE_SELL
2017-12-28,201151.19448552793,201151.19448552793,0,1.4999999999999996,1.9499999999999993,0.1981240578682352,FORCE_SELL
2017-12-29,199202.75059298397,0.0,1,1.4999999999999996,1.9499999999999993,0.2746067831971453,FREE
