date,chosen_action,reward_force_buy,reward_free,reward_force_sell,chosen_reward,best_action_ex_post,oracle_equity,p_day,close
2014-04-10,FORCE_SELL,-0.023741254731046987,-0.02122979827240598,0.0,0.0,FORCE_SELL,447912.4250288815,0.2928977170170344,85.1
2014-04-11,FORCE_BUY,-0.01080954059452484,-0.01080954059452484,0.0,-0.01080954059452484,FORCE_SELL,447912.4250288815,0.2805021125269321,84.11
2014-04-14,FREE,0.0093946961588773,0.0093946961588773,0.0093946961588773,0.0093946961588773,FORCE_BUY,452120.42616781377,0.24438452489142723,84.77
2014-04-15,FORCE_SELL,0.007304429783223537,0.004460191172934664,0.0037700282752121694,0.0037700282752121694,FORCE_BUY,455422.9080743176,0.24060162907489388,85.05
2014-04-16,FORCE_BUY,0.0036350844277673617,0.010221564476394156,0.0,0.0036350844277673617,FREE,460078.04269322613,0.240221158998538,86.18
2014-04-17,FREE,0.007008527041233422,0.001985594830587788,-0.00011680878402071434,0.001985594830587788,FORCE_BUY,463302.51209651935,0.21011770549498365,86.2
2014-04-21,FORCE_BUY,0.006136389950214327,0.006502763849108292,0.00046312376982747994,0.006136389950214327,FREE,466315.2589233816,0.19568123041390173,86.84
2014-04-22,FORCE_SELL,0.010962381721670963,0.0035771982460188747,0.0035771982460188747,0.0035771982460188747,FORCE_BUY,471427.1847943395,0.21225325131321568,87.53
2014-04-23,FREE,0.011739166966888932,0.012890178533404104,0.0,0.012890178533404104,FREE,477503.96537183865,0.23102471905634947,86.76
2014-04-24,FORCE_SELL,0.0011420740063956402,0.0017966226613625681,0.0,0.0,FREE,478361.8598169162,0.252821358314727,87.59
2014-04-25,FORCE_BUY,-0.013939670932358202,-0.01314096434783231,0.0,-0.013939670932358202,FORCE_SELL,478361.8598169162,0.23733860687105798,86.19
2014-04-28,FREE,0.00011535355865727828,-0.009119572864080048,0.0021167378013612296,-0.009119572864080048,FORCE_SELL,479374.4264483201,0.24208961484559355,86.47
2014-04-29,FREE,0.0017283097131005573,0.00224391872467719,0.0,0.00224391872467719,FREE,480450.1036999589,0.2249754787833994,87.16
2014-04-30,FORCE_SELL,0.008760806916426634,0.006112027849105104,0.003919308357348637,0.003919308357348637,FORCE_BUY,484659.2342914514,0.19956601859531972,87.39
2014-05-01,FORCE_BUY,0.002513998400182754,0.0037708543361757436,0.0,0.002513998400182754,FREE,486486.8136666469,0.20553086201583484,87.65
2014-05-02,FORCE_BUY,-0.002507694061324437,0.001478559223713453,0.001481819218055349,-0.002507694061324437,FORCE_SELL,487207.6991764687,0.20506726264207273,87.49
2014-05-05,FORCE_SELL,0.0054919908466817425,0.0010273964548532038,-0.00011441647597253631,-0.00011441647597253631,FORCE_BUY,489883.43940077873,0.1978324345236059,87.95
2014-05-06,FREE,-0.012848209209778447,-0.008336061995912185,0.0,-0.008336061995912185,FORCE_SELL,489883.43940077873,0.21712762470579852,86.81
2014-05-07,FORCE_BUY,-0.002652519893899047,0.00012883491931795657,-0.004728405028255062,-0.002652519893899047,FREE,489946.5534941692,0.19909952697388933,86.56
2014-05-08,FORCE_SELL,-0.0027710426047800564,-0.007571419989257656,0.0023092021706500473,0.0023092021706500473,FORCE_SELL,491077.9391390005,0.20479116395133531,86.48
2014-05-09,FREE,0.00824718318039259,0.01210214286582315,0.0,0.01210214286582315,FREE,497021.03451671475,0.19078715371460342,86.8
2014-05-12,FORCE_BUY,0.01599171652093876,0.0005752416014725486,0.0005752416014725486,0.01599171652093876,FORCE_BUY,504969.2540056497,0.1940760544337484,88.23
2014-05-13,FORCE_SELL,-0.0018099547511312576,0.0,0.0,0.0,FREE,504969.2540056497,0.19945711632203,88.29
2014-05-14,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,504969.2540056497,0.21946689674203212,87.83
2014-05-15,FORCE_SELL,-0.006836827711941862,-0.00625123432112253,0.0,0.0,FORCE_SELL,504969.2540056497,0.2229204192548797,87.14
2014-05-16,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,504969.2540056497,0.21433316435420077,87.71
2014-05-19,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,504969.2540056497,0.21205517331830848,88.32
2014-05-20,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,504969.2540056497,0.22225870704244713,88.0
2014-05-21,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,504969.2540056497,0.20466371826023486,88.84
2014-05-22,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,504969.2540056497,0.21294101035761237,89.23
2014-05-23,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,504969.2540056497,0.20418544771089786,89.88
2014-05-27,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,504969.2540056497,0.21165399844369484,91.0
2014-05-28,FREE,0.0015435501653802538,0.0015435501653802538,0.0,0.0015435501653802538,FORCE_BUY,505748.699381182,0.2179218020355558,90.72
2014-05-29,FORCE_BUY,0.003846576546873194,0.0012089240575885601,0.0012089240575885601,0.003846576546873194,FORCE_BUY,507694.1004668333,0.20585851872050856,91.3
2014-05-30,FREE,-0.0004383081306159097,0.0005471644194500671,0.0010957703265395624,0.0005471644194500671,FORCE_SELL,508250.416597084,0.20568143474266257,91.31
2014-06-02,FORCE_SELL,-0.0029553415061295612,-0.0029553415061295612,-0.0029553415061295612,-0.0029553415061295612,FORCE_BUY,506748.36304540705,0.21592573910788668,91.22
2014-06-03,FREE,0.0021970778864112196,0.0051590951109746815,0.0026255080742614138,0.0051590951109746815,FREE,509362.7260476891,0.20634416945028353,91.18
2014-06-04,FORCE_BUY,0.0049428822495604634,0.0013773033331292391,0.0,0.0049428822495604634,FORCE_BUY,511880.446024858,0.2036827367992725,91.52
2014-06-05,FREE,0.00873553177549665,0.00020974558296462019,-0.00087355317754977,0.00020974558296462019,FORCE_BUY,516351.99392636353,0.21995499829492723,92.29
2014-06-06,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,516351.99392636353,0.20919531941654435,92.82
2014-06-09,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,516351.99392636353,0.2040367385500428,92.75
2014-06-10,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,516351.99392636353,0.19611759324268993,92.91
2014-06-11,FORCE_SELL,0.004975662520281099,0.00921102569710084,0.0,0.0,FREE,521108.1254111685,0.19805559139878795,92.89
2014-06-12,FREE,-0.0037809225451008893,-0.0049692124878469015,0.0,-0.0049692124878469015,FORCE_SELL,521108.1254111685,0.218019565061211,92.05
2014-06-13,FORCE_BUY,0.003588126563009695,0.008002497361359228,0.0,0.003588126563009695,FREE,525278.2918097542,0.2068225606060555,92.32
2014-06-16,FORCE_SELL,0.003582672891108475,0.004665330772420634,0.005536858104440485,0.005536858104440485,FORCE_SELL,528186.6831768476,0.20561602991212927,92.4
2014-06-17,FREE,0.0008661758336941651,0.0035858012713880457,0.0,0.0035858012713880457,FREE,530080.6556569134,0.2058087159011844,92.45
2014-06-18,FORCE_BUY,0.00388601036269438,0.003962408238190099,-0.0007556131260795148,0.00388601036269438,FREE,532181.0516137936,0.20551989502327914,92.97
2014-06-19,FORCE_SELL,-0.0018293339072422026,-0.0018293339072422026,-0.0018293339072422026,-0.0018293339072422026,FORCE_BUY,531207.5147712847,0.21192810332382864,92.91
2014-06-20,FORCE_BUY,0.0014040393131007434,0.0014040393131007434,0.0014040393131007434,0.0014040393131007434,FORCE_BUY,531953.3510054381,0.21634663954926303,92.77
2014-06-23,FORCE_BUY,0.000323729362253215,0.0010790978741771057,0.0010790978741771057,0.000323729362253215,FREE,532527.3807356694,0.19912097267404852,92.79
2014-06-24,FORCE_SELL,-0.0005391416864351542,-0.009090678442059024,-0.00043131334914795703,-0.00043131334914795703,FORCE_SELL,532297.6945675713,0.24942402814665457,92.7
2014-06-25,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,532297.6945675713,0.2056827683878183,93.29
2014-06-26,FORCE_SELL,0.004089099322070268,0.004089099322070268,0.0,0.0,FORCE_BUY,534474.3127095671,0.21223585229588618,93.34
2014-06-27,FORCE_BUY,0.0039652770335441775,0.0039652770335441775,0.0,0.0039652770335441775,FORCE_BUY,536593.6514267736,0.19473542284794554,93.75
2014-06-30,FORCE_BUY,0.003950459107409857,0.003950459107409857,0.003950459107409857,0.003950459107409857,FORCE_BUY,538713.4427040308,0.20429047820986976,93.91
2014-07-01,FREE,0.009029105587422962,-0.000735349836374501,0.00010622477161668735,-0.000735349836374501,FORCE_BUY,543577.5432595696,0.21313865115926445,94.94
2014-07-02,FORCE_SELL,0.0006313795643480963,0.001050937677933571,0.0017889087656528708,0.0017889087656528708,FORCE_SELL,544549.9538915186,0.20317551764347483,95.1
2014-07-03,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,544549.9538915186,0.20673009123080197,95.7
2014-07-07,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,544549.9538915186,0.226888474153537,95.41
2014-07-08,FORCE_SELL,-0.006314460113660371,-0.005892333716087414,0.0,0.0,FORCE_SELL,544549.9538915186,0.24794894777757412,94.26
2014-07-09,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,544549.9538915186,0.23251294837600045,94.96
2014-07-10,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,544549.9538915186,0.2583006690459901,94.66
2014-07-11,FORCE_SELL,0.004217185028993228,0.0008434370057987692,0.0,0.0,FORCE_BUY,546846.4218046089,0.22392758495925746,95.27
2014-07-14,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,546846.4218046089,0.22524257209183526,95.84
2014-07-15,FORCE_BUY,0.004408985933235509,0.006621340527801997,0.0,0.004408985933235509,FREE,550467.2781797872,0.26427525399925916,95.51
2014-07-16,FREE,-0.002291427976252543,0.0003113805701935691,0.0007290907197164489,0.0003113805701935691,FORCE_SELL,550868.6187638156,0.22125728387034083,95.89
2014-07-17,FREE,-0.008185538881309656,0.0004502308667713749,0.0,0.0004502308667713749,FREE,551116.6368195188,0.28453360308601944,94.62
2014-07-18,FORCE_SELL,0.014457577036724298,0.014879696074292952,0.014879696074292952,0.014879696074292952,FREE,559317.0848768797,0.2368343608003393,96.12
2014-07-21,FORCE_BUY,0.0018798955613578367,0.0018798955613578367,0.0,0.0018798955613578367,FORCE_BUY,560368.5425821315,0.24030405178690772,96.0
2014-07-22,FORCE_SELL,0.003224799750338259,0.00010402579839802125,0.00010402579839802125,0.00010402579839802125,FORCE_BUY,562175.6189183478,0.24294552142791423,96.61
2014-07-23,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,562175.6189183478,0.215361708308851,97.23
2014-07-24,FREE,-0.006671456430257752,-0.006671456430257752,0.0,-0.006671456430257752,FORCE_SELL,562175.6189183478,0.2171953634675706,97.12
2014-07-25,FREE,-0.0018591200165253413,-0.0018591200165253413,-0.0018591200165253413,-0.0018591200165253413,FORCE_BUY,561130.4669724142,0.21724150443253346,96.74
2014-07-28,FORCE_BUY,0.0013453378867847095,0.005765000701968122,0.0008279002380214217,0.0013453378867847095,FREE,564365.3845084058,0.21429605584214473,96.77
2014-07-29,FORCE_SELL,0.0005173841059602287,0.0005173841059602287,0.0005173841059602287,0.0005173841059602287,FORCE_BUY,564657.3781883046,0.22551766738762538,96.6
2014-07-30,FORCE_SELL,0.002377752506978181,0.002377752506978181,0.002377752506978181,0.002377752506978181,FORCE_BUY,565999.9936848755,0.2189306223425813,96.98
2014-07-31,FORCE_BUY,-0.015098241985522303,-6.424979417666761e-05,-0.004136504653567848,-0.015098241985522303,FREE,565963.6283017773,0.2271001911568403,95.02
2014-08-01,FORCE_SELL,-0.00494320572149779,-0.011500209550006019,-0.007257046697517863,-0.007257046697517863,FORCE_BUY,563165.9536561964,0.2137483477587647,94.67
2014-08-04,FREE,0.00527983104540652,0.002535183811637649,0.0,0.002535183811637649,FORCE_BUY,566139.3747420263,0.21105076566742975,95.32
2014-08-05,FORCE_BUY,-0.0054587444887675305,-0.005983623766533727,-0.005983623766533727,-0.0054587444887675305,FORCE_BUY,563048.964550279,0.21130534300902704,94.59
2014-08-06,FORCE_SELL,-0.001477260736520061,-0.0024269283528541206,-0.0024269283528541206,-0.0024269283528541206,FORCE_BUY,562217.1944222106,0.20665788629723783,94.52
2014-08-07,FORCE_BUY,-0.004858470637938306,0.0012503590787640083,0.0,-0.004858470637938306,FREE,562920.1677954936,0.2137744639729545,94.22
2014-08-08,FREE,0.011626666666666641,0.005273535130935283,0.0018133333333333332,0.005273535130935283,FORCE_BUY,569465.0529463959,0.20820667793250378,94.9
2014-08-11,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,569465.0529463959,0.20922131609885106,95.46
2014-08-12,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,569465.0529463959,0.21074187576017325,95.42
2014-08-13,FREE,0.006576886940181543,0.0013571354003549415,0.0,0.0013571354003549415,FORCE_BUY,573210.3602160088,0.21204766478176731,96.43
2014-08-14,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,573210.3602160088,0.21764842757915073,96.93
2014-08-15,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,573210.3602160088,0.22157852696639727,97.4
2014-08-18,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,573210.3602160088,0.20643240293913934,98.15
2014-08-19,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,573210.3602160088,0.21640279359011774,98.7
2014-08-20,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,573210.3602160088,0.21963645227526243,98.7
2014-08-21,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,573210.3602160088,0.21666869462358965,98.9
2014-08-22,FORCE_SELL,-5.046681806721376e-05,-5.046681806721376e-05,0.0,0.0,FORCE_SELL,573210.3602160088,0.2167911596765534,99.05
2014-08-25,FORCE_SELL,-0.0019083969465648553,-0.0019083969465648553,0.0,0.0,FORCE_SELL,573210.3602160088,0.21971276694788502,99.4
2014-08-26,FORCE_BUY,0.0022146164686934655,0.0022146164686934655,0.0,0.0022146164686934655,FORCE_BUY,574479.8013197689,0.21010494442727778,99.5
2014-08-27,FREE,0.00020100502512569287,0.001547954810901644,0.0012060301507539498,0.001547954810901644,FREE,575369.0700919876,0.2157320440836843,99.52
2014-08-28,FREE,0.002113952083752654,-0.0006120394604389374,0.0,-0.0006120394604389374,FORCE_BUY,576585.3727366355,0.2109035074814615,99.41
2014-08-29,FORCE_SELL,0.0021201981531163597,0.0012861865573408167,0.0,0.0,FORCE_BUY,577807.8479790256,0.21062143289028443,99.78
2014-09-02,FORCE_BUY,0.0010008006405123192,-0.001141913530824765,0.0,0.0010008006405123192,FORCE_BUY,578386.1184433759,0.2104626886243933,100.07
2014-09-03,FREE,-0.007481296758104886,-0.006982994366678915,-0.006084788029925214,-0.006982994366678915,FORCE_SELL,574866.7615131967,0.21631462226059459,99.48
2014-09-04,FORCE_BUY,0.0017119838872105737,0.005026250527302286,0.005135951661631512,0.0017119838872105737,FORCE_SELL,577819.2494122073,0.2203633877757869,99.39
2014-09-05,FORCE_BUY,0.006036824630244317,0.00705107689824558,-0.0010061374383740181,0.006036824630244317,FREE,581893.4973730993,0.20789723182295564,99.89
2014-09-08,FORCE_SELL,0.002907268170426089,0.001699476642562585,0.0031077694235589082,0.0031077694235589082,FORCE_SELL,583701.8881920031,0.2136191148570795,100.08
2014-09-09,FORCE_SELL,-0.004412354592859967,-0.004312073806658538,0.0,0.0,FORCE_SELL,583701.8881920031,0.21115372537828025,99.25
2014-09-10,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,583701.8881920031,0.20776536675048404,100.07
2014-09-11,FORCE_BUY,0.002907559655103325,0.0033121833218585773,0.0,0.002907559655103325,FREE,585635.21585101,0.20591633224334274,99.99
2014-09-12,FORCE_BUY,-0.0061006100610060555,-0.0061006100610060555,-0.0061006100610060555,-0.0061006100610060555,FORCE_BUY,582062.48376111,0.21119239798773767,99.48
2014-09-15,FORCE_SELL,-0.006349526305180187,0.0033259423503327165,0.0033259423503327165,0.0033259423503327165,FREE,583998.3900263909,0.2131504780666086,98.52
2014-09-16,FORCE_BUY,0.01026840178934536,0.007850851572792703,0.0,0.01026840178934536,FORCE_BUY,589995.1201395127,0.21231883927388848,99.38
2014-09-17,FREE,0.002920737234363717,0.0018133179718901652,0.0016114412327523954,0.0018133179718901652,FORCE_BUY,591718.3408549972,0.21694768360775016,99.53
2014-09-18,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,591718.3408549972,0.20839065659220588,100.28
2014-09-19,FREE,-0.0063745019920319074,-0.0063745019920319074,0.0,-0.0063745019920319074,FORCE_SELL,591718.3408549972,0.2110876195494471,99.98
2014-09-22,FORCE_SELL,-0.004830431719835194,-0.004830431719835194,-0.004830431719835194,-0.004830431719835194,FORCE_BUY,588860.0858121229,0.20891979769179006,99.05
2014-09-23,FORCE_BUY,0.00010134792743478024,0.005785060710754765,0.0011148272017836255,0.00010134792743478024,FREE,592266.6771586863,0.21005195880986735,98.78
2014-09-24,FORCE_SELL,0.011140368644926131,0.002228073728985226,0.002228073728985226,0.002228073728985226,FORCE_BUY,598864.7462783395,0.2107674963359181,99.84
2014-09-25,FREE,0.002649589262513979,0.004802077646741613,0.0,0.004802077646741613,FREE,601740.5412898643,0.2149629958252328,97.74
2014-09-26,FORCE_BUY,0.010431581100429526,0.010431581100429526,0.010431581100429526,0.010431581100429526,FORCE_BUY,608017.646547746,0.21229716396306197,98.78
2014-09-29,FORCE_BUY,0.0019306980997864476,0.0019306980997864476,0.0019306980997864476,0.0019306980997864476,FORCE_BUY,609191.5450625723,0.2101443409322804,98.65
2014-09-30,FORCE_SELL,-0.0029322548028312243,0.0030333670374116327,0.0030333670374116327,0.0030333670374116327,FREE,611039.4466148351,0.2116522077164684,98.79
2014-10-01,FORCE_SELL,-0.007041534850494952,-0.003956960703382549,0.0,0.0,FORCE_SELL,611039.4466148351,0.21258702680258335,97.21
2014-10-02,FREE,-0.00010281719103431693,-0.00010281719103431693,0.0,-0.00010281719103431693,FORCE_SELL,611039.4466148351,0.21510450166813558,97.21
2014-10-03,FREE,0.00553562275756036,0.0002050230650947753,0.0002050230650947753,0.0002050230650947753,FORCE_BUY,614421.9304812831,0.21719788505307466,98.17
2014-10-06,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,614421.9304812831,0.2173963742216594,97.96
2014-10-07,FORCE_SELL,-0.006881676253081257,0.003714054775086384,0.0,0.0,FREE,616703.9271861049,0.21983354189426962,96.57
2014-10-08,FORCE_BUY,0.0187351205879308,0.0005174591611270218,0.0,0.0187351205879308,FORCE_BUY,628257.949628987,0.2204016134045854,98.45
2014-10-09,FREE,-0.020203045685279152,-0.0031225592721288394,0.003451776649746214,-0.0031225592721288394,FORCE_SELL,630426.5557495337,0.22086343203775924,96.86
2014-10-10,FORCE_SELL,-0.02240431490509273,-0.004761589763448197,0.001037236801161814,0.001037236801161814,FORCE_SELL,631080.4573735867,0.22377421782825913,94.44
2014-10-13,FORCE_BUY,-0.009049292025976752,0.0023812788506301077,0.0,-0.009049292025976752,FREE,632583.2359197764,0.23231323155653216,92.96
2014-10-14,FREE,0.00364728599013102,0.0045828478166326505,-0.0012872774082813819,0.0045828478166326505,FREE,635482.2686213497,0.2310348085331676,92.97
2014-10-15,FORCE_SELL,-0.015571305841924355,-0.015571305841924355,0.0,0.0,FORCE_SELL,635482.2686213497,0.23669813268556628,92.37
2014-10-16,FORCE_BUY,0.007133450395083279,0.007714089214553188,0.0,0.007133450395083279,FREE,640384.4355357614,0.23460599338655666,91.79
2014-10-17,FORCE_SELL,0.011083342388351574,0.007383501776995343,0.004889709877213941,0.004889709877213941,FORCE_BUY,647482.0354949755,0.22927906084713745,93.0
2014-10-20,FREE,0.01874394053646458,0.006786599159754456,0.0,0.006786599159754456,FORCE_BUY,659618.4002667224,0.23021992991687237,94.39
2014-10-21,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,659618.4002667224,0.2305900959019648,96.87
2014-10-22,FORCE_SELL,-0.001240566525379998,-0.001240566525379998,0.0,0.0,FORCE_SELL,659618.4002667224,0.21101451153489884,96.37
2014-10-23,FREE,-0.0014297385620914253,-0.002957465026969537,0.0,-0.002957465026969537,FORCE_SELL,659618.4002667224,0.21975561712769068,97.82
2014-10-24,FORCE_BUY,0.0097236438075741,-0.002251791197543507,-0.002251791197543507,0.0097236438075741,FORCE_BUY,666032.2946398378,0.21785042314737305,98.62
2014-10-27,FORCE_SELL,-0.0010113268608415158,0.00010113268608415157,0.00010113268608415157,0.00010113268608415157,FREE,666099.6522748136,0.22598104520148157,98.69
2014-10-28,FREE,0.0037283353486497113,0.00498765525147598,0.0,0.00498765525147598,FREE,669421.9277034885,0.22734109930769378,100.18
2014-10-29,FORCE_BUY,-0.0034064722973650616,-0.0033069833361956823,0.000701332531810317,-0.0034064722973650616,FORCE_SELL,669891.4150788941,0.21987844832027195,99.81
2014-10-30,FORCE_SELL,0.004113162118780041,0.0070447318058278665,-0.0006019261637238944,-0.0006019261637238944,FREE,674610.6204371514,0.21869754643574632,100.02
2014-10-31,FORCE_BUY,0.002918336053816109,0.0040074960594033366,0.0,0.002918336053816109,FREE,677314.119840185,0.22197941721295456,101.4
