klu_idx,timestamp,klu_open,klu_high,klu_low,klu_close,klu_volume,bsp_type,bsp_types,is_buy,direction,is_segbsp,feat_divergence_rate,feat_bsp1_bi_amp,feat_bsp1_bi_klu_cnt,feat_bsp1_bi_amp_rate,feat_macd_value,feat_macd_dea,feat_macd_diff,feat_ppo,feat_rsi,feat_kdj_k,feat_kdj_d,feat_kdj_j,feat_volume,feat_bsp_bi_amp,macd_value,macd_dif,macd_dea,rsi,kdj_k,kdj_d,kdj_j,dmi_plus,dmi_minus,dmi_adx,price_change_pct,high_low_spread_pct,upper_shadow,lower_shadow,body_size,is_bullish_candle,snapshot_first_seen,snapshot_last_seen,profit_target_pct,profit_target_distance,has_profit_target,exit_type,exit_klu_idx,exit_price,feat_bsp2_retrace_rate,feat_bsp2_break_bi_amp,feat_bsp2_break_bi_bi_klu_cnt,feat_bsp2_break_bi_amp_rate,feat_bsp2_bi_amp,feat_bsp2_bi_klu_cnt,feat_bsp2_bi_amp_rate,feat_zs_cnt,feat_bsp2s_retrace_rate,feat_bsp2s_break_bi_amp,feat_bsp2s_break_bi_klu_cnt,feat_bsp2s_break_bi_amp_rate,feat_bsp2s_bi_amp,feat_bsp2s_bi_klu_cnt,feat_bsp2s_bi_amp_rate,feat_bsp2s_lv,feat_bsp3_zs_height,feat_bsp3_bi_amp,feat_bsp3_bi_klu_cnt,feat_bsp3_bi_amp_rate,direction_encoded
11096.0,2023/03/29 08:40,4307.5,4307.75,4306.25,4307.0,1794.0,1p,1p,1,buy,False,0.6039994258436696,5.75,11.0,0.0013334879406307978,-0.4922385725294356,-0.5827936641353634,-0.8289129504000812,-0.00019237141933926914,41.51890017140798,18.14663747799942,21.215456957426657,12.008998519144946,1794.0,5.75,-0.4922385725294356,-0.8289129504000812,-0.5827936641353634,41.51890017140798,18.14663747799942,21.215456957426657,12.008998519144946,12.871287128712872,21.782178217821784,29.019483283333074,-0.011607661056297156,0.03483309143686503,0.25,0.75,0.5,0,11097.0,11097.0,1.2189459020199676,286.0,1,best_24h,11382.0,4359.5,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,0
11097.0,2023/03/29 08:45,4307.0,4307.5,4306.0,4306.75,1610.0,1p,1p,1,buy,False,0.6661455043611558,6.0,12.0,0.0013914656771799629,-0.28420015195906845,-0.9422014971857143,-1.0843015731652486,-0.0002516380854485667,38.776765972001115,17.980044689948414,20.136243907951602,13.667646253942038,1610.0,6.0,-0.28420015195906845,-1.0843015731652486,-0.9422014971857143,38.776765972001115,17.980044689948414,20.136243907951602,13.667646253942038,13.26530612244898,22.448979591836736,24.510407690945616,-0.005804504295333178,0.034835113794705067,0.5,0.75,0.25,0,11098.0,12063.0,1.224821501131944,285.0,1,best_24h,11382.0,4359.5,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,0
11101.0,2023/03/29 09:05,4310.5,4312.75,4310.5,4312.0,4349.0,2s,2s,0,sell,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,0.8781510822156218,-0.4922173204796101,-0.0531417793717992,-1.2332339570531714e-05,61.44787782858441,68.64862867919291,48.736698803042614,108.4724884314935,4349.0,6.75,0.8781510822156218,-0.0531417793717992,-0.4922173204796101,61.44787782858441,68.64862867919291,48.736698803042614,108.4724884314935,25.0,15.178571428571427,24.929640445994462,0.034798747245099175,0.052198120867648766,0.75,0.0,1.5,1,11102.0,11102.0,0.10435992578849722,23.0,1,best_24h,11124.0,4307.5,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.7142857142857143,7.0,17.0,0.0016223419665102265,6.75,5.0,0.0015675801207617277,1.0,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,1
11102.0,2023/03/29 09:10,4312.25,4313.25,4312.0,4312.75,3147.0,2s,2s,0,sell,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,1.1763485319273272,-0.3451737539886942,0.2430005119749694,5.638838060097507e-05,63.63759696787665,76.80023521141595,58.091210939167055,114.21828375591375,3147.0,7.25,1.1763485319273272,0.2430005119749694,-0.3451737539886942,63.63759696787665,76.80023521141595,58.091210939167055,114.21828375591375,27.522935779816514,9.174311926605505,26.720380414137715,0.011594875065221171,0.028988868274582563,0.5,0.25,0.5,1,11103.0,11103.0,0.12173207350298534,22.0,1,best_24h,11124.0,4307.5,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.7857142857142857,7.0,17.0,0.0016223419665102265,7.25,6.0,0.001683697166744078,1.0,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,1
11103.0,2023/03/29 09:15,4313.0,4314.5,4312.25,4313.5,4102.0,2s,2s,0,sell,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,1.4036070446740803,-0.16972287340443418,0.532080648932606,0.0001234608745054126,65.73360628438228,80.61192151349299,65.59811446394237,110.63953561259424,4102.0,8.5,1.4036070446740803,0.532080648932606,-0.16972287340443418,65.73360628438228,80.61192151349299,65.59811446394237,110.63953561259424,30.476190476190478,9.523809523809524,28.553278411767337,0.011592858798979828,0.05217693779349527,1.0,0.75,0.5,1,11104.0,11104.0,0.13909818013214328,21.0,1,best_24h,11124.0,4307.5,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.9642857142857143,7.0,17.0,0.0016223419665102265,8.5,7.0,0.0019739897816999537,1.0,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,1
11121.0,2023/03/29 10:45,4310.75,4312.5,4308.5,4310.5,19468.0,2,2,1,buy,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,-1.8748327609168496,1.1923990223810768,0.25498264192265196,5.9109624145431986e-05,43.08691840450777,16.903708424348515,25.351262789075413,0.00859969489471979,19468.0,13.75,-1.8748327609168496,0.25498264192265196,1.1923990223810768,43.08691840450777,16.903708424348515,25.351262789075413,0.00859969489471979,13.750000000000002,15.833333333333332,38.06668372365472,-0.005799454851243983,0.09283973540675408,1.75,2.0,0.25,0,11122.0,11122.0,1.1367590766732398,261.0,1,best_24h,11382.0,4359.5,0.8461538461538461,16.25,18.0,0.003773803994426382,13.75,8.0,0.0031812134883451907,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,0
11122.0,2023/03/29 10:50,4310.25,4310.5,4307.0,4308.75,20797.0,2,2,1,buy,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,-2.1975705095490103,0.9177027086874505,-0.18108254608705465,-4.1981821117634746e-05,40.03260957008246,15.094275561587533,21.93226704657945,1.418292591603695,20797.0,15.25,-2.1975705095490103,-0.18108254608705465,0.9177027086874505,40.03260957008246,15.094275561587533,21.93226704657945,1.418292591603695,13.807531380753138,18.410041841004183,36.36804304951612,-0.034800765616843574,0.0812630601346645,0.25,1.75,1.5,0,11123.0,11124.0,1.177835799245721,260.0,1,best_24h,11382.0,4359.5,0.9384615384615385,16.25,18.0,0.003773803994426382,15.25,9.0,0.0035282549598010297,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,0
11124.0,2023/03/29 11:00,4309.0,4311.25,4306.5,4307.5,14200.0,2,2,1,buy,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,-2.373638958883133,0.295006941401936,-0.8918125380396305,-0.0002067899016981724,37.90194798987102,13.805896803116994,17.963951100794798,5.489788207761386,14200.0,15.75,-2.373638958883133,-0.8918125380396305,0.295006941401936,37.90194798987102,13.805896803116994,17.963951100794798,5.489788207761386,9.210526315789473,19.298245614035086,34.35513581977366,-0.03481086098862845,0.11029838616045512,2.25,1.0,1.5,0,11125.0,12063.0,1.207196749854904,258.0,1,best_24h,11382.0,4359.5,0.9692307692307692,16.25,18.0,0.003773803994426382,15.75,11.0,0.003643935450286309,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,0
11148.0,2023/03/29 13:00,4318.25,4318.75,4314.25,4316.0,7551.0,2s,2s,1,buy,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,-0.44933629541545006,1.3759868419606751,1.15131869425295,0.00026673187628175867,49.161365657130645,47.28154780975692,59.521941340025535,22.800760749219705,7551.0,6.75,-0.44933629541545006,1.15131869425295,1.3759868419606751,49.161365657130645,47.28154780975692,59.521941340025535,22.800760749219705,15.337423312883436,24.539877300613497,31.139429694138535,-0.05210444045620332,0.10430549921770875,0.5,1.75,2.25,0,11149.0,11149.0,1.0078776645041705,234.0,1,best_24h,11382.0,4359.5,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.49230769230769234,16.25,18.0,0.003773803994426382,6.75,6.0,0.0015621383938903032,1.0,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,0
11149.0,2023/03/29 13:05,4316.25,4317.25,4314.25,4316.5,8975.0,2s,2s,1,buy,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,-0.6287784159409631,1.2973895399680546,0.9830003319975731,0.00022773627098250716,50.48484153361152,42.632142984282396,53.89200855477782,20.112411843291554,8975.0,6.75,-0.6287784159409631,0.9830003319975731,1.2973895399680546,50.48484153361152,42.632142984282396,53.89200855477782,20.112411843291554,13.496932515337424,24.539877300613497,30.988917434879795,0.005792064871126557,0.0695369994784725,0.75,2.0,0.25,1,11150.0,11150.0,0.9961774585891348,233.0,1,best_24h,11382.0,4359.5,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.49230769230769234,16.25,18.0,0.003773803994426382,6.75,7.0,0.0015621383938903032,1.0,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,0
11151.0,2023/03/29 13:15,4321.5,4322.75,4320.75,4322.0,11374.0,1p,1p,0,sell,False,0.670482159116625,16.25,28.0,0.0037733658423313595,0.2868582881214894,1.3215259354158226,1.4649550794765673,0.0003393328402265489,62.217917221792874,70.12830643282042,60.573489136422054,89.23794102561718,11374.0,16.25,0.2868582881214894,1.4649550794765673,1.3215259354158226,62.217917221792874,70.12830643282042,60.573489136422054,89.23794102561718,19.886363636363637,22.727272727272727,27.545313430916313,0.011570056693277797,0.046288260140021985,0.75,0.75,0.5,1,11152.0,11152.0,0.17353077279037482,8.0,1,best_24h,11159.0,4314.5,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,1
11152.0,2023/03/29 13:20,4321.75,4323.0,4321.0,4321.0,8317.0,1p,1p,0,sell,False,0.670482159116625,16.5,29.0,0.0038314176245210726,0.3586578103346225,1.3663581617076503,1.5456870668749616,0.0003580095107063029,59.276630061198034,72.46649000283266,64.53782275855892,88.32382449138015,8317.0,16.5,0.3586578103346225,1.5456870668749616,1.3663581617076503,59.276630061198034,72.46649000283266,64.53782275855892,88.32382449138015,21.686746987951807,16.867469879518072,26.47064818585086,-0.01735408110140568,0.04628558204119417,1.25,0.0,0.75,0,11153.0,11154.0,0.15042814163388105,7.0,1,best_24h,11159.0,4314.5,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,1
11154.0,2023/03/29 13:30,4321.75,4324.0,4321.5,4323.5,7949.0,1p,1p,0,sell,False,0.670482159116625,17.5,31.0,0.0040636247532799255,0.7082551686862115,1.5158376327113083,1.869965217054414,0.0004330419913988578,64.0618112985077,83.51380019661914,73.81803303801729,102.90533451382285,7949.0,17.5,0.7082551686862115,1.869965217054414,1.5158376327113083,64.0618112985077,83.51380019661914,73.81803303801729,102.90533451382285,25.0,20.394736842105264,23.756089433245105,0.04049285590327992,0.05785028346638898,0.5,0.25,1.75,1,11155.0,11170.0,0.20816468139239044,5.0,1,best_24h,11159.0,4314.5,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,1
11159.0,2023/03/29 13:55,4316.0,4317.0,4314.5,4314.5,4894.0,2s,2s,1,buy,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,-1.5157134833594843,1.0433218626934002,0.28546512101365806,6.61158877195124e-05,42.99045684914433,23.84473715276269,42.566337153949654,-13.598462849611238,4894.0,9.5,-1.5157134833594843,0.28546512101365806,1.0433218626934002,42.99045684914433,23.84473715276269,42.566337153949654,-13.598462849611238,20.689655172413794,29.88505747126437,21.280793331129633,-0.03475440222428174,0.05794414184725924,1.0,0.0,1.5,0,11160.0,11160.0,1.0429945532506664,223.0,1,best_24h,11382.0,4359.5,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.47692307692307695,16.25,18.0,0.003773803994426382,9.5,6.0,0.0021970397779833488,1.0,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,0
11160.0,2023/03/29 14:00,4314.5,4315.75,4313.25,4315.25,7613.0,2s,2s,1,buy,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,-1.5888905575838126,0.8447105429954236,0.05026526420351729,1.1642295469049734e-05,44.864036821684046,22.098041822772025,35.74357204355711,-5.193018618798135,7613.0,10.75,-1.5888905575838126,0.05026526420351729,0.8447105429954236,44.864036821684046,22.098041822772025,35.74357204355711,-5.193018618798135,20.809248554913296,28.32369942196532,20.853173639410294,0.017383242554177773,0.0579609343302614,0.5,1.25,0.75,1,11161.0,11161.0,1.025433057180928,222.0,1,best_24h,11382.0,4359.5,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.5538461538461539,16.25,18.0,0.003773803994426382,10.75,7.0,0.0024861239592969472,1.0,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,0
11161.0,2023/03/29 14:05,4315.25,4315.75,4311.75,4314.75,10136.0,2s,2s,1,buy,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,-1.629224629342132,0.638594278485797,-0.176018036185269,-4.0770677839438636e-05,43.82073829528187,22.895293187970463,31.460812425028216,5.764254713854953,10136.0,12.25,-1.629224629342132,-0.176018036185269,0.638594278485797,43.82073829528187,22.895293187970463,31.460812425028216,5.764254713854953,17.12707182320442,30.386740331491712,21.319785080101607,-0.011586814205434216,0.0927697570591987,0.5,3.0,0.5,0,11162.0,12063.0,1.0371400428761806,221.0,1,best_24h,11382.0,4359.5,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.6461538461538462,16.25,18.0,0.003773803994426382,12.25,8.0,0.0028330249768732654,1.0,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,0
11167.0,2023/03/29 14:35,4318.25,4319.25,4317.25,4318.5,6402.0,2,2,0,sell,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,-0.1646324510444351,0.09098755674250218,0.008671331220284628,2.00850286997382e-06,53.17993598633761,70.8614990796197,55.05851355977565,102.46747011930782,6402.0,7.5,-0.1646324510444351,0.008671331220284628,0.09098755674250218,53.17993598633761,70.8614990796197,55.05851355977565,102.46747011930782,15.384615384615385,28.57142857142857,22.99379249331929,0.005789382272911481,0.046325786090682726,0.75,1.0,0.25,1,11168.0,11168.0,-0.2026166492995253,55.0,1,best_24h,11222.0,4327.25,0.6122448979591837,12.25,8.0,0.0028330249768732654,7.5,7.0,0.0017394329448599756,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,1
11168.0,2023/03/29 14:40,4318.75,4321.75,4318.25,4321.25,9954.0,2,2,0,sell,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,0.3689350534342378,0.13710443842178194,0.32157196513890085,7.447928687832443e-05,59.08257524689623,78.9076660530798,63.008231057543696,110.70653604415199,9954.0,10.0,0.3689350534342378,0.32157196513890085,0.13710443842178194,59.08257524689623,78.9076660530798,63.008231057543696,110.70653604415199,16.129032258064516,27.956989247311824,23.267755050416692,0.05788712011577424,0.08105135182076073,0.5,0.5,2.5,1,11169.0,11169.0,-0.13884871275672547,54.0,1,best_24h,11222.0,4327.25,0.8163265306122449,12.25,8.0,0.0028330249768732654,10.0,8.0,0.0023192439264799677,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,1
11169.0,2023/03/29 14:45,4321.25,4322.25,4320.25,4321.5,6946.0,2,2,0,sell,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,0.713433565104136,0.22628363405979895,0.583000416611867,0.0001350197057927531,59.581444826580146,83.55749165443414,69.8579845898405,110.95650578362142,6946.0,10.5,0.713433565104136,0.583000416611867,0.22628363405979895,59.581444826580146,83.55749165443414,69.8579845898405,110.95650578362142,18.07909604519774,24.293785310734464,22.65339159443455,0.005785363031530229,0.04629361726751924,0.75,1.0,0.25,1,11170.0,11170.0,-0.13305565197269467,53.0,1,best_24h,11222.0,4327.25,0.8571428571428571,12.25,8.0,0.0028330249768732654,10.5,9.0,0.002435206122803966,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,1
11170.0,2023/03/29 14:50,4321.5,4324.0,4320.0,4323.0,9714.0,1,1,0,sell,False,0.44885881307091996,12.25,10.0,0.0028410738099379604,1.0792862138548542,0.3611944107916557,0.9008375177190828,0.00020861075626536698,62.53307987057977,85.9375525758243,75.21784058516843,107.37697655713606,9714.0,12.25,1.0792862138548542,0.9008375177190828,0.3611944107916557,62.53307987057977,85.9375525758243,75.21784058516843,107.37697655713606,22.807017543859647,15.204678362573098,22.46386362340351,0.03471017007983339,0.0925925925925926,1.0,1.5,1.5,1,11171.0,11171.0,-0.09831135785334259,52.0,1,best_24h,11222.0,4327.25,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.0,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,1
