klu_idx,timestamp,klu_open,klu_high,klu_low,klu_close,klu_volume,bsp_type,bsp_types,is_buy,direction,is_segbsp,feat_divergence_rate,feat_bsp1_bi_amp,feat_bsp1_bi_klu_cnt,feat_bsp1_bi_amp_rate,feat_macd_value,feat_macd_dea,feat_macd_diff,feat_ppo,feat_rsi,feat_kdj_k,feat_kdj_d,feat_kdj_j,feat_volume,feat_bsp_bi_amp,macd_value,macd_dif,macd_dea,rsi,kdj_k,kdj_d,kdj_j,dmi_plus,dmi_minus,dmi_adx,price_change_pct,high_low_spread_pct,upper_shadow,lower_shadow,body_size,is_bullish_candle,snapshot_first_seen,snapshot_last_seen,profit_target_pct,profit_target_distance,has_profit_target,exit_type,exit_klu_idx,exit_price,feat_bsp2_retrace_rate,feat_bsp2_break_bi_amp,feat_bsp2_break_bi_bi_klu_cnt,feat_bsp2_break_bi_amp_rate,feat_bsp2_bi_amp,feat_bsp2_bi_klu_cnt,feat_bsp2_bi_amp_rate,feat_zs_cnt,feat_bsp2s_retrace_rate,feat_bsp2s_break_bi_amp,feat_bsp2s_break_bi_klu_cnt,feat_bsp2s_break_bi_amp_rate,feat_bsp2s_bi_amp,feat_bsp2s_bi_klu_cnt,feat_bsp2s_bi_amp_rate,feat_bsp2s_lv,feat_bsp3_zs_height,feat_bsp3_bi_amp,feat_bsp3_bi_klu_cnt,feat_bsp3_bi_amp_rate,direction_encoded
675.0,2025/08/21 17:45,6371.2099609375,6375.47998046875,6371.06005859375,6373.35009765625,17604000.0,2,2,0,sell,False,1.0630967579111676,29.17549681432039,25.46925566343042,0.00450923481800824,3.0703271352006523,-3.8206017467533875,-2.2854381791530614,-0.0003588503162657065,54.59846779070171,71.77518614106692,52.22899865682638,110.86756110954803,17604000.0,22.77001953125,3.0703271352006523,-2.2854381791530614,-3.8206017467533875,54.59846779070171,71.77518614106692,52.22899865682638,110.86756110954803,32.83115388304505,25.96924257441571,27.735323893445614,0.03359074229026172,0.0693749836659927,2.1298828125,0.14990234375,2.14013671875,1,676.0,704.0,0.07907990280266317,23.0,1,best_24h,698.0,6368.31005859375,0.43462416701617035,52.39013671875,50.0,0.008179440745652135,22.77001953125,5.0,0.003584300191770398,1.1677018633540373,0.418236611031749,51.58032877604167,23.02,0.007951893225708903,20.700061848958335,15.326666666666666,0.003196945987195858,1.68,0.0011037578723138881,12.826698452818627,8.764705882352942,0.0019598964637067783,1
680.0,2025/08/21 18:10,6370.85009765625,6373.60986328125,6368.81005859375,6373.02001953125,16405000.0,2s,2s,1,buy,False,1.0630967579111676,29.17549681432039,25.46925566343042,0.00450923481800824,3.141162347111789,-1.7013229243855512,-0.13074175082965667,-2.0525008080175825e-05,53.883676572086,83.15871834007973,77.77855914809979,93.91903672403961,16405000.0,6.669921875,3.141162347111789,-0.13074175082965667,-1.7013229243855512,53.883676572086,83.15871834007973,77.77855914809979,93.91903672403961,32.103570695514016,26.980531081091353,21.337819069149134,0.034060162172051184,0.07536423041888943,0.58984375,2.0400390625,2.169921875,1,681.0,684.0,1.6822473585354518,283.0,1,best_24h,963.0,6480.22998046875,0.5354609460707931,43.88912288287214,23.51145038167939,0.0067543827835614655,15.86161885734733,11.396946564885496,0.0024472363988846213,1.1677018633540373,0.36755204594400576,39.4501953125,10.0,0.006218642303377597,6.669921875,6.0,0.001046183486644656,4.0,0.0011037578723138881,12.826698452818627,8.764705882352942,0.0019598964637067783,0
684.0,2025/08/21 18:30,6369.4501953125,6369.89013671875,6365.68017578125,6369.64990234375,16485000.0,2s,2s,1,buy,False,1.0630967579111676,29.17549681432039,25.46925566343042,0.00450923481800824,1.4804681838857232,-0.48591979990340856,0.254314292039453,3.992131766949526e-05,48.86050072802265,52.39920854186015,66.84460478936427,23.50841604685189,16485000.0,9.7998046875,1.4804681838857232,0.254314292039453,-0.48591979990340856,48.86050072802265,52.39920854186015,66.84460478936427,23.50841604685189,32.02688011092379,21.31265066885153,20.721950593157906,0.003135388850311937,0.0661352883155698,0.240234375,3.77001953125,0.19970703125,1,685.0,1501.0,1.7360464047531312,279.0,1,best_24h,963.0,6480.22998046875,0.5354609460707931,43.88912288287214,23.51145038167939,0.0067543827835614655,15.86161885734733,11.396946564885496,0.0024472363988846213,1.1677018633540373,0.446889620516375,39.4501953125,10.0,0.006218642303377597,9.7998046875,10.0,0.0015371085341843518,4.0,0.0011037578723138881,12.826698452818627,8.764705882352942,0.0019598964637067783,0
684.0,2025/08/21 18:30,6369.4501953125,6369.89013671875,6365.68017578125,6369.64990234375,16485000.0,2,2,1,buy,False,1.0630967579111676,29.17549681432039,25.46925566343042,0.00450923481800824,1.5646196935735992,-0.6181069862975593,0.16420286048924027,2.577559295432812e-05,48.378268304692895,52.399208541639325,66.84460478450852,23.508416055900938,16485000.0,9.7998046875,1.5646196935735992,0.16420286048924027,-0.6181069862975593,48.378268304692895,52.399208541639325,66.84460478450852,23.508416055900938,32.02688011092379,21.31265066885153,19.818306698318104,0.003135388850311937,0.0661352883155698,0.240234375,3.77001953125,0.19970703125,1,1562.0,1618.0,1.7360464047531312,279.0,1,best_24h,963.0,6480.22998046875,0.430381918383977,22.77001953125,5.0,0.003584300191770398,9.7998046875,10.0,0.0015371085341843518,1.1677018633540373,0.418236611031749,51.58032877604167,23.02,0.007951893225708903,20.700061848958335,15.326666666666666,0.003196945987195858,1.68,0.0011037578723138881,12.826698452818627,8.764705882352942,0.0019598964637067783,0
689.0,2025/08/21 18:55,6373.43017578125,6376.580078125,6370.8798828125,6375.419921875,21579000.0,2s,2s,0,sell,False,1.0630967579111676,29.17549681432039,25.46925566343042,0.00450923481800824,1.1485908467027426,0.15566400615955606,0.7299594295109273,0.00011457398801735695,56.02066773452691,69.41627115569244,62.0240867622913,84.20063994249473,21579000.0,10.89990234375,1.1485908467027426,0.7299594295109273,0.15566400615955606,56.02066773452691,69.41627115569244,62.0240867622913,84.20063994249473,22.555272458288815,25.197665817374865,18.598287561960195,0.031219391110785935,0.08947265397167685,1.16015625,2.55029296875,1.98974609375,1,690.0,690.0,0.11151992132871151,9.0,1,best_24h,698.0,6368.31005859375,0.5354609460707931,43.88912288287214,23.51145038167939,0.0067543827835614655,15.86161885734733,11.396946564885496,0.0024472363988846213,1.1677018633540373,0.45562234959690573,52.39013671875,50.0,0.008179440745652135,10.89990234375,6.0,0.001712291859276809,1.0,0.0011037578723138881,12.826698452818627,8.764705882352942,0.0019598964637067783,1
690.0,2025/08/21 19:00,6375.43994140625,6377.85986328125,6374.7001953125,6375.759765625,18979000.0,2s,2s,0,sell,False,1.0630967579111676,29.17549681432039,25.46925566343042,0.00450923481800824,1.3371778448437883,0.3228112367650296,0.9914001591869237,0.00015560108998111162,56.43323204462546,73.86330627826577,65.97049326761612,89.64893229956505,18979000.0,12.1796875,1.3371778448437883,0.9914001591869237,0.3228112367650296,56.43323204462546,73.86330627826577,65.97049326761612,89.64893229956505,25.592699474763986,22.28039260753718,17.764047905783205,0.005016504299144185,0.04956575010497584,2.10009765625,0.73974609375,0.31982421875,1,691.0,691.0,0.11684422414117925,8.0,1,best_24h,698.0,6368.31005859375,0.5354609460707931,43.88912288287214,23.51145038167939,0.0067543827835614655,15.86161885734733,11.396946564885496,0.0024472363988846213,1.1677018633540373,0.48005032853348245,52.39013671875,50.0,0.008179440745652135,12.1796875,7.0,0.0019133363856919194,1.0,0.0011037578723138881,12.826698452818627,8.764705882352942,0.0019598964637067783,1
691.0,2025/08/21 19:05,6375.75,6379.02978515625,6375.5498046875,6377.81005859375,20674000.0,2s,2s,0,sell,False,1.0630967579111676,29.17549681432039,25.46925566343042,0.00450923481800824,1.6410872474969054,0.5279471427021427,1.3484907664505954,0.00021163104346897852,58.93602720355594,79.52993888436444,70.4903084731989,97.60919970669553,20674000.0,13.349609375,1.6410872474969054,1.3484907664505954,0.5279471427021427,58.93602720355594,79.52993888436444,70.4903084731989,97.60919970669553,27.247544699068243,21.970116679257952,17.26108952683548,0.032310843332157,0.054583221453174305,1.2197265625,0.2001953125,2.06005859375,1,692.0,704.0,0.14895394990948765,7.0,1,best_24h,698.0,6368.31005859375,0.5354609460707931,43.88912288287214,23.51145038167939,0.0067543827835614655,15.86161885734733,11.396946564885496,0.0024472363988846213,1.1677018633540373,0.5023812852416235,52.39013671875,50.0,0.008179440745652135,13.349609375,8.0,0.00209712222517708,1.0,0.0011037578723138881,12.826698452818627,8.764705882352942,0.0019598964637067783,1
698.0,2025/08/21 19:40,6369.58984375,6371.0498046875,6366.7998046875,6368.31005859375,33325000.0,2s,2s,1,buy,False,1.0630967579111676,29.17549681432039,25.46925566343042,0.00450923481800824,-1.254641968171186,0.8831186862143955,0.2557977021288025,4.014264480064598e-05,43.37502606338429,32.01062132698767,50.510056968058365,-4.988249955153719,33325000.0,12.22998046875,-1.254641968171186,0.2557977021288025,0.8831186862143955,43.37502606338429,32.01062132698767,50.510056968058365,-4.988249955153719,25.043707954847783,26.543080840713007,13.158434256061643,-0.02009211248516664,0.06675253079060182,1.4599609375,1.51025390625,1.27978515625,0,699.0,699.0,1.760908870437643,287.0,1,best_24h,985.0,6480.4501953125,0.5354609460707931,43.88912288287214,23.51145038167939,0.0067543827835614655,15.86161885734733,11.396946564885496,0.0024472363988846213,1.1677018633540373,0.4185088001584276,39.4501953125,10.0,0.006218642303377597,12.22998046875,8.0,0.0019172163919360717,5.0,0.0011037578723138881,12.826698452818627,8.764705882352942,0.0019598964637067783,0
699.0,2025/08/21 19:45,6368.35986328125,6369.64013671875,6366.4501953125,6368.64013671875,36443000.0,2s,2s,1,buy,False,1.0630967579111676,29.17549681432039,25.46925566343042,0.00450923481800824,-1.4966863904476297,0.650897051191923,-0.09744614403189189,-1.5292909856785507e-05,43.80829408596332,27.14330984350073,42.72114125985905,-4.012352989215913,36443000.0,12.57958984375,-1.4966863904476297,-0.09744614403189189,0.650897051191923,43.80829408596332,27.14330984350073,42.72114125985905,-4.012352989215913,17.824013365581685,27.82974424726326,13.486630380490677,0.0044010301477465695,0.05010549534493642,1.0,1.90966796875,0.2802734375,1,700.0,1618.0,1.7556347382403172,286.0,1,best_24h,985.0,6480.4501953125,0.5354609460707931,43.88912288287214,23.51145038167939,0.0067543827835614655,15.86161885734733,11.396946564885496,0.0024472363988846213,1.1677018633540373,0.39656466450796646,22.77001953125,5.0,0.003584300191770398,12.57958984375,9.0,0.0019720224340419616,1.0,0.0011037578723138881,12.826698452818627,8.764705882352942,0.0019598964637067783,0
704.0,2025/08/22 13:40,6399.25,6408.39990234375,6397.7099609375,6408.39990234375,34120464.0,1,1,0,sell,False,0.6727434159364468,41.94970703125,6.0,0.006589183256650118,6.812760345825257,1.9122601020453143,5.318640274957943,0.0008339679720203425,79.28154646823499,77.87372366481775,59.01631688892805,115.58853721659712,34120464.0,41.94970703125,6.812760345825257,5.318640274957943,1.9122601020453143,79.28154646823499,77.87372366481775,59.01631688892805,115.58853721659712,45.98839154867818,14.616147978906312,19.30483809853655,0.1429839800562566,0.1670901224269243,0.0,1.5400390625,9.14990234375,1,705.0,705.0,-0.3529760553680042,157.0,1,best_24h,861.0,6431.02001953125,0.5354609460707931,43.88912288287214,23.51145038167939,0.0067543827835614655,15.86161885734733,11.396946564885496,0.0024472363988846213,1.0,0.418236611031749,51.58032877604167,23.02,0.007951893225708903,20.700061848958335,15.326666666666666,0.003196945987195858,1.68,0.0011037578723138881,12.826698452818627,8.764705882352942,0.0019598964637067783,1
705.0,2025/08/22 13:45,6408.419921875,6410.77001953125,6403.75,6409.75,35772719.0,1,1,0,sell,False,0.8152385488745331,44.31982421875,7.0,0.006961465629839038,8.255784785986261,2.944233200293597,7.072125593286728,0.001108501101415487,79.79562112585008,84.49725858571469,67.50996412119027,118.47184751476354,35772719.0,44.31982421875,8.255784785986261,7.072125593286728,2.944233200293597,79.79562112585008,84.49725858571469,67.50996412119027,118.47184751476354,45.5031787874089,14.02930686928206,21.70223528976984,0.02075516494260633,0.10962357261370291,1.02001953125,4.669921875,1.330078125,1,706.0,706.0,-0.3318385199305745,156.0,1,best_24h,861.0,6431.02001953125,0.5354609460707931,43.88912288287214,23.51145038167939,0.0067543827835614655,15.86161885734733,11.396946564885496,0.0024472363988846213,1.0,0.418236611031749,51.58032877604167,23.02,0.007951893225708903,20.700061848958335,15.326666666666666,0.003196945987195858,1.68,0.0011037578723138881,12.826698452818627,8.764705882352942,0.0019598964637067783,1
706.0,2025/08/22 13:50,6409.93994140625,6411.22998046875,6405.419921875,6406.47021484375,33316132.0,1,1,0,sell,False,0.8152385488745331,44.77978515625,8.0,0.007033713259740967,8.255162191376504,3.9761284742156606,8.103709569903913,0.0012698021928084628,74.9315651998327,86.1915850371402,73.73717109317357,111.10041292507344,33316132.0,44.77978515625,8.255162191376504,8.103709569903913,3.9761284742156606,74.9315651998327,86.1915850371402,73.73717109317357,111.10041292507344,44.286711535284745,13.499485769400883,23.957634145857526,-0.05413040674666276,0.09070535054084752,1.2900390625,1.05029296875,3.4697265625,0,707.0,708.0,-0.38320329080151283,155.0,1,best_24h,861.0,6431.02001953125,0.5354609460707931,43.88912288287214,23.51145038167939,0.0067543827835614655,15.86161885734733,11.396946564885496,0.0024472363988846213,1.0,0.418236611031749,51.58032877604167,23.02,0.007951893225708903,20.700061848958335,15.326666666666666,0.003196945987195858,1.68,0.0011037578723138881,12.826698452818627,8.764705882352942,0.0019598964637067783,1
708.0,2025/08/22 14:00,6399.009765625,6454.97998046875,6399.009765625,6445.89013671875,83422530.0,1,1,0,sell,False,1.1269690973166007,88.52978515625,10.0,0.013905674660179208,11.412628047026967,6.250142299467983,11.956456322981467,0.0018717713166467491,81.40020547143524,84.46211347404488,79.09839387687558,95.1895526683835,83422530.0,88.52978515625,11.412628047026967,11.956456322981467,6.250142299467983,81.40020547143524,84.46211347404488,79.09839387687558,95.1895526683835,57.754749020043484,13.10428006919207,27.388149352301642,0.7326191521942634,0.8746699394712256,9.08984375,0.0,46.88037109375,1,709.0,709.0,0.230691446365072,153.0,1,best_24h,861.0,6431.02001953125,0.5354609460707931,43.88912288287214,23.51145038167939,0.0067543827835614655,15.86161885734733,11.396946564885496,0.0024472363988846213,1.0,0.418236611031749,51.58032877604167,23.02,0.007951893225708903,20.700061848958335,15.326666666666666,0.003196945987195858,1.68,0.0011037578723138881,12.826698452818627,8.764705882352942,0.0019598964637067783,1
709.0,2025/08/22 14:05,6444.1201171875,6457.4501953125,6440.85009765625,6455.66015625,59166374.0,1,1,0,sell,False,1.4665356616195397,91.0,11.0,0.01429367971291154,14.851361997073873,8.106562549102218,15.532243547639155,0.002429644632315216,83.16338127001389,88.99214113580052,82.39630962985055,102.18380414770047,59166374.0,91.0,14.851361997073873,15.532243547639155,8.106562549102218,83.16338127001389,88.99214113580052,82.39630962985055,102.18380414770047,54.853469110021344,11.142330885285906,30.162796695400676,0.17907858408351,0.25773147029598753,1.7900390625,3.27001953125,11.5400390625,1,710.0,710.0,0.38168268035136316,152.0,1,best_24h,861.0,6431.02001953125,0.5354609460707931,43.88912288287214,23.51145038167939,0.0067543827835614655,15.86161885734733,11.396946564885496,0.0024472363988846213,1.0,0.418236611031749,51.58032877604167,23.02,0.007951893225708903,20.700061848958335,15.326666666666666,0.003196945987195858,1.68,0.0011037578723138881,12.826698452818627,8.764705882352942,0.0019598964637067783,1
710.0,2025/08/22 14:10,6455.6298828125,6463.3798828125,6452.5498046875,6461.77978515625,53144715.0,1,1,0,sell,False,1.6650249348260207,96.9296875,12.0,0.015225075909863795,16.86142975476492,10.214241268447832,18.644956145830292,0.0029142242818305892,84.17528173415698,91.98448159192806,85.59236695054305,104.76871087469809,53144715.0,96.9296875,16.86142975476492,18.644956145830292,10.214241268447832,84.17528173415698,91.98448159192806,85.59236695054305,104.76871087469809,55.57127351765202,9.45700486326768,33.073609598826906,0.09526417182192445,0.1678418369918263,1.60009765625,3.080078125,6.14990234375,1,711.0,711.0,0.4760262133299581,151.0,1,best_24h,861.0,6431.02001953125,0.5354609460707931,43.88912288287214,23.51145038167939,0.0067543827835614655,15.86161885734733,11.396946564885496,0.0024472363988846213,1.0,0.418236611031749,51.58032877604167,23.02,0.007951893225708903,20.700061848958335,15.326666666666666,0.003196945987195858,1.68,0.0011037578723138881,12.826698452818627,8.764705882352942,0.0019598964637067783,1
711.0,2025/08/22 14:15,6461.72021484375,6469.60986328125,6454.31982421875,6455.740234375,61027660.0,1,1,0,sell,False,1.6650249348260207,103.15966796875,13.0,0.01620364014544629,16.280294655295627,12.249278100359785,20.3894254280076,0.0031847542747384973,79.12122455242223,88.88667623822386,86.69047004643664,93.27908862179828,61027660.0,103.15966796875,16.280294655295627,20.3894254280076,12.249278100359785,79.12122455242223,88.88667623822386,86.69047004643664,93.27908862179828,55.375204788992214,7.347319517860735,36.18063679666161,-0.09254471363543247,0.23689621027341562,7.8896484375,1.42041015625,5.97998046875,0,712.0,716.0,0.38291836329042195,150.0,1,best_24h,861.0,6431.02001953125,0.5354609460707931,43.88912288287214,23.51145038167939,0.0067543827835614655,15.86161885734733,11.396946564885496,0.0024472363988846213,1.0,0.418236611031749,51.58032877604167,23.02,0.007951893225708903,20.700061848958335,15.326666666666666,0.003196945987195858,1.68,0.0011037578723138881,12.826698452818627,8.764705882352942,0.0019598964637067783,1
716.0,2025/08/22 14:40,6462.97998046875,6469.83984375,6462.35986328125,6469.18994140625,41334351.0,1,1,0,sell,False,1.6650249348260207,103.3896484375,18.0,0.016239763960397256,8.881475397441427,19.450473818131595,23.89121151685231,0.0037207102878933475,79.541882658575,91.77740309058454,88.2697445848128,98.79272010212804,41334351.0,103.3896484375,8.881475397441427,23.89121151685231,19.450473818131595,79.541882658575,91.77740309058454,88.2697445848128,98.79272010212804,48.377355782047864,10.426194040563542,45.54017787640243,0.09608510248007299,0.11574688855151521,0.64990234375,0.6201171875,6.2099609375,1,717.0,717.0,0.5900262972755249,145.0,1,best_24h,861.0,6431.02001953125,0.5354609460707931,43.88912288287214,23.51145038167939,0.0067543827835614655,15.86161885734733,11.396946564885496,0.0024472363988846213,1.0,0.418236611031749,51.58032877604167,23.02,0.007951893225708903,20.700061848958335,15.326666666666666,0.003196945987195858,1.68,0.0011037578723138881,12.826698452818627,8.764705882352942,0.0019598964637067783,1
717.0,2025/08/22 14:45,6469.47998046875,6474.33984375,6468.919921875,6469.2998046875,40035582.0,1,1,0,sell,False,1.6650249348260207,107.8896484375,19.0,0.0169465942758709,7.370820965780382,20.371826438854143,24.057236921744334,0.0037444861319730475,79.56882368206533,89.50176900164678,88.68041939042412,91.1444682240921,40035582.0,107.8896484375,7.370820965780382,24.057236921744334,20.371826438854143,79.56882368206533,89.50176900164678,88.68041939042412,91.1444682240921,49.46539066596749,10.664132144729942,46.896555426455166,-0.002785011806110346,0.08378403103541664,4.85986328125,0.3798828125,0.18017578125,0,718.0,719.0,0.5917145025264309,144.0,1,best_24h,861.0,6431.02001953125,0.5354609460707931,43.88912288287214,23.51145038167939,0.0067543827835614655,15.86161885734733,11.396946564885496,0.0024472363988846213,1.0,0.418236611031749,51.58032877604167,23.02,0.007951893225708903,20.700061848958335,15.326666666666666,0.003196945987195858,1.68,0.0011037578723138881,12.826698452818627,8.764705882352942,0.0019598964637067783,1
