side,signal_idx,exec_idx,seen_idx,exec_px,qty,fee,reason,ts,p_day,pred,th,gate,pnl,entry_px,entry_idx,entry_signal_idx
buy,305541,305542,305542,475.93,312.7743570878034,0.0,5m BUY signal,2025-03-19 06:50:00,0.27009365841087424,2.8516807556152344,2.4499999999999993,FREE,,,,
sell,305548,305549,305549,476.32,312.7743570878034,0.0,5m SELL signal,2025-03-19 07:25:00,0.27009365841087424,2.503324508666992,1.9499999999999993,FREE,121.98199926423906,475.93,305542.0,305541.0
buy,305722,305723,305723,479.97,310.3958200888858,0.0,5m BUY signal,2025-03-20 06:00:00,0.28267302567683916,2.761876344680786,2.4499999999999993,FREE,,,,
sell,305768,305769,305769,480.0,310.3958200888858,0.0,5m SELL signal,2025-03-20 09:50:00,0.28267302567683916,3.7343533039093018,2.4499999999999993,FREE,9.311874602658104,479.97,305723.0,305722.0
buy,305788,305789,305789,481.9,309.17201419934673,0.0,5m BUY signal,2025-03-20 11:30:00,0.28267302567683916,2.495330810546875,2.4499999999999993,FREE,,,,
sell,305989,305990,305990,478.26,309.17201419934673,0.0,5m SELL signal,2025-03-21 12:15:00,0.2036103436506023,4.6842827796936035,1.9499999999999993,FREE,-1125.3861316856178,481.9,305789.0,305788.0
buy,306003,306004,306004,477.97,309.35959895177433,0.0,5m BUY signal,2025-03-21 13:25:00,0.2036103436506023,2.738650321960449,2.0999999999999996,FREE,,,,
sell,306008,306009,306009,479.4237,309.35959895177433,0.0,5m SELL signal,2025-03-21 13:50:00,0.2036103436506023,3.9901540279388428,1.9499999999999993,FREE,449.71604899618484,477.97,306004.0,306003.0
buy,306023,306024,306024,478.01,310.2745205329926,0.0,5m BUY signal,2025-03-21 15:05:00,0.2036103436506023,2.1209499835968018,2.0999999999999996,FREE,,,,
sell,306032,306033,306033,480.05,310.2745205329926,0.0,5m SELL signal,2025-03-21 15:50:00,0.2036103436506023,3.6210968494415283,1.9499999999999993,FREE,632.9600218873112,478.01,306024.0,306023.0
buy,306385,306386,306386,491.55,303.0155296142063,0.0,FORCE_BUY->first acceptable 5m signal,2025-03-25 13:25:00,0.19126354397401626,2.144803524017334,1.7499999999999996,FORCE_BUY,,,,
sell,306491,306492,306492,492.61,303.0155296142063,0.0,FORCE_SELL->first acceptable 5m signal,2025-03-26 06:20:00,0.38758308977279626,3.0199596881866455,2.499999999999999,FORCE_SELL,321.19646139105936,491.55,306386.0,306385.0
buy,309927,309928,309928,437.48,341.20069498778037,0.0,5m BUY signal,2025-04-22 05:15:00,0.2832652991383729,4.767679214477539,-0.5,FREE,,,,
sell,309971,309972,309972,438.53,341.20069498778037,0.0,5m SELL signal,2025-04-22 08:55:00,0.2832652991383729,10.605207443237305,-0.5,FREE,358.2607297371539,437.48,309928.0,309927.0
buy,310605,310606,310606,470.3111,318.14418322891237,0.0,FORCE_BUY->first acceptable 5m signal,2025-04-25 13:45:00,0.17692547061727282,2.1550943851470947,-0.5,FORCE_BUY,,,,
sell,310736,310737,310737,472.81,318.14418322891237,0.0,5m SELL signal,2025-04-28 08:45:00,0.23968915910893282,6.321572303771973,-0.5,FREE,795.0104994707266,470.3111,310606.0,310605.0
buy,310764,310765,310765,469.925,320.09735866885575,0.0,5m BUY signal,2025-04-28 11:05:00,0.23968915910893282,2.3056654930114746,1.9499999999999993,FREE,,,,
sell,310784,310785,310785,468.27,320.09735866885575,0.0,5m SELL signal,2025-04-28 12:45:00,0.23968915910893282,10.135233879089355,-0.5,FREE,-529.7611285969657,469.925,310765.0,310764.0
buy,310789,310790,310790,466.42,321.3669871443443,0.0,5m BUY signal,2025-04-28 13:10:00,0.23968915910893282,2.515605926513672,1.9499999999999993,FREE,,,,
sell,310860,310861,310861,472.07,321.3669871443443,0.0,5m SELL signal,2025-04-28 19:05:00,0.23968915910893282,9.252676010131836,-0.5,FREE,1815.723477365538,466.42,310790.0,310789.0
buy,310899,310900,310900,472.41,321.1356948862865,0.0,5m BUY signal,2025-04-29 06:30:00,0.20498393361369804,1.8651924133300781,1.6499999999999995,FREE,,,,
sell,310918,310919,310919,471.83,321.1356948862865,0.0,5m SELL signal,2025-04-29 08:05:00,0.20498393361369804,12.492097854614258,-0.5,FREE,-186.25870303405932,472.41,310900.0,310899.0
buy,310928,310929,310929,470.72,321.8929616718995,0.0,5m BUY signal,2025-04-29 08:55:00,0.20498393361369804,2.5561301708221436,1.6499999999999995,FREE,,,,
sell,310937,310938,310938,471.26,321.8929616718995,0.0,5m SELL signal,2025-04-29 09:40:00,0.20498393361369804,12.256373405456543,-0.5,FREE,173.82219930281403,470.72,310929.0,310928.0
buy,310957,310958,310958,472.48,321.0617954569492,0.0,5m BUY signal,2025-04-29 11:20:00,0.20498393361369804,2.225468158721924,1.6499999999999995,FREE,,,,
sell,310965,310966,310966,473.735,321.0617954569492,0.0,5m SELL signal,2025-04-29 12:00:00,0.20498393361369804,6.65153694152832,-0.5,FREE,402.93255329846977,472.48,310958.0,310957.0
buy,311004,311005,311005,475.33,319.9844522138258,0.0,5m BUY signal,2025-04-29 15:15:00,0.20498393361369804,2.3380258083343506,1.6499999999999995,FREE,,,,
sell,311057,311058,311058,473.57,319.9844522138258,0.0,5m SELL signal,2025-04-29 19:40:00,0.20498393361369804,5.9734392166137695,-0.5,FREE,-563.1726358963306,475.33,311005.0,311004.0
buy,311068,311069,311069,473.84,319.80212104276023,0.0,5m BUY signal,2025-04-30 04:35:00,0.223891230575021,2.6258721351623535,2.0999999999999996,FREE,,,,
sell,311075,311076,311076,474.35,319.80212104276023,0.0,5m SELL signal,2025-04-30 05:10:00,0.223891230575021,5.612107276916504,-0.5,FREE,163.099081731823,473.84,311069.0,311068.0
buy,311089,311090,311090,473.84,320.146328120533,0.0,5m BUY signal,2025-04-30 06:20:00,0.223891230575021,2.9381892681121826,2.0999999999999996,FREE,,,,
sell,311098,311099,311099,474.17,320.146328120533,0.0,5m SELL signal,2025-04-30 07:05:00,0.223891230575021,7.6406354904174805,-0.5,FREE,105.64828827978899,473.84,311090.0,311089.0
buy,311103,311104,311104,472.8,321.07399408822573,0.0,5m BUY signal,2025-04-30 07:30:00,0.223891230575021,3.459340810775757,2.0999999999999996,FREE,,,,
sell,311137,311138,311138,466.85,321.07399408822573,0.0,5m SELL signal,2025-04-30 10:20:00,0.223891230575021,8.499134063720703,-0.5,FREE,-1910.3902648249395,472.8,311104.0,311103.0
buy,311162,311163,311163,469.19,319.47269579506855,0.0,5m BUY signal,2025-04-30 12:25:00,0.223891230575021,2.396231174468994,2.0999999999999996,FREE,,,,
sell,311175,311176,311176,471.74,319.47269579506855,0.0,5m SELL signal,2025-04-30 13:30:00,0.223891230575021,5.99155855178833,-0.5,FREE,814.6553742774285,469.19,311163.0,311162.0
buy,311511,311512,311512,486.52,309.7674289122043,0.0,5m BUY signal,2025-05-02 09:35:00,0.21398644008957246,2.266139268875122,2.1499999999999995,FREE,,,,
sell,311518,311519,311519,487.95,309.7674289122043,0.0,5m SELL signal,2025-05-02 10:10:00,0.21398644008957246,8.458221435546875,-0.5,FREE,442.9674233444543,486.52,311512.0,311511.0
buy,311784,311785,311785,484.79,311.7865816904434,0.0,5m BUY signal,2025-05-05 16:25:00,0.29891544506109957,2.743104934692383,2.1499999999999995,FREE,,,,
sell,311854,311855,311855,481.23,311.7865816904434,0.0,5m SELL signal,2025-05-06 06:15:00,0.29992937012544346,4.450883388519287,-0.5,FREE,-1109.9602308179792,484.79,311785.0,311784.0
buy,311868,311869,311869,480.84,312.03946574097847,0.0,5m BUY signal,2025-05-06 07:25:00,0.29992937012544346,3.2503468990325928,-0.5,FREE,,,,
sell,311951,311952,311952,482.45,312.03946574097847,0.0,5m SELL signal,2025-05-06 14:20:00,0.29992937012544346,3.1531639099121094,-0.5,FREE,502.3835398429796,480.84,311869.0,311868.0
buy,311976,311977,311977,480.13,313.54724813432836,0.0,5m BUY signal,2025-05-06 16:25:00,0.29992937012544346,2.9664862155914307,-0.5,FREE,,,,
sell,312111,312112,312112,480.9,313.54724813432836,0.0,5m SELL signal,2025-05-07 11:40:00,0.2619321895080305,3.7304017543792725,2.4499999999999993,FREE,241.43138106342712,480.13,311977.0,311976.0
buy,312113,312114,312114,480.55,313.77561466610865,0.0,5m BUY signal,2025-05-07 11:50:00,0.2619321895080305,3.3289029598236084,-0.5,FREE,,,,
sell,312123,312124,312124,481.365,313.77561466610865,0.0,5m SELL signal,2025-05-07 12:40:00,0.2619321895080305,4.0509114265441895,2.4499999999999993,FREE,255.72712595287783,480.55,312114.0,312113.0
buy,312134,312135,312135,481.34,313.7919116502917,0.0,5m BUY signal,2025-05-07 13:35:00,0.2619321895080305,2.702685832977295,-0.5,FREE,,,,
sell,312146,312147,312147,480.595,313.7919116502917,0.0,5m SELL signal,2025-05-07 14:35:00,0.2619321895080305,3.8858659267425537,2.4499999999999993,FREE,-233.7749741794509,481.34,312135.0,312134.0
buy,312241,312242,312242,490.33,307.56189460072187,0.0,5m BUY signal,2025-05-08 06:30:00,0.24316958976718214,3.1875319480895996,-0.5,FREE,,,,
sell,312303,312304,312304,491.64,307.56189460072187,0.0,5m SELL signal,2025-05-08 11:40:00,0.24316958976718214,4.241312503814697,-0.5,FREE,402.90608192694634,490.33,312242.0,312241.0
buy,312328,312329,312329,491.23,307.8185979307023,0.0,5m BUY signal,2025-05-08 13:45:00,0.24316958976718214,2.719404458999634,-0.5,FREE,,,,
sell,312337,312338,312338,491.91,307.8185979307023,0.0,5m SELL signal,2025-05-08 14:30:00,0.24316958976718214,3.5248522758483887,-0.5,FREE,209.31664659287966,491.23,312329.0,312328.0
buy,312352,312353,312353,490.28,308.8419811293379,0.0,5m BUY signal,2025-05-08 15:45:00,0.24316958976718214,3.1209933757781982,-0.5,FREE,,,,
sell,312429,312430,312430,490.15,308.8419811293379,0.0,5m SELL signal,2025-05-09 06:15:00,0.2646457295950868,2.7629969120025635,-0.5,FREE,-40.14945754681252,490.28,312353.0,312352.0
buy,312632,312633,312633,506.96,298.60126449926025,0.0,FORCE_BUY->first acceptable 5m signal,2025-05-12 07:30:00,0.19026011874685075,2.9890434741973877,2.4499999999999993,FORCE_BUY,,,,
sell,312788,312789,312789,505.82,298.60126449926025,0.0,5m SELL signal,2025-05-13 04:30:00,0.24688152670256722,10.917683601379395,-0.5,FREE,-340.4054415291526,506.96,312633.0,312632.0
buy,313021,313022,313022,517.4,291.9182288539154,0.0,5m BUY signal,2025-05-14 08:00:00,0.20100976587073527,2.946371555328369,2.4499999999999993,FREE,,,,
sell,313062,313063,313063,518.14,291.9182288539154,0.0,5m SELL signal,2025-05-14 11:25:00,0.20100976587073527,4.0403618812561035,-0.5,FREE,216.01948935190006,517.4,313022.0,313021.0
buy,313164,313165,313165,515.54,293.39044710084136,0.0,5m BUY signal,2025-05-15 04:00:00,0.20853462013482715,2.4815874099731445,1.3999999999999995,FREE,,,,
sell,313185,313186,313186,515.17,293.39044710084136,0.0,5m SELL signal,2025-05-15 05:45:00,0.20853462013482715,2.872450590133667,2.349999999999999,FREE,-108.55446542731264,515.54,313165.0,313164.0
buy,313282,313283,313283,520.88,290.1742371235993,0.0,5m BUY signal,2025-05-15 13:50:00,0.20853462013482715,3.060666799545288,1.3999999999999995,FREE,,,,
sell,313489,313490,313490,521.31,290.1742371235993,0.0,5m SELL signal,2025-05-16 15:05:00,0.20234834611641336,6.547646522521973,2.0999999999999996,FREE,124.7749219631332,520.88,313283.0,313282.0
buy,313495,313496,313496,520.7013,290.51345090727364,0.0,5m BUY signal,2025-05-16 15:35:00,0.20234834611641336,2.8557071685791016,1.4999999999999996,FREE,,,,
sell,313942,313943,313943,517.17,290.51345090727364,0.0,FORCE_SELL->first acceptable 5m signal,2025-05-21 05:00:00,0.349269658678391,3.2296204566955566,1.1999999999999997,FORCE_SELL,-1025.8901491888516,520.7013,313496.0,313495.0
buy,314165,314166,314166,513.66,292.49862049938616,0.0,FORCE_BUY->first acceptable 5m signal,2025-05-22 07:35:00,0.19967141630037824,2.6933438777923584,1.8999999999999995,FORCE_BUY,,,,
sell,315850,315851,315851,530.7,292.49862049938616,0.0,5m SELL signal,2025-06-05 04:25:00,0.2383850385528512,3.944437265396118,2.3999999999999995,FREE,4984.176493309563,513.66,314166.0,314165.0
buy,315877,315878,315878,528.84,293.52737670944754,0.0,5m BUY signal,2025-06-05 06:40:00,0.2383850385528512,2.2158679962158203,1.6999999999999993,FREE,,,,
sell,315922,315923,315923,529.91,293.52737670944754,0.0,5m SELL signal,2025-06-05 10:25:00,0.2383850385528512,2.843334436416626,2.3999999999999995,FREE,314.0742930790902,528.84,315878.0,315877.0
buy,315948,315949,315949,530.36,293.27832451938934,0.0,5m BUY signal,2025-06-05 12:35:00,0.2383850385528512,1.7786216735839844,1.6999999999999993,FREE,,,,
sell,316017,316018,316018,523.3,293.27832451938934,0.0,5m SELL signal,2025-06-05 18:20:00,0.2383850385528512,2.5022034645080566,2.3999999999999995,FREE,-2070.544971106906,530.36,315949.0,315948.0
buy,316073,316074,316074,526.62,291.42939353043266,0.0,FORCE_BUY->first acceptable 5m signal,2025-06-06 07:00:00,0.16480604593512385,2.0891940593719482,2.0499999999999994,FORCE_BUY,,,,
sell,317381,317382,317382,531.22,291.42939353043266,0.0,5m SELL signal,2025-06-17 04:35:00,0.24209848969549186,2.1992599964141846,1.2999999999999996,FREE,1340.575210239997,526.62,316074.0,316073.0
buy,317600,317601,317601,529.47,292.39262362595883,0.0,FORCE_BUY->first acceptable 5m signal,2025-06-18 06:50:00,0.18986794349667882,1.5232206583023071,1.4999999999999996,FORCE_BUY,,,,
sell,317802,317803,317803,529.85,292.39262362595883,0.0,FORCE_SELL->first acceptable 5m signal,2025-06-20 07:40:00,0.43577799222672287,2.3402421474456787,2.0999999999999996,FORCE_SELL,111.10919697786302,529.47,317601.0,317600.0
buy,317982,317983,317983,526.47,294.2698190366294,0.0,5m BUY signal,2025-06-23 06:40:00,0.2992084640175488,1.8186187744140625,0.9499999999999997,FREE,,,,
sell,318021,318022,318022,528.17,294.2698190366294,0.0,5m SELL signal,2025-06-23 09:55:00,0.2992084640175488,2.721484899520874,2.0999999999999996,FREE,500.25869236225,526.47,317983.0,317982.0
buy,318051,318052,318052,526.56,295.16957292725726,0.0,5m BUY signal,2025-06-23 12:25:00,0.2992084640175488,2.1086690425872803,0.9499999999999997,FREE,,,,
sell,318059,318060,318060,527.76,295.16957292725726,0.0,5m SELL signal,2025-06-23 13:05:00,0.2992084640175488,2.7492096424102783,2.0999999999999996,FREE,354.2034875127221,526.56,318052.0,318051.0
buy,318081,318082,318082,530.76,293.5011941519506,0.0,5m BUY signal,2025-06-23 18:05:00,0.2992084640175488,1.3712421655654907,0.9499999999999997,FREE,,,,
sell,318120,318121,318121,534.11,293.5011941519506,0.0,5m SELL signal,2025-06-23 18:10:00,0.2992084640175488,2.736611843109131,2.0999999999999996,FREE,983.2290004090412,530.76,318082.0,318081.0
buy,318192,318193,318193,536.88,291.9868924312664,0.0,FORCE_BUY->first acceptable 5m signal,2025-06-24 08:10:00,0.12330101171737629,1.6407101154327393,-0.5,FORCE_BUY,,,,
sell,319136,319137,319137,550.6,291.9868924312664,0.0,5m SELL signal,2025-07-01 06:55:00,0.22700500460126558,1.1594992876052856,-0.5,FREE,4006.0601641569833,536.88,318193.0,318192.0
buy,319147,319148,319148,550.2,292.19916934324846,0.0,5m BUY signal,2025-07-01 07:50:00,0.22700500460126558,1.5711537599563599,0.9499999999999997,FREE,,,,
sell,319149,319150,319150,550.34,292.19916934324846,0.0,5m SELL signal,2025-07-01 08:00:00,0.22700500460126558,1.7137088775634766,-0.5,FREE,40.9078837080508,550.2,319148.0,319147.0
buy,319153,319154,319154,549.07,292.87502660200585,0.0,5m BUY signal,2025-07-01 08:20:00,0.22700500460126558,1.744468092918396,0.9499999999999997,FREE,,,,
sell,319162,319163,319163,550.1,292.87502660200585,0.0,5m SELL signal,2025-07-01 09:05:00,0.22700500460126558,1.3965879678726196,-0.5,FREE,301.66127740005805,549.07,319154.0,319153.0
buy,319180,319181,319181,547.78,294.1154334473026,0.0,5m BUY signal,2025-07-01 10:35:00,0.22700500460126558,1.2817025184631348,0.9499999999999997,FREE,,,,
sell,319206,319207,319207,547.5,294.1154334473026,0.0,5m SELL signal,2025-07-01 12:45:00,0.22700500460126558,1.781080961227417,-0.5,FREE,-82.3523213652367,547.78,319181.0,319180.0
buy,319227,319228,319228,548.19,293.7452339743486,0.0,5m BUY signal,2025-07-01 14:30:00,0.22700500460126558,1.2981252670288086,0.9499999999999997,FREE,,,,
sell,321007,321008,321008,556.0,293.7452339743486,0.0,5m SELL signal,2025-07-16 06:45:00,0.23096298804598836,0.7380066514015198,-0.5,FREE,2294.1502773396464,548.19,319228.0,319227.0
buy,321017,321018,321018,555.5,294.0096311246406,0.0,5m BUY signal,2025-07-16 07:35:00,0.23096298804598836,1.7884933948516846,1.6499999999999995,FREE,,,,
sell,321028,321029,321029,557.04,294.0096311246406,0.0,5m SELL signal,2025-07-16 08:30:00,0.23096298804598836,1.1205109357833862,-0.5,FREE,452.7748319319358,555.5,321018.0,321017.0
buy,321065,321066,321066,552.39,296.48459407605094,0.0,5m BUY signal,2025-07-16 11:35:00,0.23096298804598836,2.7563652992248535,1.6499999999999995,FREE,,,,
sell,321080,321081,321081,556.17,296.48459407605094,0.0,5m SELL signal,2025-07-16 12:50:00,0.23096298804598836,0.44975122809410095,-0.5,FREE,1120.7117656074645,552.39,321066.0,321065.0
buy,321090,321091,321091,556.33,296.39932537752276,0.0,5m BUY signal,2025-07-16 13:40:00,0.23096298804598836,1.6506372690200806,1.6499999999999995,FREE,,,,
sell,321102,321103,321103,556.98,296.39932537752276,0.0,5m SELL signal,2025-07-16 14:40:00,0.23096298804598836,0.5884345769882202,-0.5,FREE,192.65956149538306,556.33,321091.0,321090.0
buy,321119,321120,321120,556.98,296.39932537752276,0.0,5m BUY signal,2025-07-16 16:05:00,0.23096298804598836,1.8893109560012817,1.6499999999999995,FREE,,,,
sell,321137,321138,321138,557.25,296.39932537752276,0.0,5m SELL signal,2025-07-16 17:35:00,0.23096298804598836,0.8496711254119873,-0.5,FREE,80.02781785192575,556.98,321120.0,321119.0
buy,321458,321459,321459,560.73,294.55981321959683,0.0,5m BUY signal,2025-07-18 12:25:00,0.21722381704429758,1.4682207107543945,1.3999999999999995,FREE,,,,
sell,322689,322690,322690,570.53,294.55981321959683,0.0,5m SELL signal,2025-07-29 04:00:00,0.27982507997524264,2.4541280269622803,1.1999999999999997,FREE,2886.6861695520356,560.73,321459.0,321458.0
buy,322828,322829,322829,566.61,296.5976778316242,0.0,5m BUY signal,2025-07-29 15:35:00,0.27982507997524264,1.2720786333084106,1.1499999999999997,FREE,,,,
sell,323072,323073,323073,576.09,296.5976778316242,0.0,FORCE_SELL->first acceptable 5m signal,2025-07-31 05:05:00,0.36004648294624486,3.0110538005828857,1.8999999999999995,FORCE_SELL,2811.745985843803,566.61,322829.0,322828.0
buy,323264,323265,323265,560.28,304.96708114160845,0.0,5m BUY signal,2025-08-01 04:00:00,0.22434790858207201,2.2255072593688965,-0.5,FREE,,,,
sell,323340,323341,323341,555.91,304.96708114160845,0.0,5m SELL signal,2025-08-01 10:20:00,0.22434790858207201,2.782309055328369,1.4999999999999996,FREE,-1332.7061445888303,560.28,323265.0,323264.0
buy,323348,323349,323349,554.92,305.5111549005831,0.0,5m BUY signal,2025-08-01 11:00:00,0.22434790858207201,2.0052919387817383,-0.5,FREE,,,,
sell,323360,323361,323361,557.4,305.5111549005831,0.0,5m SELL signal,2025-08-01 12:00:00,0.22434790858207201,2.706094980239868,1.4999999999999996,FREE,757.6676641534517,554.92,323349.0,323348.0
buy,323370,323371,323371,554.89,306.8931098804899,0.0,5m BUY signal,2025-08-01 12:50:00,0.22434790858207201,0.7155971527099609,-0.5,FREE,,,,
sell,323390,323391,323391,554.36,306.8931098804899,0.0,5m SELL signal,2025-08-01 14:30:00,0.22434790858207201,1.7309669256210327,1.4999999999999996,FREE,-162.65334823665125,554.89,323371.0,323370.0
buy,324273,324274,324274,570.51,298.2055781552442,0.0,FORCE_BUY->first acceptable 5m signal,2025-08-08 08:10:00,0.0908520544978411,1.4504711627960205,1.3999999999999995,FORCE_BUY,,,,
sell,325568,325569,325569,576.77,298.2055781552442,0.0,FORCE_SELL->first acceptable 5m signal,2025-08-19 04:40:00,0.3922431638228394,1.3595975637435913,0.8999999999999997,FORCE_SELL,1866.766919251826,570.51,324274.0,324273.0
buy,326327,326328,326328,571.11,301.1609520278058,0.0,5m BUY signal,2025-08-25 04:05:00,0.2670757307616539,1.8144605159759521,1.0499999999999996,FREE,,,,
sell,326723,326724,326724,572.87,301.1609520278058,0.0,5m SELL signal,2025-08-27 05:10:00,0.20260784035396973,2.5608205795288086,-0.5,FREE,530.0432755689355,571.11,326328.0,326327.0
buy,326842,326843,326843,573.25,300.96131633348296,0.0,5m BUY signal,2025-08-27 15:05:00,0.20260784035396973,0.44277310371398926,-0.5,FREE,,,,
sell,326848,326849,326849,573.49,300.96131633348296,0.0,5m SELL signal,2025-08-27 15:35:00,0.20260784035396973,3.317927122116089,-0.5,FREE,72.23071592003865,573.25,326843.0,326842.0
buy,327523,327524,327524,569.54,303.0486099380011,0.0,FORCE_BUY->first acceptable 5m signal,2025-09-03 08:00:00,0.18233916680752457,1.9684734344482422,1.2999999999999996,FORCE_BUY,,,,
sell,327864,327865,327865,578.2,303.0486099380011,0.0,5m SELL signal,2025-09-05 04:25:00,0.2691291342286914,2.6271162033081055,2.4499999999999993,FREE,2624.4009620631145,569.54,327524.0,327523.0
buy,328151,328152,328152,579.0125,302.62335660482677,0.0,5m BUY signal,2025-09-08 12:30:00,0.2082860792335488,1.2534986734390259,-0.5,FREE,,,,
sell,329199,329200,329200,593.41,302.62335660482677,0.0,5m SELL signal,2025-09-16 04:00:00,0.21928873134896731,2.742318868637085,2.349999999999999,FREE,4357.01977671797,579.0125,328152.0,328151.0
buy,329248,329249,329249,592.72,302.9756479330379,0.0,5m BUY signal,2025-09-16 08:05:00,0.21928873134896731,1.8873155117034912,0.6499999999999997,FREE,,,,
sell,329525,329526,329526,591.06,302.9756479330379,0.0,5m SELL signal,2025-09-17 15:20:00,0.2314621713773851,2.9202733039855957,1.9999999999999996,FREE,-502.9395755688677,592.72,329249.0,329248.0
buy,329609,329610,329610,595.66,300.6359105316815,0.0,5m BUY signal,2025-09-18 06:25:00,0.24515556863511137,3.0984303951263428,0.7499999999999998,FREE,,,,
sell,329620,329621,329621,596.52,300.6359105316815,0.0,5m SELL signal,2025-09-18 07:20:00,0.24515556863511137,2.2361021041870117,1.5999999999999996,FREE,258.54688305725017,595.66,329610.0,329609.0
buy,329639,329640,329640,595.16,301.32289359224177,0.0,5m BUY signal,2025-09-18 08:55:00,0.24515556863511137,2.540076494216919,0.7499999999999998,FREE,,,,
sell,329647,329648,329648,594.63,301.32289359224177,0.0,5m SELL signal,2025-09-18 09:35:00,0.24515556863511137,2.2069852352142334,1.5999999999999996,FREE,-159.70113360387992,595.16,329640.0,329639.0
buy,329648,329649,329649,593.58,301.85591195248276,0.0,5m BUY signal,2025-09-18 09:40:00,0.24515556863511137,2.797579526901245,0.7499999999999998,FREE,,,,
sell,329653,329654,329654,596.54,301.85591195248276,0.0,5m SELL signal,2025-09-18 10:05:00,0.24515556863511137,1.719240427017212,1.5999999999999996,FREE,893.4934993793256,593.58,329649.0,329648.0
buy,329663,329664,329664,596.21,302.0229880681875,0.0,5m BUY signal,2025-09-18 10:55:00,0.24515556863511137,2.416309118270874,0.7499999999999998,FREE,,,,
sell,329667,329668,329668,597.96,302.0229880681875,0.0,5m SELL signal,2025-09-18 11:15:00,0.24515556863511137,2.3322911262512207,1.5999999999999996,FREE,528.5402291193282,596.21,329664.0,329663.0
buy,329673,329674,329674,596.92,302.54919578042853,0.0,5m BUY signal,2025-09-18 11:45:00,0.24515556863511137,1.293724775314331,0.7499999999999998,FREE,,,,
sell,329689,329690,329690,597.56,302.54919578042853,0.0,5m SELL signal,2025-09-18 13:05:00,0.24515556863511137,1.6192559003829956,1.5999999999999996,FREE,193.63148529947014,596.92,329674.0,329673.0
buy,329695,329696,329696,596.495,303.08937615663643,0.0,5m BUY signal,2025-09-18 13:35:00,0.24515556863511137,2.2071683406829834,0.7499999999999998,FREE,,,,
sell,329734,329735,329735,595.88,303.08937615663643,0.0,5m SELL signal,2025-09-18 16:50:00,0.24515556863511137,1.6605823040008545,1.5999999999999996,FREE,-186.39996633633416,596.495,329696.0,329695.0
buy,329852,329853,329853,596.99,302.5258337061199,0.0,FORCE_BUY->first acceptable 5m signal,2025-09-19 10:45:00,0.1624980848467248,1.4657680988311768,1.1499999999999997,FORCE_BUY,,,,
sell,330343,330344,330344,599.89,302.5258337061199,0.0,5m SELL signal,2025-09-24 04:00:00,0.24771815920520682,2.611032009124756,1.5999999999999996,FREE,877.3249177477409,596.99,329853.0,329852.0
buy,330348,330349,330349,599.53,302.70749150495266,0.0,5m BUY signal,2025-09-24 04:25:00,0.24771815920520682,1.7272577285766602,-0.5,FREE,,,,
sell,330447,330448,330448,595.05,302.70749150495266,0.0,5m SELL signal,2025-09-24 12:40:00,0.24771815920520682,1.761756181716919,1.5999999999999996,FREE,-1356.1295619421935,599.53,330349.0,330348.0
buy,330571,330572,330572,594.331,303.07369600445213,0.0,5m BUY signal,2025-09-25 07:05:00,0.22567047249032943,1.8902063369750977,1.7999999999999994,FREE,,,,
sell,330607,330608,330608,591.99,303.07369600445213,0.0,5m SELL signal,2025-09-25 10:05:00,0.22567047249032943,3.0686190128326416,1.9999999999999996,FREE,-709.4955223464249,594.331,330572.0,330571.0
buy,330631,330632,330632,594.43,301.8296473893909,0.0,5m BUY signal,2025-09-25 12:05:00,0.22567047249032943,2.320784568786621,1.7999999999999994,FREE,,,,
sell,330910,330911,330911,599.56,301.8296473893909,0.0,5m SELL signal,2025-09-29 04:00:00,0.27054685252108773,2.722541093826294,1.7499999999999996,FREE,1548.386091107574,594.43,330632.0,330631.0
buy,331045,331046,331046,597.91,302.6625803026931,0.0,5m BUY signal,2025-09-29 15:15:00,0.27054685252108773,1.9457581043243408,1.6499999999999995,FREE,,,,
sell,331484,331485,331485,605.45,302.6625803026931,0.0,5m SELL signal,2025-10-02 04:00:00,0.2041278045447239,2.2238686084747314,1.0999999999999996,FREE,2282.075855482329,597.91,331046.0,331045.0
buy,331568,331569,331569,602.96,303.91246391844487,0.0,5m BUY signal,2025-10-02 11:00:00,0.2041278045447239,1.95339035987854,1.2999999999999996,FREE,,,,
sell,331573,331574,331574,604.09,303.91246391844487,0.0,5m SELL signal,2025-10-02 11:25:00,0.2041278045447239,1.2823470830917358,1.0999999999999996,FREE,343.42108422784133,602.96,331569.0,331568.0
buy,331627,331628,331628,605.72,303.09463172504354,0.0,5m BUY signal,2025-10-02 15:55:00,0.2041278045447239,1.3854198455810547,1.2999999999999996,FREE,,,,
sell,331669,331670,331670,605.83,303.09463172504354,0.0,5m SELL signal,2025-10-02 19:25:00,0.2041278045447239,1.1045254468917847,1.0999999999999996,FREE,33.340409489758926,605.72,331628.0,331627.0
buy,331731,331732,331732,606.11,302.9546134166787,0.0,5m BUY signal,2025-10-03 08:40:00,0.24228636782761037,1.3582139015197754,1.2999999999999996,FREE,,,,
sell,331740,331741,331741,606.51,302.9546134166787,0.0,5m SELL signal,2025-10-03 09:25:00,0.24228636782761037,1.4989176988601685,1.0999999999999996,FREE,121.18184536666459,606.11,331732.0,331731.0
buy,331783,331784,331784,604.48,303.9720132731435,0.0,5m BUY signal,2025-10-03 13:00:00,0.24228636782761037,2.027524709701538,1.2999999999999996,FREE,,,,
