date,equity,cash,pos,buy_th,sell_th,p_day
1/21/2026,226304.3177,226304.3177,0,1.75,0.95,0.349384843
1/22/2026,226304.3177,226304.3177,0,-0.5,2.45,0.288891938
1/23/2026,226475.4935,0,1,0.9,0.6,0.297965104
1/26/2026,227619.2885,227619.2885,0,0.9,0.6,0.273851748
1/27/2026,227619.2885,227619.2885,0,0.9,0.6,0.175656335
1/28/2026,227244.773,0,1,1.5,-0.5,0.188012215
1/29/2026,228173.7993,228173.7993,0,1.5,2.1,0.262137989
1/30/2026,229514.9851,229514.9851,0,1.2,2.15,0.202014957
2/2/2026,229514.9851,229514.9851,0,-0.5,1.9,0.920086753
2/3/2026,229514.9851,229514.9851,0,2,-0.5,0.405647402
2/4/2026,229514.9851,229514.9851,0,2.05,1.35,0.384214302
2/5/2026,229514.9851,229514.9851,0,2,-0.5,0.416195693
2/6/2026,229514.9851,229514.9851,0,2.25,1.7,0.341776913
2/9/2026,229514.9851,229514.9851,0,1.25,1.3,0.34265035
2/10/2026,229514.9851,229514.9851,0,0.75,1.4,0.410734562
2/11/2026,229514.9851,229514.9851,0,0.75,2.4,0.382534064
2/12/2026,229514.9851,229514.9851,0,0.7,2.1,0.460194462
2/13/2026,229514.9851,229514.9851,0,1.55,1.55,0.36035559
2/17/2026,229514.9851,229514.9851,0,2.05,2.45,0.3204336
2/18/2026,229514.9851,229514.9851,0,1.8,2.1,0.360613088
2/19/2026,229514.9851,229514.9851,0,1.7,1,0.347750813
2/20/2026,229514.9851,229514.9851,0,1.65,2.3,0.309746641
2/23/2026,229767.1578,0,1,1.3,-0.5,0.243048578
2/24/2026,231388.363,0,1,1.4,1.5,0.175104698
2/25/2026,232803.8232,0,1,1.4,1.5,0.146265357
2/26/2026,233043.2032,233043.2032,0,1.1,2.05,0.21101415
2/27/2026,232360.0811,0,1,1.1,0.5,0.175751507
3/2/2026,232608.452,0,1,1.1,0.5,0.17948142
3/3/2026,230993.8368,0,1,1.75,1.4,0.190776175
3/4/2026,233461.2332,0,1,1.05,1.9,0.168853207
3/5/2026,233690.9217,233690.9217,0,1.3,1.2,0.204200488
3/6/2026,232432.8538,0,1,1.85,-0.5,0.223490709
3/9/2026,233831.3981,0,1,2.2,-0.5,0.186001072
3/10/2026,236982.5342,0,1,1.8,-0.5,0.210647943
3/11/2026,234640.4987,0,1,2.35,-0.5,0.174840786
3/12/2026,235921.386,235921.386,0,2.35,-0.5,0.21189817
3/13/2026,234467.1433,0,1,2.5,-0.5,0.217672206
3/16/2026,236499.7397,0,1,2.15,1,0.165327022
3/17/2026,237001.8773,0,1,1.55,1.75,0.169146191
3/18/2026,234468.7407,0,1,2.1,1.45,0.219981927
3/19/2026,234535.6496,0,1,2.4,-0.5,0.159796676
3/20/2026,231466.6137,231466.6137,0,2.35,0.65,0.204598579
3/23/2026,236357.5137,0,1,2.5,-0.5,0.193941426
3/24/2026,236645.4254,0,1,2.3,-0.5,0.168854967
3/25/2026,235875.2616,0,1,2.5,-0.5,0.163519096
3/26/2026,233158.0949,0,1,2.5,-0.5,0.196188502
3/27/2026,227802.9373,0,1,2.5,-0.5,0.204852658
3/27/2026,227802.9373,0,1,2.5,-0.5,0.204852658
3/30/2026,226939.2022,0,1,-0.5,-0.5,0.178655256
3/31/2026,234588.4043,0,1,-0.5,-0.5,0.153688577
4/1/2026,235637.7345,0,1,-0.5,-0.5,0.166719324
4/2/2026,236058.8053,0,1,-0.5,-0.5,0.150143922
