date,equity,cash,pos,qty,bucket_next,prev_reg_score,prev_reg_slope,prev_reg_above_ma,analog_sim,analog_fwd_mean,analog_fwd_winrate,flip_mode_today,flip_days_left,th_buy_today,th_sell_today,th_buy_bull,th_buy_side,th_buy_bear,th_sell_bull,th_sell_side,th_sell_bear,bucket_today,reg_score,reg_slope,reg_above_ma
2023-12-29,238584.70609188755,238584.70609188755,0,0.0,bull,0.12151904568958534,0.00292899911622145,0.07515469889394732,0.5324107859340651,0.6077854509908128,0.6333333333333333,,0.0,1.3499999999999996,1.6499999999999995,1.3499999999999996,1.9499999999999993,1.1499999999999997,1.6499999999999995,1.2499999999999996,2.3999999999999995,,,,
2024-01-02,234884.2705495959,0.0,1,583.6649120333869,bull,0.11021025158958214,0.002774219699757125,0.06792506166020718,0.5279225925056276,0.4055096093985465,0.6,,0.0,1.5499999999999994,1.6499999999999995,1.5499999999999994,1.9499999999999993,1.1499999999999997,1.6499999999999995,1.2499999999999996,2.3999999999999995,,,,
2024-01-03,232759.73026979438,0.0,1,583.6649120333869,bull,0.07908858943485328,0.0026004225022659153,0.04752488128537036,0.5313588060649267,0.36195962194252757,0.6666666666666666,,0.0,1.7499999999999996,-0.5,1.7499999999999996,1.9499999999999993,1.1499999999999997,-0.5,1.2499999999999996,2.3999999999999995,,,,
2024-01-04,232565.40805974614,0.0,1,586.4274750611381,bull,0.05837120422627805,0.00241343666978588,0.03408726281128027,0.5237703560042444,-0.010806850748588115,0.6333333333333333,,0.0,1.8499999999999996,-0.5,1.8499999999999996,1.9499999999999993,1.1499999999999997,-0.5,1.2499999999999996,2.3999999999999995,,,,
2024-01-05,232830.70961034443,0.0,1,586.5048859145156,bull,0.046525785395169106,0.0022082245212909357,0.0266007412208642,0.5224559177995524,0.6521571978401605,0.7,,0.0,2.3999999999999995,-0.5,2.3999999999999995,1.9499999999999993,1.1499999999999997,-0.5,1.2499999999999996,2.3999999999999995,,,,
2024-01-08,233282.3183724986,233282.3183724986,0,0.0,bull,0.044819026723806644,0.002030259449738588,0.025818832249727253,0.5255267794383667,0.03646927882467337,0.6333333333333333,,0.0,2.3999999999999995,-0.5,2.3999999999999995,1.9499999999999993,1.1499999999999997,-0.5,1.2499999999999996,2.3999999999999995,,,,
2024-01-09,233282.3183724986,233282.3183724986,0,0.0,bull,0.07186161701010843,0.0019178816968680652,0.04407198127966949,0.5317447306320192,0.11966241908419256,0.6333333333333333,,0.0,0.5999999999999996,2.499999999999999,0.5999999999999996,1.9499999999999993,1.1499999999999997,2.499999999999999,1.2499999999999996,2.3999999999999995,,,,
2024-01-10,233768.40622334307,233768.40622334307,0,0.0,bull,0.06949650628697984,0.001767561935566727,0.04279588032018644,0.5373078318872225,0.7629544214061392,0.7333333333333333,,0.0,0.6499999999999997,2.4499999999999993,0.6499999999999997,1.9499999999999993,1.1499999999999997,2.4499999999999993,1.2499999999999996,2.3999999999999995,,,,
2024-01-11,234893.6503911291,0.0,1,574.9446833707725,bull,0.07482743864595295,0.0017101977179399652,0.04646456366142204,0.5405440964564742,-0.3576011758892795,0.5,,0.0,0.6999999999999997,2.2999999999999994,0.6999999999999997,1.9499999999999993,1.1499999999999997,2.2999999999999994,1.2499999999999996,2.3999999999999995,,,,
2024-01-12,237921.62421026788,0.0,1,582.0712518905636,bull,0.0730326312956884,0.001634060137564368,0.04542030058866353,0.5397148376022154,-0.35393700399243466,0.6333333333333333,,0.0,-0.5,2.3999999999999995,-0.5,1.9499999999999993,1.1499999999999997,2.3999999999999995,1.2499999999999996,2.3999999999999995,,,,
2024-01-16,237929.35844429708,0.0,1,581.2653810966631,bull,0.06912487314673042,0.0016263733298900497,0.04283050210470685,0.5375559159407561,-0.2123712090100808,0.6,,0.0,1.3499999999999996,2.3999999999999995,1.3499999999999996,1.9499999999999993,1.1499999999999997,2.3999999999999995,1.2499999999999996,2.3999999999999995,,,,
2024-01-17,236621.5113368296,0.0,1,581.2653810966631,bull,0.06474706625542692,0.0016097812037927368,0.03994514842936581,0.5351664377812941,0.21666425941400222,0.7333333333333333,,0.0,1.2999999999999996,1.0499999999999996,1.2999999999999996,1.9499999999999993,1.1499999999999997,1.0499999999999996,1.2499999999999996,2.3999999999999995,,,,
2024-01-18,237348.09306320042,237348.09306320042,0,0.0,bull,0.05237161423532478,0.0015645017110950147,0.03178540606802649,0.5353485651239799,0.7206883743012412,0.6333333333333333,,0.0,1.2999999999999996,2.2999999999999994,1.2999999999999996,1.9499999999999993,1.1499999999999997,2.2999999999999994,1.2499999999999996,2.3999999999999995,,,,
2024-01-19,237348.09306320042,237348.09306320042,0,0.0,bull,0.07073748798684894,0.0015616234594596364,0.04403507840564669,0.5269466629435495,0.6856029110654802,0.6,,0.0,1.6499999999999995,2.1499999999999995,1.6499999999999995,1.9499999999999993,1.1499999999999997,2.1499999999999995,1.2499999999999996,2.3999999999999995,,,,
2024-01-22,237753.7213312504,0.0,1,563.4508515765722,bull,0.09791684472043484,0.001664470515909828,0.06194895544847023,0.5230749699116501,0.21353701856041274,0.5666666666666667,,0.0,1.6499999999999995,2.1499999999999995,1.6499999999999995,1.9499999999999993,1.1499999999999997,2.1499999999999995,1.2499999999999996,2.3999999999999995,,,,
2024-01-23,237646.64167296363,237646.64167296363,0,0.0,bull,0.09627654128219193,0.0017356079697712907,0.06071314491525204,0.5190788313133522,0.20440821880874516,0.5666666666666667,,0.0,-0.5,2.3999999999999995,-0.5,1.9499999999999993,1.1499999999999997,2.3999999999999995,1.2499999999999996,2.3999999999999995,,,,
2024-01-24,238051.97476457412,238051.97476457412,0,0.0,bull,0.09908707900425986,0.0018221928483013665,0.06241366697290385,0.5174057449602788,0.16082566830924389,0.6,,0.0,-0.5,2.3999999999999995,-0.5,1.9499999999999993,1.1499999999999997,2.3999999999999995,1.2499999999999996,2.3999999999999995,,,,
2024-01-25,236455.95346677155,0.0,1,558.0739992135274,bull,0.10371760061009626,0.0019081735019742469,0.06532872006944901,0.5204558228873228,0.32634767728782055,0.5333333333333333,,0.0,-0.5,2.2999999999999994,-0.5,1.9499999999999993,1.1499999999999997,2.2999999999999994,1.2499999999999996,2.3999999999999995,,,,
2024-01-26,237209.8556323091,237209.8556323091,0,0.0,bull,0.1020498710892749,0.0019785340869097026,0.06407617921903053,0.5217885795317226,0.4119827011691756,0.6333333333333333,,0.0,-0.5,-0.5,-0.5,1.9499999999999993,1.1499999999999997,-0.5,1.2499999999999996,2.3999999999999995,,,,
2024-01-29,237209.8556323091,237209.8556323091,0,0.0,bull,0.08898330267571056,0.002019982010366765,0.055282237763073505,0.5240004963939935,1.2904097816011462,0.7666666666666667,,0.0,-0.5,-0.5,-0.5,1.9499999999999993,1.1499999999999997,-0.5,1.2499999999999996,2.3999999999999995,,,,
2024-01-30,233910.96202485714,0.0,1,554.4359004120912,bull,0.10196875724458115,0.002079450049302489,0.06382027139778246,0.5288027021151325,1.1671120094062448,0.7,,0.0,-0.5,-0.5,-0.5,1.9499999999999993,1.1499999999999997,-0.5,1.2499999999999996,2.3999999999999995,,,,
2024-01-31,234274.20576793602,234274.20576793602,0,0.0,bull,0.0882505115021615,0.0020872007210606986,0.05465927289265293,0.5257287363245025,1.3647935559421596,0.7666666666666667,,0.0,-0.5,1.8499999999999996,-0.5,1.9499999999999993,1.1499999999999997,1.8499999999999996,1.2499999999999996,2.3999999999999995,,,,
2024-02-01,235892.77790222515,235892.77790222515,0,0.0,bull,0.05467147549345548,0.002016727289034444,0.03241419575090143,0.5360347433124872,0.9093870771799192,0.7333333333333333,,0.0,-0.5,2.4499999999999993,-0.5,1.9499999999999993,1.1499999999999997,2.4499999999999993,1.2499999999999996,2.3999999999999995,,,,
2024-02-02,235068.50023736196,235068.50023736196,0,0.0,bull,0.06990296335666012,0.0019406361849172776,0.04272070320127219,0.5493065976918636,0.11030939281888143,0.6333333333333333,,0.0,2.1499999999999995,2.3999999999999995,2.1499999999999995,1.9499999999999993,1.1499999999999997,2.3999999999999995,1.2499999999999996,2.3999999999999995,,,,
2024-02-05,235068.50023736196,235068.50023736196,0,0.0,bull,0.0932686210088897,0.0019189841305657343,0.05834111241146167,0.5551356717824494,0.019516967748000092,0.5666666666666667,,0.0,2.1499999999999995,2.3999999999999995,2.1499999999999995,1.9499999999999993,1.1499999999999997,2.3999999999999995,1.2499999999999996,2.3999999999999995,,,,
2024-02-06,235068.50023736196,235068.50023736196,0,0.0,bull,0.08787136417205185,0.0018510490113973486,0.05487881142523987,0.5557135180605233,0.33846178051635545,0.6333333333333333,,0.0,-0.5,1.2499999999999996,-0.5,1.9499999999999993,1.1499999999999997,1.2499999999999996,1.2499999999999996,2.3999999999999995,,,,
2024-02-07,236039.8480409189,0.0,1,546.4138340685191,bull,0.08165647777472983,0.001809092592559639,0.05081946666470061,0.5386675883577825,0.6641431977133982,0.7,,0.0,-0.5,2.499999999999999,-0.5,1.9499999999999993,1.1499999999999997,2.499999999999999,1.2499999999999996,2.3999999999999995,,,,
2024-02-08,236422.33772476687,0.0,1,546.4138340685191,bull,0.09454488438369553,0.001804636334184322,0.05942065025409504,0.5384727663039632,0.5270098806542726,0.6,,0.0,-0.5,1.2999999999999996,-0.5,1.9499999999999993,1.1499999999999997,1.2999999999999996,1.2499999999999996,2.3999999999999995,,,,
2024-02-09,238114.89779776026,0.0,1,544.5987187470216,bull,0.09413948425983426,0.0018215202651677774,0.05911661564288728,0.5336964635300183,0.5220173107194511,0.6666666666666666,,0.0,1.1999999999999997,2.4499999999999993,1.1999999999999997,1.9499999999999993,1.1499999999999997,2.4499999999999993,1.2499999999999996,2.3999999999999995,,,,
2024-02-12,236628.1432955809,0.0,1,544.5987187470216,bull,0.1063049188415391,0.001887854528896417,0.06709423683656657,0.5301145073266585,0.49648641554472317,0.6,,0.0,2.2499999999999996,0.9499999999999997,2.2499999999999996,1.9499999999999993,1.1499999999999997,0.9499999999999997,1.2499999999999996,2.3999999999999995,,,,
2024-02-13,233480.36270122312,0.0,1,544.5987187470216,bull,0.09675538207401845,0.0019712059922971596,0.06056117606475131,0.5285395484565694,0.5031833420136503,0.6333333333333333,,0.0,2.1999999999999993,-0.5,2.1999999999999993,1.9499999999999993,1.1499999999999997,-0.5,1.2499999999999996,2.3999999999999995,,,,
2024-02-14,234482.42434371763,234482.42434371763,0,0.0,bull,0.06894324368545739,0.0019795717769069358,0.04200301890315772,0.5211029289860594,0.7920340379906773,0.6666666666666666,,0.0,2.1999999999999993,2.3999999999999995,2.1999999999999993,1.9499999999999993,1.1499999999999997,2.3999999999999995,1.2499999999999996,2.3999999999999995,,,,
2024-02-15,234482.42434371763,234482.42434371763,0,0.0,bull,0.08282279945911439,0.0020347858687443446,0.0511456279019209,0.5212412055136335,-0.22902265348597103,0.5333333333333333,,0.0,2.4499999999999993,1.9999999999999996,2.4499999999999993,1.9499999999999993,1.1499999999999997,1.9999999999999996,1.2499999999999996,2.3999999999999995,,,,
2024-02-16,234482.42434371763,234482.42434371763,0,0.0,bull,0.08403851637544191,0.0021048726253757666,0.0518159323328764,0.5201927567907046,0.31754729681976346,0.5333333333333333,,0.0,1.4999999999999996,1.5999999999999996,1.4999999999999996,1.9499999999999993,1.1499999999999997,1.5999999999999996,1.2499999999999996,2.3999999999999995,,,,
2024-02-20,233209.22874329344,0.0,1,547.4652066841012,bull,0.066595536457813,0.0021490013424058808,0.04009902162039691,0.5164464481000006,0.7478084748277449,0.6333333333333333,,0.0,2.1499999999999995,-0.5,2.1499999999999995,1.9499999999999993,1.1499999999999997,-0.5,1.2499999999999996,2.3999999999999995,,,,
2024-02-21,235574.27843616874,235574.27843616874,0,0.0,bull,0.0515114961618872,0.0020982593930820906,0.030144478655093954,0.5111023573446473,-0.25058192711655625,0.4,,0.0,2.349999999999999,-0.5,2.349999999999999,1.9499999999999993,1.1499999999999997,-0.5,1.2499999999999996,2.3999999999999995,,,,
2024-02-22,237533.37250687892,0.0,1,542.6853381468561,bull,0.042626351054574255,0.0020663844888641715,0.024284798391987827,0.5145282815908009,0.03631091281950649,0.5333333333333333,,0.0,2.349999999999999,-0.5,2.349999999999999,1.9499999999999993,1.1499999999999997,-0.5,1.2499999999999996,2.3999999999999995,,,,
2024-02-23,235948.3448250758,0.0,1,541.4764080896748,bull,0.08433437227576579,0.0021377932088981026,0.051947328432714324,0.5190308969026735,0.744800052246166,0.6333333333333333,,0.0,1.8499999999999996,2.4499999999999993,1.8499999999999996,1.9499999999999993,1.1499999999999997,2.4499999999999993,1.2499999999999996,2.3999999999999995,,,,
2024-02-26,236164.93538831166,0.0,1,541.4764080896748,bull,0.0767892004964045,0.0022087189365819298,0.046775362457772474,0.520316096749644,0.8567675262047025,0.6666666666666666,,0.0,2.1499999999999995,1.4499999999999995,2.1499999999999995,1.9499999999999993,1.1499999999999997,1.4499999999999995,1.2499999999999996,2.3999999999999995,,,,
2024-02-27,236197.7656217206,236197.7656217206,0,0.0,bull,0.07330817846192941,0.0022720481959839687,0.04432802258265167,0.5235758095600401,0.7968768862199561,0.6666666666666666,,0.0,2.1999999999999993,1.3499999999999996,2.1999999999999993,1.9499999999999993,1.1499999999999997,1.3499999999999996,1.2499999999999996,2.3999999999999995,,,,
2024-02-28,236590.86061334636,236590.86061334636,0,0.0,bull,0.07471369016745945,0.0023312096624026374,0.04514670745350102,0.5227382109182492,1.4698275596697874,0.7666666666666667,,0.0,2.2499999999999996,1.5499999999999994,2.2499999999999996,1.9499999999999993,1.1499999999999997,1.5499999999999994,1.2499999999999996,2.3999999999999995,,,,
2024-02-29,238926.73943283389,238926.73943283389,0,0.0,bull,0.06402929533323608,0.0023425289710462117,0.03800113894673163,0.5261360976495696,1.5346361241363164,0.8,,0.0,2.349999999999999,1.4999999999999996,2.349999999999999,1.9499999999999993,1.1499999999999997,1.4999999999999996,1.2499999999999996,2.3999999999999995,,,,
2024-03-01,239395.1805141585,239395.1805141585,0,0.0,bull,0.07475122708447228,0.0023079825346938258,0.045218186320260534,0.5170477517555256,0.868629504195937,0.7,,0.0,2.1999999999999993,2.3999999999999995,2.1999999999999993,1.9499999999999993,1.1499999999999997,2.3999999999999995,1.2499999999999996,2.3999999999999995,,,,
2024-03-04,239481.54435912764,239481.54435912764,0,0.0,bull,0.09533233212115745,0.0022709529783403143,0.05901298212409101,0.5207472281330442,0.328762611907348,0.6333333333333333,,0.0,1.1999999999999997,-0.5,1.1999999999999997,1.9499999999999993,1.1499999999999997,-0.5,1.2499999999999996,2.3999999999999995,,,,
2024-03-05,236779.5844350051,0.0,1,542.5622337595497,bull,0.08677294674743319,0.0021799568316312676,0.05348871750169293,0.5271932644974252,-0.1293361724291904,0.5,,0.0,1.8999999999999995,-0.5,1.8999999999999995,1.9499999999999993,1.1499999999999997,-0.5,1.2499999999999996,2.3999999999999995,,,,
2024-03-06,238298.75868953182,238298.75868953182,0,0.0,bull,0.055462086129911235,0.002005912498229167,0.032962899090149156,0.5335883554746105,0.6409688239034804,0.6,,0.0,1.9499999999999993,1.8499999999999996,1.9499999999999993,1.9499999999999993,1.1499999999999997,1.8499999999999996,1.2499999999999996,2.3999999999999995,,,,
2024-03-07,238298.75868953182,238298.75868953182,0,0.0,bull,0.06263968507673827,0.001915746472609405,0.037928297105940034,0.5355739160952867,-0.6016661916721016,0.5666666666666667,,0.0,1.6999999999999993,1.7499999999999996,1.6999999999999993,1.9499999999999993,1.1499999999999997,1.7499999999999996,1.2499999999999996,2.3999999999999995,,,,
2024-03-08,235012.85690149033,0.0,1,536.54678409509,bull,0.08337583688275794,0.0018732260144600067,0.05183743922625195,0.5316881256859658,-0.05101274521599954,0.6333333333333333,,0.0,1.5499999999999994,2.499999999999999,1.5499999999999994,1.9499999999999993,1.1499999999999997,2.499999999999999,1.2499999999999996,2.3999999999999995,,,,
2024-03-11,235179.18640455982,235179.18640455982,0,0.0,bull,0.0582757013040825,0.0017859762859458847,0.03527851496416323,0.5338370080947313,0.36358046567212277,0.6666666666666666,,0.0,1.7999999999999994,2.499999999999999,1.7999999999999994,1.9499999999999993,1.1499999999999997,2.499999999999999,1.2499999999999996,2.3999999999999995,,,,
2024-03-12,235909.90439919446,235909.90439919446,0,0.0,bull,0.05030400593231073,0.0016795941104179827,0.030176815734037854,0.5271230283572379,-0.0019228168766634024,0.6666666666666666,,0.0,1.7999999999999994,2.4499999999999993,1.7999999999999994,1.9499999999999993,1.1499999999999997,2.4499999999999993,1.2499999999999996,2.3999999999999995,,,,
2024-03-13,235858.2931562109,0.0,1,534.5351580913128,bull,0.06987549489906487,0.0016148269051693464,0.043354009455704556,0.5222853082311177,-0.1608408513576166,0.6,,0.0,1.6499999999999995,-0.5,1.6499999999999995,1.9499999999999993,1.1499999999999997,-0.5,1.2499999999999996,2.3999999999999995,,,,
2024-03-14,235917.63733161733,235917.63733161733,0,0.0,bull,0.05528003871932961,0.0015064509611026125,0.03384045722401452,0.5297683116830257,-1.0186537510442242,0.4,,0.0,2.3999999999999995,2.1499999999999995,2.3999999999999995,1.9499999999999993,1.1499999999999997,2.1499999999999995,1.2499999999999996,2.3999999999999995,,,,
2024-03-15,235892.09729804672,0.0,1,543.4049695877602,side,0.04826049387174232,0.0013535070843067264,0.02946664841254809,0.5312767627644202,-1.0438430756330137,0.5,,0.0,1.9499999999999993,1.2499999999999996,2.3999999999999995,1.9499999999999993,1.1499999999999997,2.1499999999999995,1.2499999999999996,2.3999999999999995,,,,
2024-03-18,239000.37372408868,239000.37372408868,0,0.0,bull,0.026892978574849506,0.0011968601001200248,0.015534932182992955,0.5379522728097252,0.20836974056502422,0.5333333333333333,,0.0,2.3999999999999995,2.1499999999999995,2.3999999999999995,1.9499999999999993,1.1499999999999997,2.1499999999999995,1.2499999999999996,2.3999999999999995,,,,
2024-03-19,241367.15002875813,0.0,1,550.4130941091812,bull,0.03625302633019768,0.001136357708064607,0.021895968804002575,0.5346345038455383,0.6159518322135471,0.6333333333333333,,0.0,2.349999999999999,2.1499999999999995,2.349999999999999,1.9499999999999993,1.1499999999999997,2.1499999999999995,1.2499999999999996,2.3999999999999995,,,,
2024-03-20,241620.34005204838,241620.34005204838,0,0.0,bull,0.03691530634670274,0.0010828546633443578,0.022444494904446444,0.5248301132563973,0.8468966046941611,0.7333333333333333,,0.0,1.9499999999999993,2.2499999999999996,1.9499999999999993,1.9499999999999993,1.1499999999999997,2.2499999999999996,1.2499999999999996,2.3999999999999995,,,,
