side,seen_idx,exec_px,qty,fee,reason,ts,pred,th,gate,pnl,entry_px,entry_idx,exec_idx,exec_ts
sell,281683,37.265,18243.13756698695,0.0,5m SELL signal,2021-08-31 10:35:00,2.976408004760742,2.3850000000000025,FREE,4834.431455251552,37.0,281674.0,281684,2021-08-31 10:40:00
buy,281717,37.2775,18237.02022490158,0.0,5m BUY signal,2021-08-31 13:25:00,3.288510799407959,2.4000000000000026,FREE,,,,281718,2021-08-31 13:30:00
sell,281722,37.3825,18237.02022490158,0.0,5m SELL signal,2021-08-31 13:50:00,2.447342872619629,2.3850000000000025,FREE,1914.8871236146088,37.2775,281717.0,281723,2021-08-31 13:55:00
buy,281740,37.3775,18239.459796866653,0.0,5m BUY signal,2021-08-31 15:20:00,3.146373987197876,2.4000000000000026,FREE,,,,281741,2021-08-31 15:25:00
sell,281753,37.5025,18239.459796866653,0.0,5m SELL signal,2021-08-31 16:25:00,2.800938844680786,2.3850000000000025,FREE,2279.9324746083316,37.3775,281740.0,281754,2021-08-31 16:30:00
buy,281763,37.47,18255.279984840985,0.0,5m BUY signal,2021-08-31 17:15:00,2.844215154647827,2.4000000000000026,FREE,,,,281764,2021-08-31 17:20:00
sell,281794,37.67,18255.279984840985,0.0,5m SELL signal,2021-09-01 04:00:00,2.6804754734039307,2.1450000000000022,FREE,3651.055996968249,37.47,281763.0,281795,2021-09-01 04:05:00
buy,281809,37.4175,18378.46988785889,0.0,5m BUY signal,2021-09-01 05:15:00,2.893176794052124,-0.5,FREE,,,,281810,2021-09-01 05:20:00
sell,281817,37.575,18378.46988785889,0.0,5m SELL signal,2021-09-01 06:00:00,2.706512212753296,2.1450000000000022,FREE,2894.609007337885,37.4175,281809.0,281818,2021-09-01 06:05:00
buy,281852,37.7025,18316.31870661887,0.0,5m BUY signal,2021-09-01 09:00:00,3.003486394882202,-0.5,FREE,,,,281853,2021-09-01 09:05:00
sell,281859,37.8975,18316.31870661887,0.0,5m SELL signal,2021-09-01 09:35:00,2.7704803943634033,2.1450000000000022,FREE,3571.6821477906847,37.7025,281852.0,281860,2021-09-01 09:40:00
buy,282169,37.63,18446.523735957708,0.0,5m BUY signal,2021-09-03 04:35:00,2.2954533100128174,-0.5,FREE,,,,282170,2021-09-03 04:40:00
sell,282196,37.695,18446.523735957708,0.0,5m SELL signal,2021-09-03 07:35:00,2.1229569911956787,2.070000000000002,FREE,1199.024042837209,37.63,282169.0,282197,2021-09-03 07:40:00
buy,282217,37.2975,18643.118499280805,0.0,5m BUY signal,2021-09-03 09:20:00,2.9319214820861816,-0.5,FREE,,,,282218,2021-09-03 09:25:00
sell,282426,38.0247,18643.118499280805,0.0,5m SELL signal,2021-09-07 12:05:00,3.039658546447754,-0.5,FREE,13557.275772677065,37.2975,282217.0,282427,2021-09-07 12:10:00
buy,282450,38.125,18594.071816383028,0.0,5m BUY signal,2021-09-07 14:05:00,2.211561441421509,-0.5,FREE,,,,282451,2021-09-07 14:10:00
sell,282461,38.17,18594.071816383028,0.0,5m SELL signal,2021-09-07 15:00:00,2.9075963497161865,-0.5,FREE,836.7332317372679,38.125,282450.0,282462,2021-09-07 15:05:00
buy,282471,38.0625,18646.58709310582,0.0,5m BUY signal,2021-09-07 15:50:00,3.090489625930786,-0.5,FREE,,,,282472,2021-09-07 15:55:00
sell,282483,38.005,18646.58709310582,0.0,5m SELL signal,2021-09-07 16:50:00,2.9392669200897217,-0.5,FREE,-1072.178757853537,38.0625,282471.0,282484,2021-09-07 16:55:00
buy,282489,37.9675,18665.00408174061,0.0,5m BUY signal,2021-09-07 17:40:00,3.202991485595703,-0.5,FREE,,,,282490,2021-09-07 17:55:00
sell,282491,38.0225,18665.00408174061,0.0,5m SELL signal,2021-09-07 18:00:00,2.8021535873413086,-0.5,FREE,1026.5752244957284,37.9675,282489.0,282492,2021-09-07 18:05:00
buy,282503,37.9575,18696.96681019515,0.0,5m BUY signal,2021-09-07 19:10:00,2.7204315662384033,-0.5,FREE,,,,282504,2021-09-07 19:15:00
sell,282741,37.645,18696.96681019515,0.0,5m SELL signal,2021-09-09 08:00:00,3.6008570194244385,2.2350000000000025,FREE,-5842.802128185985,37.9575,282503.0,282742,2021-09-09 08:05:00
buy,282747,37.5525,18743.021518402144,0.0,5m BUY signal,2021-09-09 08:30:00,2.3392040729522705,1.780000000000002,FREE,,,,282748,2021-09-09 08:35:00
sell,282750,37.6475,18743.021518402144,0.0,5m SELL signal,2021-09-09 08:45:00,3.4461376667022705,2.2350000000000025,FREE,1780.5870442481823,37.5525,282747.0,282751,2021-09-09 08:50:00
buy,282782,37.5712,18781.085049560428,0.0,5m BUY signal,2021-09-09 11:25:00,2.553633689880371,1.780000000000002,FREE,,,,282783,2021-09-09 11:30:00
sell,282793,37.6863,18781.085049560428,0.0,5m SELL signal,2021-09-09 12:20:00,2.868298053741455,2.2350000000000025,FREE,2161.702889204505,37.5712,282782.0,282794,2021-09-09 12:25:00
buy,282805,37.3447,18952.879672436764,0.0,5m BUY signal,2021-09-09 13:20:00,3.1800942420959473,1.780000000000002,FREE,,,,282806,2021-09-09 13:25:00
sell,282916,37.67,18952.879672436764,0.0,5m SELL signal,2021-09-10 07:00:00,2.754162073135376,-0.5,FREE,6165.371757443652,37.3447,282805.0,282917,2021-09-10 07:05:00
buy,282937,37.6575,18959.170875939533,0.0,5m BUY signal,2021-09-10 08:45:00,2.949794292449951,1.6000000000000019,FREE,,,,282938,2021-09-10 08:50:00
sell,282945,37.75,18959.170875939533,0.0,5m SELL signal,2021-09-10 09:25:00,2.481231451034546,-0.5,FREE,1753.7233060244284,37.6575,282937.0,282946,2021-09-10 09:30:00
buy,282953,37.59,19039.869661258774,0.0,5m BUY signal,2021-09-10 10:05:00,2.99523663520813,1.6000000000000019,FREE,,,,282954,2021-09-10 10:10:00
sell,282982,37.3775,19039.869661258774,0.0,5m SELL signal,2021-09-10 12:30:00,2.2040212154388428,-0.5,FREE,-4045.972303017598,37.59,282953.0,282983,2021-09-10 12:35:00
buy,283012,36.97,19249.73568470922,0.0,5m BUY signal,2021-09-10 15:00:00,5.4982380867004395,1.6000000000000019,FREE,,,,283013,2021-09-10 15:05:00
sell,283116,36.9725,19249.73568470922,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2021-09-13 08:10:00,3.9192917346954346,-0.5,FORCE_SELL,48.12433921172928,36.97,283012.0,283117,2021-09-13 08:15:00
buy,283255,36.25,19633.402830425144,0.0,5m BUY signal,2021-09-14 04:00:00,4.39575719833374,-0.5,FREE,,,,283256,2021-09-14 04:05:00
sell,283303,36.665,19633.402830425144,0.0,5m SELL signal,2021-09-14 08:30:00,3.1020421981811523,-0.5,FREE,8147.862174626418,36.25,283255.0,283304,2021-09-14 08:35:00
buy,283320,36.315,19822.627420557288,0.0,5m BUY signal,2021-09-14 09:55:00,4.461913585662842,-0.5,FREE,,,,283321,2021-09-14 10:00:00
sell,283337,36.385,19822.627420557288,0.0,5m SELL signal,2021-09-14 11:20:00,2.5606677532196045,-0.5,FREE,1387.5839194390157,36.315,283320.0,283338,2021-09-14 11:25:00
buy,283350,36.47,19776.427164710087,0.0,5m BUY signal,2021-09-14 12:25:00,4.841379165649414,-0.5,FREE,,,,283351,2021-09-14 12:30:00
sell,283365,36.255,19776.427164710087,0.0,5m SELL signal,2021-09-14 13:40:00,3.242432117462158,-0.5,FREE,-4251.931840412595,36.47,283350.0,283366,2021-09-14 13:45:00
buy,283373,35.975,19930.35071178775,0.0,5m BUY signal,2021-09-14 14:20:00,5.772745132446289,-0.5,FREE,,,,283374,2021-09-14 14:25:00
sell,283393,36.0275,19930.35071178775,0.0,5m SELL signal,2021-09-14 16:00:00,3.047912359237671,-0.5,FREE,1046.3434123688965,35.975,283373.0,283394,2021-09-14 16:05:00
buy,283400,36.0225,19933.117087068727,0.0,5m BUY signal,2021-09-14 16:35:00,5.097755432128906,-0.5,FREE,,,,283401,2021-09-14 16:40:00
sell,283431,36.065,19933.117087068727,0.0,5m SELL signal,2021-09-14 19:25:00,3.294189691543579,-0.5,FREE,847.1574762003586,36.0225,283400.0,283432,2021-09-14 19:30:00
buy,283477,36.0675,19931.735433427144,0.0,5m BUY signal,2021-09-15 07:30:00,6.001494884490967,-0.5,FREE,,,,283478,2021-09-15 07:35:00
sell,283498,36.13,19931.735433427144,0.0,5m SELL signal,2021-09-15 09:15:00,2.368281364440918,1.6650000000000018,FREE,1245.7334645891965,36.0675,283477.0,283499,2021-09-15 09:20:00
buy,283503,35.68,20183.116625833038,0.0,5m BUY signal,2021-09-15 09:40:00,6.293664932250977,-0.5,FREE,,,,283504,2021-09-15 09:45:00
sell,283535,35.9175,20183.116625833038,0.0,5m SELL signal,2021-09-15 12:20:00,2.3675994873046875,1.6650000000000018,FREE,4793.490198635289,35.68,283503.0,283536,2021-09-15 12:25:00
buy,283669,36.46,19882.80557894564,0.0,5m BUY signal,2021-09-16 07:35:00,4.594717502593994,-0.5,FREE,,,,283670,2021-09-16 07:40:00
sell,283684,36.485,19882.80557894564,0.0,5m SELL signal,2021-09-16 08:50:00,2.3014914989471436,-0.5,FREE,497.07013947361276,36.46,283669.0,283685,2021-09-16 08:55:00
buy,283696,36.0875,20101.812581858863,0.0,5m BUY signal,2021-09-16 09:50:00,5.264195442199707,-0.5,FREE,,,,283697,2021-09-16 09:55:00
sell,283705,36.1525,20101.812581858863,0.0,5m SELL signal,2021-09-16 10:35:00,3.243378162384033,-0.5,FREE,1306.6178178209232,36.0875,283696.0,283706,2021-09-16 10:40:00
buy,283713,35.8725,20258.715711635727,0.0,5m BUY signal,2021-09-16 11:15:00,5.348886966705322,-0.5,FREE,,,,283714,2021-09-16 11:20:00
sell,283744,36.565,20258.715711635727,0.0,5m SELL signal,2021-09-16 13:50:00,3.268644332885742,-0.5,FREE,14029.160630307648,35.8725,283713.0,283745,2021-09-16 13:55:00
buy,283810,36.6525,20210.352363302918,0.0,5m BUY signal,2021-09-16 19:40:00,3.6642942428588867,-0.5,FREE,,,,283811,2021-09-16 19:45:00
sell,283867,36.89,20210.352363302918,0.0,5m SELL signal,2021-09-17 08:35:00,2.0060112476348877,1.925000000000002,FREE,4799.958686284385,36.6525,283810.0,283868,2021-09-17 08:40:00
buy,283872,36.7925,20263.909728402385,0.0,5m BUY signal,2021-09-17 09:00:00,4.758363246917725,-0.5,FREE,,,,283873,2021-09-17 09:05:00
sell,283915,35.8425,20263.909728402385,0.0,5m SELL signal,2021-09-17 12:35:00,2.0285420417785645,1.925000000000002,FREE,-19250.71424198218,36.7925,283872.0,283916,2021-09-17 12:40:00
buy,283923,35.54,20436.386731577448,0.0,5m BUY signal,2021-09-17 13:15:00,5.773112773895264,-0.5,FREE,,,,283924,2021-09-17 13:20:00
sell,284388,33.7725,20436.386731577448,0.0,5m SELL signal,2021-09-22 04:20:00,5.508359909057617,1.765000000000002,FREE,-36121.3135480631,35.54,283923.0,284389,2021-09-22 04:25:00
buy,284602,34.975,19733.74898905502,0.0,5m BUY signal,2021-09-23 06:10:00,3.4545657634735107,-0.5,FREE,,,,284603,2021-09-23 06:15:00
sell,284619,35.0275,19733.74898905502,0.0,5m SELL signal,2021-09-23 07:35:00,4.73660945892334,-0.5,FREE,1036.0218219254277,34.975,284602.0,284620,2021-09-23 07:40:00
buy,284637,34.6175,19967.469999685847,0.0,5m BUY signal,2021-09-23 09:05:00,5.071051120758057,-0.5,FREE,,,,284638,2021-09-23 09:10:00
sell,284644,35.05,19967.469999685847,0.0,5m SELL signal,2021-09-23 09:40:00,4.990240573883057,-0.5,FREE,8635.930774864079,34.6175,284637.0,284645,2021-09-23 09:45:00
buy,284661,35.2625,19847.141396355586,0.0,5m BUY signal,2021-09-23 11:05:00,3.4506797790527344,-0.5,FREE,,,,284662,2021-09-23 11:10:00
sell,284690,35.6079,19847.141396355586,0.0,5m SELL signal,2021-09-23 13:30:00,5.340057373046875,-0.5,FREE,6855.202638301178,35.2625,284661.0,284691,2021-09-23 13:35:00
buy,284701,35.52,19896.256366196227,0.0,5m BUY signal,2021-09-23 14:25:00,3.2729451656341553,-0.5,FREE,,,,284702,2021-09-23 14:30:00
sell,284743,35.3875,19896.256366196227,0.0,5m SELL signal,2021-09-23 18:05:00,4.468929767608643,-0.5,FREE,-2636.253968521006,35.52,284701.0,284744,2021-09-23 18:10:00
buy,284767,34.79,20237.96413218652,0.0,5m BUY signal,2021-09-24 04:05:00,4.450387001037598,-0.5,FREE,,,,284768,2021-09-24 04:10:00
sell,284896,35.35,20237.96413218652,0.0,5m SELL signal,2021-09-24 14:55:00,4.986757755279541,-0.5,FREE,11333.259914024497,34.79,284767.0,284897,2021-09-24 15:00:00
buy,284972,35.2975,20268.065219145647,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2021-09-27 05:35:00,3.6278109550476074,-0.5,FORCE_BUY,,,,284973,2021-09-27 05:40:00
sell,285337,32.585,20268.065219145647,0.0,5m SELL signal,2021-09-29 04:00:00,5.056142807006836,-0.5,FREE,-54977.126906932535,35.2975,284972.0,285338,2021-09-29 04:05:00
buy,285405,31.8575,20730.9081116177,0.0,5m BUY signal,2021-09-29 09:40:00,9.639965057373047,-0.5,FREE,,,,285406,2021-09-29 09:45:00
sell,285443,31.71,20730.9081116177,0.0,5m SELL signal,2021-09-29 12:50:00,4.280040264129639,-0.5,FREE,-3057.8089464636287,31.8575,285405.0,285444,2021-09-29 12:55:00
buy,285480,31.515,20859.181222255982,0.0,5m BUY signal,2021-09-29 15:55:00,7.609060764312744,-0.5,FREE,,,,285481,2021-09-29 16:00:00
sell,285520,31.8125,20859.181222255982,0.0,5m SELL signal,2021-09-29 19:15:00,5.883852481842041,-0.5,FREE,6205.606413621143,31.515,285480.0,285521,2021-09-29 19:20:00
buy,285557,31.8125,20859.181222255982,0.0,5m BUY signal,2021-09-30 06:20:00,5.961890697479248,-0.5,FREE,,,,285558,2021-09-30 06:25:00
sell,285567,31.9725,20859.181222255982,0.0,5m SELL signal,2021-09-30 07:10:00,3.8555080890655518,-0.5,FREE,3337.46899556096,31.8125,285557.0,285568,2021-09-30 07:15:00
buy,285589,31.8475,20941.05256703287,0.0,5m BUY signal,2021-09-30 09:00:00,7.970362186431885,-0.5,FREE,,,,285590,2021-09-30 09:05:00
sell,285596,32.105,20941.05256703287,0.0,5m SELL signal,2021-09-30 09:35:00,3.849444627761841,-0.5,FREE,5392.321036010896,31.8475,285589.0,285597,2021-09-30 09:40:00
buy,285607,31.9875,21017.97554246472,0.0,5m BUY signal,2021-09-30 10:30:00,7.103264331817627,-0.5,FREE,,,,285608,2021-09-30 10:35:00
sell,285638,31.62,21017.97554246472,0.0,5m SELL signal,2021-09-30 13:05:00,3.5568289756774902,-0.5,FREE,-7724.106011855778,31.9875,285607.0,285639,2021-09-30 13:10:00
buy,285721,30.74,21619.661244396048,0.0,5m BUY signal,2021-10-01 04:00:00,7.291649341583252,-0.5,FREE,,,,285722,2021-10-01 04:05:00
sell,285758,31.0425,21619.661244396048,0.0,5m SELL signal,2021-10-01 07:05:00,2.5322978496551514,-0.5,FREE,6539.947526429847,30.74,285721.0,285759,2021-10-01 07:10:00
buy,285768,31.3425,21412.725027651406,0.0,5m BUY signal,2021-10-01 07:55:00,6.172187805175781,-0.5,FREE,,,,285769,2021-10-01 08:00:00
sell,285773,31.415,21412.725027651406,0.0,5m SELL signal,2021-10-01 08:20:00,1.6752699613571167,-0.5,FREE,1552.4225645046843,31.3425,285768.0,285774,2021-10-01 08:25:00
buy,285778,31.16,21587.957533493867,0.0,5m BUY signal,2021-10-01 08:45:00,7.5051493644714355,-0.5,FREE,,,,285779,2021-10-01 08:50:00
sell,285782,31.295,21587.957533493867,0.0,5m SELL signal,2021-10-01 09:05:00,1.9031598567962646,-0.5,FREE,2914.3742670217057,31.16,285778.0,285783,2021-10-01 09:10:00
buy,285789,30.8025,21933.12656474931,0.0,5m BUY signal,2021-10-01 09:40:00,7.361363410949707,-0.5,FREE,,,,285790,2021-10-01 09:45:00
sell,285805,30.71,21933.12656474931,0.0,5m SELL signal,2021-10-01 11:00:00,3.3537206649780273,-0.5,FREE,-2028.8142072392582,30.8025,285789.0,285806,2021-10-01 11:05:00
buy,285819,31.0175,21715.68684785851,0.0,5m BUY signal,2021-10-01 12:10:00,6.6895365715026855,-0.5,FREE,,,,285820,2021-10-01 12:15:00
sell,285835,31.3425,21715.68684785851,0.0,5m SELL signal,2021-10-01 13:30:00,2.7717416286468506,-0.5,FREE,7057.5982255540775,31.0175,285819.0,285836,2021-10-01 13:35:00
buy,285912,31.225,21797.403203490965,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2021-10-04 04:00:00,5.442897796630859,-0.5,FORCE_BUY,,,,285913,2021-10-04 04:05:00
sell,286109,30.1,21797.403203490965,0.0,5m SELL signal,2021-10-05 04:30:00,4.226861953735352,1.8550000000000022,FREE,-24522.078603927337,31.225,285912.0,286110,2021-10-05 04:35:00
buy,286128,30.115,21786.546120706564,0.0,5m BUY signal,2021-10-05 06:05:00,8.178117752075195,-0.5,FREE,,,,286129,2021-10-05 06:10:00
sell,286143,29.95,21786.546120706564,0.0,5m SELL signal,2021-10-05 07:20:00,4.156098365783691,1.8550000000000022,FREE,-3594.7801099165645,30.115,286128.0,286144,2021-10-05 07:25:00
buy,286287,30.83,21164.679089041892,0.0,5m BUY signal,2021-10-05 19:25:00,8.538384437561035,-0.5,FREE,,,,286288,2021-10-05 19:30:00
sell,286879,31.525,21164.679089041892,0.0,5m SELL signal,2021-10-11 05:00:00,2.5835206508636475,-0.5,FREE,14709.451966884122,30.83,286287.0,286880,2021-10-11 05:05:00
buy,286885,31.4675,21203.35292864211,0.0,5m BUY signal,2021-10-11 05:30:00,5.9567975997924805,-0.5,FREE,,,,286886,2021-10-11 05:35:00
sell,287635,33.5925,21203.35292864211,0.0,5m SELL signal,2021-10-15 04:30:00,3.415253162384033,-0.5,FREE,45057.12497336449,31.4675,286885.0,287636,2021-10-15 04:35:00
buy,287647,33.4725,21279.367637774598,0.0,5m BUY signal,2021-10-15 05:35:00,4.780209541320801,-0.5,FREE,,,,287648,2021-10-15 05:40:00
sell,287653,33.6075,21279.367637774598,0.0,5m SELL signal,2021-10-15 06:05:00,3.505035400390625,-0.5,FREE,2872.7146310996795,33.4725,287647.0,287654,2021-10-15 06:10:00
buy,287705,33.5,21347.65217571671,0.0,5m BUY signal,2021-10-15 10:30:00,4.796304225921631,-0.5,FREE,,,,287706,2021-10-15 10:35:00
sell,287710,33.7822,21347.65217571671,0.0,5m SELL signal,2021-10-15 10:55:00,3.89391827583313,-0.5,FREE,6024.307443987322,33.5,287705.0,287711,2021-10-15 11:00:00
buy,287719,33.535,21505.014323259194,0.0,5m BUY signal,2021-10-15 11:40:00,3.6937801837921143,-0.5,FREE,,,,287720,2021-10-15 11:45:00
sell,287726,33.6175,21505.014323259194,0.0,5m SELL signal,2021-10-15 12:15:00,3.864888906478882,-0.5,FREE,1774.1636816689509,33.535,287719.0,287727,2021-10-15 12:20:00
buy,287819,33.5975,21517.81587951979,0.0,5m BUY signal,2021-10-18 04:00:00,3.72721266746521,-0.5,FREE,,,,287820,2021-10-18 04:05:00
sell,287855,33.65,21517.81587951979,0.0,5m SELL signal,2021-10-18 07:05:00,3.386295795440674,-0.5,FREE,1129.6853336748318,33.5975,287819.0,287856,2021-10-18 07:10:00
buy,287866,33.62,21537.016786015494,0.0,5m BUY signal,2021-10-18 08:00:00,3.7929959297180176,-0.5,FREE,,,,287867,2021-10-18 08:05:00
sell,287882,33.5375,21537.016786015494,0.0,5m SELL signal,2021-10-18 09:20:00,3.902662754058838,-0.5,FREE,-1776.8038848461927,33.62,287866.0,287883,2021-10-18 09:25:00
buy,287897,33.9679,21264.125850022952,0.0,5m BUY signal,2021-10-18 10:35:00,3.1937007904052734,-0.5,FREE,,,,287898,2021-10-18 10:40:00
sell,287901,34.1775,21264.125850022952,0.0,5m SELL signal,2021-10-18 10:55:00,3.438655376434326,-0.5,FREE,4456.960778164849,33.9679,287897.0,287902,2021-10-18 11:00:00
buy,287989,34.9325,20804.541937713006,0.0,5m BUY signal,2021-10-18 18:15:00,2.9707045555114746,-0.5,FREE,,,,287990,2021-10-18 18:20:00
sell,288006,34.9825,20804.541937713006,0.0,5m SELL signal,2021-10-18 19:40:00,3.420952558517456,-0.5,FREE,1040.227096885739,34.9325,287989.0,288007,2021-10-18 19:45:00
buy,288020,35.2225,20662.78340083882,0.0,5m BUY signal,2021-10-19 04:50:00,3.390559196472168,-0.5,FREE,,,,288021,2021-10-19 04:55:00
sell,288038,35.34,20662.78340083882,0.0,5m SELL signal,2021-10-19 06:25:00,3.3805224895477295,-0.5,FREE,2427.8770495987023,35.2225,288020.0,288039,2021-10-19 06:30:00
buy,288062,35.325,20671.557406529195,0.0,5m BUY signal,2021-10-19 08:25:00,3.1381163597106934,-0.5,FREE,,,,288063,2021-10-19 08:30:00
sell,288086,35.4625,20671.557406529195,0.0,5m SELL signal,2021-10-19 10:25:00,3.1648221015930176,-0.5,FREE,2842.3391433976763,35.325,288062.0,288087,2021-10-19 10:30:00
buy,288179,35.715,20525.41241856479,0.0,5m BUY signal,2021-10-19 18:15:00,3.652216911315918,-0.5,FREE,,,,288180,2021-10-19 18:20:00
sell,288190,35.7725,20525.41241856479,0.0,5m SELL signal,2021-10-19 19:10:00,3.3787457942962646,-0.5,FREE,1180.2112140674228,35.715,288179.0,288191,2021-10-19 19:15:00
buy,288202,35.575,20639.362353987603,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2021-10-20 04:10:00,2.3996217250823975,2.3350000000000026,FORCE_BUY,,,,288203,2021-10-20 04:15:00
sell,293843,39.4125,20639.362353987603,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2021-12-02 04:00:00,14.678595542907715,-0.5,FORCE_SELL,79203.5530334274,35.575,288202.0,293844,2021-12-02 04:05:00
buy,294044,39.29,20703.71261838983,0.0,5m BUY signal,2021-12-03 04:50:00,6.847647190093994,-0.5,FREE,,,,294045,2021-12-03 04:55:00
sell,294064,39.3075,20703.71261838983,0.0,5m SELL signal,2021-12-03 06:30:00,9.040888786315918,-0.5,FREE,362.3149708217867,39.29,294044.0,294065,2021-12-03 06:35:00
buy,294100,40.0375,20326.223758909975,0.0,5m BUY signal,2021-12-03 09:30:00,5.693254470825195,-0.5,FREE,,,,294101,2021-12-03 09:35:00
sell,294134,37.0274,20326.223758909975,0.0,5m SELL signal,2021-12-03 12:20:00,9.284855842590332,-0.5,FREE,-61183.966136694944,40.0375,294100.0,294135,2021-12-03 12:25:00
buy,294158,36.925,20382.592216944162,0.0,5m BUY signal,2021-12-03 14:20:00,8.033217430114746,-0.5,FREE,,,,294159,2021-12-03 14:25:00
sell,294172,37.0175,20382.592216944162,0.0,5m SELL signal,2021-12-03 15:30:00,10.108654022216797,-0.5,FREE,1885.389780067358,36.925,294158.0,294173,2021-12-03 15:35:00
buy,294233,37.6475,20041.50627241465,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2021-12-06 04:40:00,7.943170547485352,-0.5,FORCE_BUY,,,,294234,2021-12-06 04:45:00
sell,298729,36.4725,20041.50627241465,0.0,5m SELL signal,2022-01-07 15:05:00,3.4855852127075195,-0.5,FREE,-23548.769870087297,37.6475,294233.0,298730,2022-01-07 15:10:00
buy,298737,36.285,20145.069244057962,0.0,5m BUY signal,2022-01-07 15:45:00,6.079836368560791,-0.5,FREE,,,,298738,2022-01-07 15:50:00
sell,298759,35.97,20145.069244057962,0.0,5m SELL signal,2022-01-07 17:35:00,3.2451891899108887,-0.5,FREE,-6345.696811878212,36.285,298737.0,298760,2022-01-07 17:40:00
buy,298770,35.9,20184.349323363924,0.0,5m BUY signal,2022-01-07 18:30:00,6.929792881011963,-0.5,FREE,,,,298771,2022-01-07 18:35:00
sell,298843,34.86,20184.349323363924,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2022-01-10 08:35:00,2.941122055053711,-0.5,FORCE_SELL,-20991.723296298464,35.9,298770.0,298844,2022-01-10 08:40:00
buy,299172,37.5475,18739.63426093525,0.0,5m BUY signal,2022-01-12 04:00:00,5.4435133934021,-0.5,FREE,,,,299173,2022-01-12 04:05:00
sell,299177,37.775,18739.63426093525,0.0,5m SELL signal,2022-01-12 04:25:00,5.645896911621094,-0.5,FREE,4263.266794362754,37.5475,299172.0,299178,2022-01-12 04:30:00
buy,299201,37.95,18653.219610193122,0.0,5m BUY signal,2022-01-12 06:25:00,5.535919189453125,-0.5,FREE,,,,299202,2022-01-12 06:30:00
