side,signal_idx,exec_idx,seen_idx,exec_px,qty,fee,reason,ts,p_day,pred,th,gate,pnl,entry_px,entry_idx,entry_signal_idx
sell,147903,147904,147904,675.15,265.8523028577853,0.0,5m SELL signal,2025-11-17 04:00:00,0.292487313722473,3.115992784500122,-0.5,FREE,1637.6501856039488,668.99,147737.0,147736.0
buy,147969,147970,147970,671.14,267.44074600595064,0.0,5m BUY signal,2025-11-17 09:30:00,0.292487313722473,2.0190160274505615,1.9499999999999993,FREE,,,,
sell,147973,147974,147974,673.5,267.44074600595064,0.0,5m SELL signal,2025-11-17 09:50:00,0.292487313722473,2.757120132446289,-0.5,FREE,631.1601605740472,671.14,147970.0,147969.0
buy,147989,147990,147990,668.67,269.3725491423389,0.0,5m BUY signal,2025-11-17 11:10:00,0.292487313722473,2.0656187534332275,1.9499999999999993,FREE,,,,
sell,147994,147995,147995,671.24,269.3725491423389,0.0,5m SELL signal,2025-11-17 11:35:00,0.292487313722473,2.1751668453216553,-0.5,FREE,692.2874512958246,668.67,147990.0,147989.0
buy,148011,148012,148012,668.56,270.45236012669557,0.0,5m BUY signal,2025-11-17 13:00:00,0.292487313722473,1.9618972539901733,1.9499999999999993,FREE,,,,
sell,148044,148045,148045,664.91,270.45236012669557,0.0,5m SELL signal,2025-11-17 15:45:00,0.292487313722473,2.1720833778381348,-0.5,FREE,-987.1511144624327,668.56,148012.0,148011.0
buy,148095,148096,148096,663.71,270.9413430140289,0.0,5m BUY signal,2025-11-18 04:00:00,0.22848594603566497,2.6404006481170654,2.499999999999999,FREE,,,,
sell,148201,148202,148202,663.53,270.9413430140289,0.0,5m SELL signal,2025-11-18 12:50:00,0.22848594603566497,2.1786274909973145,2.1499999999999995,FREE,-48.769441742542455,663.71,148096.0,148095.0
buy,148232,148233,148233,662.42,271.3953523898714,0.0,5m BUY signal,2025-11-18 15:25:00,0.22848594603566497,2.8035194873809814,2.499999999999999,FREE,,,,
sell,148287,148288,148288,660.21,271.3953523898714,0.0,5m SELL signal,2025-11-19 04:00:00,0.26057895187058716,2.066197395324707,1.7499999999999996,FREE,-599.7837287815948,662.42,148233.0,148232.0
buy,148335,148336,148336,662.24,270.5634295743492,0.0,5m BUY signal,2025-11-19 08:00:00,0.26057895187058716,2.775602340698242,2.499999999999999,FREE,,,,
sell,148357,148358,148358,664.5,270.5634295743492,0.0,5m SELL signal,2025-11-19 09:50:00,0.26057895187058716,1.9265166521072388,1.7499999999999996,FREE,611.4733508380267,662.24,148336.0,148335.0
buy,148366,148367,148367,665.64,270.10005250909654,0.0,5m BUY signal,2025-11-19 10:35:00,0.26057895187058716,3.0214056968688965,2.499999999999999,FREE,,,,
sell,148422,148423,148423,664.02,270.10005250909654,0.0,5m SELL signal,2025-11-19 15:15:00,0.26057895187058716,2.3391854763031006,1.7499999999999996,FREE,-437.56208506473763,665.64,148367.0,148366.0
buy,148431,148432,148432,662.4,270.7606232896895,0.0,5m BUY signal,2025-11-19 16:00:00,0.26057895187058716,2.7511634826660156,2.499999999999999,FREE,,,,
sell,148439,148440,148440,666.72,270.7606232896895,0.0,5m SELL signal,2025-11-19 16:40:00,0.26057895187058716,2.3531081676483154,1.7499999999999996,FREE,1169.6858926114721,662.4,148432.0,148431.0
buy,148676,148677,148677,653.57,276.20839812063247,0.0,5m BUY signal,2025-11-21 04:25:00,0.2273959835170879,2.526618719100952,-0.5,FREE,,,,
sell,148717,148718,148718,656.33,276.20839812063247,0.0,5m SELL signal,2025-11-21 07:50:00,0.2273959835170879,2.5873358249664307,2.2999999999999994,FREE,762.3351788129431,653.57,148677.0,148676.0
buy,148739,148740,148740,654.35,277.04417809813515,0.0,5m BUY signal,2025-11-21 09:40:00,0.2273959835170879,2.8266336917877197,-0.5,FREE,,,,
sell,148759,148760,148760,654.79,277.04417809813515,0.0,5m SELL signal,2025-11-21 11:20:00,0.2273959835170879,2.4042043685913086,2.2999999999999994,FREE,121.89943836316309,654.35,148740.0,148739.0
buy,148779,148780,148780,658.55,275.46239067174537,0.0,5m BUY signal,2025-11-21 13:00:00,0.2273959835170879,2.8283512592315674,-0.5,FREE,,,,
sell,148789,148790,148790,662.47,275.46239067174537,0.0,5m SELL signal,2025-11-21 13:50:00,0.2273959835170879,2.787585496902466,2.2999999999999994,FREE,1079.8125714332618,658.55,148780.0,148779.0
buy,148921,148922,148922,662.65,275.3875650016014,0.0,5m BUY signal,2025-11-24 08:50:00,0.22619433114432375,2.1719021797180176,-0.5,FREE,,,,
sell,148969,148970,148970,669.19,275.3875650016014,0.0,5m SELL signal,2025-11-24 12:50:00,0.22619433114432375,1.7995340824127197,1.6999999999999993,FREE,1801.0346751104944,662.65,148922.0,148921.0
buy,148989,148990,148990,668.49,275.67593325767274,0.0,5m BUY signal,2025-11-24 14:30:00,0.22619433114432375,2.4031753540039062,-0.5,FREE,,,,
sell,149054,149055,149055,667.9,275.67593325767274,0.0,5m SELL signal,2025-11-24 19:55:00,0.22619433114432375,1.915269136428833,1.6999999999999993,FREE,-162.64880062203568,668.49,148990.0,148989.0
buy,149055,149056,149056,668.21,275.5480400215495,0.0,5m BUY signal,2025-11-25 04:00:00,0.23502741852886136,1.581394076347351,-0.5,FREE,,,,
sell,149065,149066,149066,667.8,275.5480400215495,0.0,5m SELL signal,2025-11-25 04:50:00,0.23502741852886136,2.8709499835968018,1.6999999999999993,FREE,-112.97469640885787,668.21,149056.0,149055.0
buy,149083,149084,149084,667.94,275.4902852447686,0.0,5m BUY signal,2025-11-25 06:25:00,0.23502741852886136,1.3639883995056152,-0.5,FREE,,,,
sell,149090,149091,149091,668.78,275.4902852447686,0.0,5m SELL signal,2025-11-25 07:00:00,0.23502741852886136,2.685431957244873,1.6999999999999993,FREE,231.41183960558305,667.94,149084.0,149083.0
buy,149096,149097,149097,668.38,275.65515569884843,0.0,5m BUY signal,2025-11-25 07:30:00,0.23502741852886136,1.3171783685684204,-0.5,FREE,,,,
sell,149098,149099,149099,669.32,275.65515569884843,0.0,5m SELL signal,2025-11-25 07:40:00,0.23502741852886136,2.4826579093933105,1.6999999999999993,FREE,259.1158463569326,668.38,149097.0,149096.0
buy,149115,149116,149116,668.2,276.1171936730818,0.0,5m BUY signal,2025-11-25 09:05:00,0.23502741852886136,1.2300206422805786,-0.5,FREE,,,,
sell,149186,149187,149187,674.51,276.1171936730818,0.0,5m SELL signal,2025-11-25 15:00:00,0.23502741852886136,2.879925489425659,1.6999999999999993,FREE,1742.299492077131,668.2,149116.0,149115.0
buy,149561,149562,149562,683.05,272.6649707992539,0.0,5m BUY signal,2025-11-28 14:15:00,0.21123199486839028,1.5666792392730713,1.4499999999999995,FREE,,,,
sell,149663,149664,149664,680.15,272.6649707992539,0.0,5m SELL signal,2025-12-01 09:45:00,0.247745830485112,3.1049656867980957,-0.5,FREE,-790.7284153178301,683.05,149562.0,149561.0
buy,150038,150039,150039,680.87,272.3766356119561,0.0,5m BUY signal,2025-12-03 09:00:00,0.23783069649584201,1.3742064237594604,1.3499999999999996,FREE,,,,
sell,150050,150051,150051,682.205,272.3766356119561,0.0,5m SELL signal,2025-12-03 10:00:00,0.23783069649584201,2.0956215858459473,1.5499999999999994,FREE,363.62280854197127,680.87,150039.0,150038.0
buy,150120,150121,150121,683.72,271.7730981946623,0.0,5m BUY signal,2025-12-03 18:25:00,0.23783069649584201,1.769975185394287,1.3499999999999996,FREE,,,,
sell,150177,150178,150178,684.42,271.7730981946623,0.0,5m SELL signal,2025-12-04 04:35:00,0.23083686073267437,1.9763621091842651,1.5499999999999994,FREE,190.24116873624507,683.72,150121.0,150120.0
buy,150345,150346,150346,684.05,271.9200992126171,0.0,5m BUY signal,2025-12-04 18:35:00,0.23083686073267437,1.55106520652771,1.3499999999999996,FREE,,,,
sell,150353,150354,150354,684.17,271.9200992126171,0.0,5m SELL signal,2025-12-04 19:15:00,0.23083686073267437,3.1140146255493164,1.5499999999999994,FREE,32.63041190551529,684.05,150346.0,150345.0
buy,150448,150449,150449,686.1,271.1551876961029,0.0,5m BUY signal,2025-12-05 11:10:00,0.2692205355373769,1.816794991493225,-0.5,FREE,,,,
sell,150469,150470,150470,686.245,271.1551876961029,0.0,5m SELL signal,2025-12-05 12:55:00,0.2692205355373769,1.9586559534072876,1.6999999999999993,FREE,39.31750221592999,686.1,150449.0,150448.0
buy,150583,150584,150584,686.22,271.16506627686766,0.0,5m BUY signal,2025-12-08 06:25:00,0.2611562119818653,1.6684000492095947,-0.5,FREE,,,,
sell,150703,150704,150704,683.97,271.16506627686766,0.0,5m SELL signal,2025-12-08 16:25:00,0.2611562119818653,1.7837483882904053,1.6999999999999993,FREE,-610.1213991229522,686.22,150584.0,150583.0
buy,150804,150805,150805,683.06,271.5263232825655,0.0,5m BUY signal,2025-12-09 08:50:00,0.25272633387730536,0.9846704006195068,0.8999999999999997,FREE,,,,
sell,151026,151027,151027,683.59,271.5263232825655,0.0,5m SELL signal,2025-12-10 11:20:00,0.23434248106521624,1.9165693521499634,-0.5,FREE,143.9089513397832,683.06,150805.0,150804.0
buy,151118,151119,151119,686.1064,270.53045902607664,0.0,5m BUY signal,2025-12-10 19:00:00,0.23434248106521624,1.1762183904647827,1.1499999999999997,FREE,,,,
sell,151206,151207,151207,686.44,270.53045902607664,0.0,5m SELL signal,2025-12-11 10:20:00,0.22796593628675912,2.192561626434326,1.8999999999999995,FREE,90.24896113111181,686.1064,151119.0,151118.0
buy,151211,151212,151212,684.83,271.16646217873057,0.0,5m BUY signal,2025-12-11 10:45:00,0.22796593628675912,1.258151888847351,1.0999999999999996,FREE,,,,
sell,151222,151223,151223,686.48,271.16646217873057,0.0,5m SELL signal,2025-12-11 11:40:00,0.22796593628675912,2.4246816635131836,1.8999999999999995,FREE,447.42466259489925,684.83,151212.0,151211.0
buy,151330,151331,151331,687.98,270.57523904249393,0.0,5m BUY signal,2025-12-12 04:40:00,0.29981016110618874,0.9528762698173523,0.8999999999999997,FREE,,,,
sell,151335,151336,151336,688.6,270.57523904249393,0.0,5m SELL signal,2025-12-12 05:05:00,0.29981016110618874,2.3102738857269287,1.6999999999999993,FREE,167.75664820634748,687.98,151331.0,151330.0
buy,151341,151342,151342,687.87,270.8623862134725,0.0,5m BUY signal,2025-12-12 05:35:00,0.29981016110618874,1.0122383832931519,0.8999999999999997,FREE,,,,
sell,151349,151350,151350,688.66,270.8623862134725,0.0,5m SELL signal,2025-12-12 06:15:00,0.29981016110618874,2.114078998565674,1.6999999999999993,FREE,213.98128510863344,687.87,151342.0,151341.0
buy,151355,151356,151356,687.66,271.256276197205,0.0,5m BUY signal,2025-12-12 06:45:00,0.29981016110618874,1.0263475179672241,0.8999999999999997,FREE,,,,
sell,151369,151370,151370,687.63,271.256276197205,0.0,5m SELL signal,2025-12-12 07:55:00,0.29981016110618874,2.195904016494751,1.6999999999999993,FREE,-8.13768828590875,687.66,151356.0,151355.0
buy,151392,151393,151393,687.86,271.1655761368361,0.0,5m BUY signal,2025-12-12 09:50:00,0.29981016110618874,0.9132927060127258,0.8999999999999997,FREE,,,,
sell,151419,151420,151420,681.54,271.1655761368361,0.0,5m SELL signal,2025-12-12 12:05:00,0.29981016110618874,1.845090389251709,1.6999999999999993,FREE,-1713.7664411848175,687.86,151393.0,151392.0
buy,151441,151442,151442,682.56,270.76035331736296,0.0,5m BUY signal,2025-12-12 13:55:00,0.29981016110618874,1.1280457973480225,0.8999999999999997,FREE,,,,
sell,151514,151515,151515,684.22,270.76035331736296,0.0,5m SELL signal,2025-12-15 04:00:00,0.27431637464238057,1.4509170055389404,1.0999999999999996,FREE,449.46218650684466,682.56,151442.0,151441.0
buy,151562,151563,151563,684.95,270.4717847241493,0.0,5m BUY signal,2025-12-15 08:00:00,0.27431637464238057,1.059804916381836,0.9999999999999996,FREE,,,,
sell,151571,151572,151572,685.399,270.4717847241493,0.0,5m SELL signal,2025-12-15 08:45:00,0.27431637464238057,1.876767873764038,1.0999999999999996,FREE,121.44183134113098,684.95,151563.0,151562.0
buy,151697,151698,151698,679.75,272.7195156721548,0.0,5m BUY signal,2025-12-15 19:15:00,0.27431637464238057,1.1458760499954224,0.9999999999999996,FREE,,,,
sell,151726,151727,151727,679.88,272.7195156721548,0.0,5m SELL signal,2025-12-16 05:40:00,0.25549421967650954,2.506294012069702,1.0999999999999996,FREE,35.45353703737888,679.75,151698.0,151697.0
buy,151764,151765,151765,679.57,272.84392235558454,0.0,5m BUY signal,2025-12-16 08:50:00,0.25549421967650954,1.618787169456482,0.9999999999999996,FREE,,,,
sell,151787,151788,151788,678.46,272.84392235558454,0.0,5m SELL signal,2025-12-16 10:45:00,0.25549421967650954,1.456926703453064,1.0999999999999996,FREE,-302.8567538147026,679.57,151765.0,151764.0
buy,151795,151796,151796,677.14,273.37579756235033,0.0,5m BUY signal,2025-12-16 11:25:00,0.25549421967650954,1.3257391452789307,0.9999999999999996,FREE,,,,
sell,151838,151839,151839,678.7,273.37579756235033,0.0,5m SELL signal,2025-12-16 15:00:00,0.25549421967650954,1.6924543380737305,1.0999999999999996,FREE,426.46624419728266,677.14,151796.0,151795.0
buy,151852,151853,151853,678.58,273.4241413032615,0.0,5m BUY signal,2025-12-16 16:10:00,0.25549421967650954,1.147013545036316,0.9999999999999996,FREE,,,,
sell,151859,151860,151860,678.44,273.4241413032615,0.0,5m SELL signal,2025-12-16 16:45:00,0.25549421967650954,1.5416254997253418,1.0999999999999996,FREE,-38.27937978245288,678.58,151853.0,151852.0
buy,151875,151876,151876,677.95,273.62176329491075,0.0,5m BUY signal,2025-12-16 18:05:00,0.25549421967650954,1.2336008548736572,0.9999999999999996,FREE,,,,
sell,151881,151882,151882,678.48,273.62176329491075,0.0,5m SELL signal,2025-12-16 18:35:00,0.25549421967650954,1.253037929534912,1.0999999999999996,FREE,145.01953454629523,677.95,151876.0,151875.0
buy,151885,151886,151886,677.8,273.896273178417,0.0,5m BUY signal,2025-12-16 18:55:00,0.25549421967650954,1.2406089305877686,0.9999999999999996,FREE,,,,
sell,151894,151895,151895,677.8,273.896273178417,0.0,5m SELL signal,2025-12-16 19:40:00,0.25549421967650954,1.3788431882858276,1.0999999999999996,FREE,0.0,677.8,151886.0,151885.0
buy,152107,152108,152108,674.17,275.3710398865732,0.0,5m BUY signal,2025-12-18 05:25:00,0.260593160500943,1.439342975616455,1.2499999999999996,FREE,,,,
sell,152144,152145,152145,675.71,275.3710398865732,0.0,5m SELL signal,2025-12-18 08:30:00,0.260593160500943,2.316012382507324,1.0499999999999996,FREE,424.07140142534405,674.17,152108.0,152107.0
buy,152486,152487,152487,682.99,272.43585610588207,0.0,5m BUY signal,2025-12-22 05:00:00,0.23106396945126664,1.460390329360962,-0.5,FREE,,,,
sell,152669,152670,152670,685.23,272.43585610588207,0.0,5m SELL signal,2025-12-23 04:15:00,0.2256951016779334,1.8689409494400024,1.6999999999999993,FREE,610.2563176771783,682.99,152487.0,152486.0
buy,152701,152702,152702,684.76,272.6228484132157,0.0,5m BUY signal,2025-12-23 07:05:00,0.2256951016779334,0.7961200475692749,0.6499999999999997,FREE,,,,
sell,152747,152748,152748,686.33,272.6228484132157,0.0,5m SELL signal,2025-12-23 10:55:00,0.2256951016779334,2.0775339603424072,1.6999999999999993,FREE,428.0178720087623,684.76,152702.0,152701.0
buy,152919,152920,152920,688.05,271.9413408203508,0.0,FORCE_BUY->first acceptable 5m signal,2025-12-24 09:15:00,0.1470382542637473,0.60809326171875,0.5499999999999998,FORCE_BUY,,,,
sell,156076,156077,156077,678.5,271.9413408203508,0.0,5m SELL signal,2026-01-20 19:40:00,0.2203686317633732,1.0370548963546753,-0.5,FREE,-2597.0398048343377,688.05,152920.0,152919.0
buy,156499,156500,156500,687.99,268.19023495488017,0.0,5m BUY signal,2026-01-23 06:55:00,0.2094234403999127,0.8331044316291809,0.7499999999999998,FREE,,,,
sell,156655,156656,156656,689.44,268.19023495488017,0.0,5m SELL signal,2026-01-26 04:00:00,0.2027647659608034,1.577117681503296,1.2999999999999996,FREE,388.87584068458847,687.99,156500.0,156499.0
buy,156662,156663,156663,687.93,268.778910045052,0.0,5m BUY signal,2026-01-26 04:35:00,0.2027647659608034,1.0139222145080566,0.7999999999999998,FREE,,,,
sell,156722,156723,156723,692.19,268.778910045052,0.0,5m SELL signal,2026-01-26 09:40:00,0.2027647659608034,1.9954708814620972,1.2999999999999996,FREE,1144.9981567919497,687.93,156663.0,156662.0
buy,157112,157113,157113,696.12,267.26149764995193,0.0,FORCE_BUY->first acceptable 5m signal,2026-01-28 10:10:00,0.15408509260109635,0.8004777431488037,0.7999999999999998,FORCE_BUY,,,,
sell,157680,157681,157681,691.95,267.26149764995193,0.0,FORCE_SELL->first acceptable 5m signal,2026-02-02 09:35:00,0.7017182720036241,2.6063802242279053,2.2499999999999996,FORCE_SELL,-1114.4804452002886,696.12,157113.0,157112.0
buy,157812,157813,157813,696.61,265.4736413472162,0.0,5m BUY signal,2026-02-03 04:35:00,0.28083167866743314,0.6091999411582947,0.44999999999999973,FREE,,,,
sell,157888,157889,157889,693.14,265.4736413472162,0.0,5m SELL signal,2026-02-03 10:55:00,0.28083167866743314,2.4356462955474854,2.2999999999999994,FREE,-921.1935354748474,696.61,157813.0,157812.0
buy,157892,157893,157893,691.84,265.972478843966,0.0,5m BUY signal,2026-02-03 11:15:00,0.28083167866743314,0.7471054792404175,0.44999999999999973,FREE,,,,
sell,158195,158196,158196,687.05,265.972478843966,0.0,5m SELL signal,2026-02-05 04:30:00,0.27530748809620365,2.067868709564209,-0.5,FREE,-1274.0081736626175,691.84,157893.0,157892.0
buy,158232,158233,158233,682.97,267.5613739838453,0.0,5m BUY signal,2026-02-05 07:35:00,0.27530748809620365,1.797660231590271,1.6499999999999995,FREE,,,,
sell,158279,158280,158280,680.36,267.5613739838453,0.0,5m SELL signal,2026-02-05 11:30:00,0.27530748809620365,2.0022661685943604,-0.5,FREE,-698.3351860978398,682.97,158233.0,158232.0
buy,158304,158305,158305,678.97,268.1091306002459,0.0,5m BUY signal,2026-02-05 13:35:00,0.27530748809620365,1.8208070993423462,1.6499999999999995,FREE,,,,
sell,158404,158405,158405,680.75,268.1091306002459,0.0,5m SELL signal,2026-02-06 05:55:00,0.23008711173670657,1.5550833940505981,1.0999999999999996,FREE,477.23425246843044,678.97,158305.0,158304.0
buy,159475,159476,159476,682.13,267.5667257797156,0.0,5m BUY signal,2026-02-13 15:10:00,0.23842214380612559,1.57439124584198,1.5499999999999994,FREE,,,,
sell,159648,159649,159649,683.35,267.5667257797156,0.0,5m SELL signal,2026-02-17 13:35:00,0.2250576857844279,3.1755411624908447,-0.5,FREE,326.4314054512604,682.13,159476.0,159475.0
buy,159676,159677,159677,682.76,267.79794080140704,0.0,5m BUY signal,2026-02-17 15:55:00,0.2250576857844279,1.4814326763153076,1.3999999999999995,FREE,,,,
sell,159716,159717,159717,682.2,267.79794080140704,0.0,5m SELL signal,2026-02-17 19:15:00,0.2250576857844279,2.2480428218841553,-0.5,FREE,-149.96684684877332,682.76,159677.0,159676.0
buy,159722,159723,159723,681.7299,267.9826060360854,0.0,5m BUY signal,2026-02-17 19:45:00,0.2250576857844279,1.4388171434402466,1.3999999999999995,FREE,,,,
sell,159725,159726,159726,686.2,267.9826060360854,0.0,5m SELL signal,2026-02-18 04:00:00,0.2573048642775704,2.867357015609741,-0.5,FREE,1197.909047241906,681.7299,159723.0,159722.0
buy,160029,160030,160030,682.36,269.4906856526786,0.0,5m BUY signal,2026-02-19 13:20:00,0.24652658487928988,2.0003538131713867,1.8999999999999995,FREE,,,,
sell,160102,160103,160103,685.04,269.4906856526786,0.0,5m SELL signal,2026-02-19 19:25:00,0.24652658487928988,1.9549459218978882,-0.5,FREE,722.2350375491652,682.36,160030.0,160029.0
buy,160385,160386,160386,681.32,270.96210194843974,0.0,5m BUY signal,2026-02-23 11:00:00,0.20372479204757668,1.974952220916748,1.8999999999999995,FREE,,,,
sell,161068,161069,161069,688.3,270.96210194843974,0.0,5m SELL signal,2026-02-27 04:00:00,0.20026540845902385,0.8799149990081787,0.8499999999999996,FREE,1891.3154716000836,681.32,160386.0,160385.0
buy,161122,161123,161123,683.25,272.9648222043338,0.0,5m BUY signal,2026-02-27 08:30:00,0.20026540845902385,1.247909665107727,1.1499999999999997,FREE,,,,
sell,161148,161149,161149,685.68,272.9648222043338,0.0,5m SELL signal,2026-02-27 10:40:00,0.20026540845902385,1.2168608903884888,0.8499999999999996,FREE,663.3045179565175,683.25,161123.0,161122.0
buy,161240,161241,161241,684.39,273.4793309210649,0.0,5m BUY signal,2026-02-27 18:20:00,0.20026540845902385,1.710909128189087,1.1499999999999997,FREE,,,,
sell,161253,161254,161254,684.37,273.4793309210649,0.0,5m SELL signal,2026-02-27 19:25:00,0.20026540845902385,1.0685540437698364,0.8499999999999996,FREE,-5.469586618416323,684.39,161241.0,161240.0
buy,161308,161309,161309,679.08,275.60972153862457,0.0,5m BUY signal,2026-03-02 08:00:00,0.20010014077525562,1.0885205268859863,1.0499999999999996,FREE,,,,
sell,161352,161353,161353,686.45,275.60972153862457,0.0,5m SELL signal,2026-03-02 11:40:00,0.20010014077525562,2.7014431953430176,0.7999999999999998,FREE,2031.2436477396643,679.08,161309.0,161308.0
buy,161523,161524,161524,672.36,281.3854086355358,0.0,5m BUY signal,2026-03-03 09:55:00,0.20102757201109067,2.457443952560425,1.0499999999999996,FREE,,,,
sell,161536,161537,161537,673.47,281.3854086355358,0.0,5m SELL signal,2026-03-03 11:00:00,0.20102757201109067,3.036867618560791,0.7999999999999998,FREE,312.33780358544857,672.36,161524.0,161523.0
buy,161574,161575,161575,680.59,278.4416919933797,0.0,5m BUY signal,2026-03-03 14:10:00,0.20102757201109067,1.7002365589141846,1.0499999999999996,FREE,,,,
sell,161635,161636,161636,680.72,278.4416919933797,0.0,5m SELL signal,2026-03-03 19:15:00,0.20102757201109067,3.336238145828247,0.7999999999999998,FREE,36.197419959138095,680.59,161575.0,161574.0
buy,161640,161641,161641,678.75,279.2498395193126,0.0,5m BUY signal,2026-03-03 19:40:00,0.20102757201109067,1.7002617120742798,1.0499999999999996,FREE,,,,
sell,161918,161919,161919,682.11,279.2498395193126,0.0,5m SELL signal,2026-03-05 10:50:00,0.2108310369070324,2.4060516357421875,2.349999999999999,FREE,938.2794607848942,678.75,161641.0,161640.0
buy,161937,161938,161938,678.51,280.73146753108773,0.0,5m BUY signal,2026-03-05 12:25:00,0.2108310369070324,2.1912741661071777,2.0499999999999994,FREE,,,,
sell,161971,161972,161972,679.1,280.73146753108773,0.0,5m SELL signal,2026-03-05 15:15:00,0.2108310369070324,2.5154812335968018,2.349999999999999,FREE,165.6315658433507,678.51,161938.0,161937.0
buy,162029,162030,162030,680.81,280.02635037728834,0.0,5m BUY signal,2026-03-06 04:05:00,0.22087581527560288,1.6128653287887573,1.5499999999999994,FREE,,,,
sell,162068,162069,162069,677.9,280.02635037728834,0.0,5m SELL signal,2026-03-06 07:20:00,0.22087581527560288,2.069064140319824,1.1999999999999997,FREE,-814.8766795979002,680.81,162030.0,162029.0
buy,162073,162074,162074,676.7,280.5229243693864,0.0,5m BUY signal,2026-03-06 07:45:00,0.22087581527560288,1.9728800058364868,1.5499999999999994,FREE,,,,
sell,162076,162077,162077,677.34,280.5229243693864,0.0,5m SELL signal,2026-03-06 08:00:00,0.22087581527560288,2.5563838481903076,1.1999999999999997,FREE,179.53467159640346,676.7,162074.0,162073.0
buy,162165,162166,162166,672.23,282.65533759629915,0.0,5m BUY signal,2026-03-06 15:25:00,0.22087581527560288,2.670417308807373,1.5499999999999994,FREE,,,,
sell,162234,162235,162235,664.64,282.65533759629915,0.0,5m SELL signal,2026-03-09 05:10:00,0.2023108263636392,2.3084774017333984,1.1999999999999997,FREE,-2145.3540123559196,672.23,162166.0,162165.0
buy,162245,162246,162246,665.75,282.1840684641446,0.0,5m BUY signal,2026-03-09 06:05:00,0.2023108263636392,2.924927234649658,1.8499999999999996,FREE,,,,
sell,162300,162301,162301,666.91,282.1840684641446,0.0,5m SELL signal,2026-03-09 10:40:00,0.2023108263636392,1.9032082557678223,1.1999999999999997,FREE,327.3335194183988,665.75,162246.0,162245.0
buy,162329,162330,162330,670.76,280.5644002317113,0.0,5m BUY signal,2026-03-09 13:05:00,0.2023108263636392,2.056215286254883,1.8499999999999996,FREE,,,,
sell,162341,162342,162342,669.115,280.5644002317113,0.0,5m SELL signal,2026-03-09 14:05:00,0.2023108263636392,1.553410530090332,1.1999999999999997,FREE,-461.52843838116,670.76,162330.0,162329.0
buy,162485,162486,162486,674.91,278.1553816968804,0.0,5m BUY signal,2026-03-10 10:05:00,0.21603028851276437,2.4370996952056885,2.2999999999999994,FREE,,,,
sell,162490,162491,162491,678.94,278.1553816968804,0.0,5m SELL signal,2026-03-10 10:30:00,0.21603028851276437,2.895617961883545,-0.5,FREE,1120.966188238452,674.91,162486.0,162485.0
buy,162621,162622,162622,675.55,279.5512025005995,0.0,5m BUY signal,2026-03-11 05:25:00,0.20371592952772713,2.318544387817383,2.1999999999999993,FREE,,,,
sell,162797,162798,162798,674.01,279.5512025005995,0.0,5m SELL signal,2026-03-12 04:05:00,0.22034744554079946,4.200490474700928,-0.5,FREE,-430.50885185091306,675.55,162622.0,162621.0
buy,162824,162825,162825,673.52,279.75458189427053,0.0,5m BUY signal,2026-03-12 06:20:00,0.22034744554079946,2.6069228649139404,2.4499999999999993,FREE,,,,
sell,162826,162827,162827,673.69,279.75458189427053,0.0,5m SELL signal,2026-03-12 06:30:00,0.22034744554079946,3.1702988147735596,-0.5,FREE,47.55827892204635,673.52,162825.0,162824.0
buy,162830,162831,162831,673.21,279.95404743891373,0.0,5m BUY signal,2026-03-12 06:50:00,0.22034744554079946,2.55837345123291,2.4499999999999993,FREE,,,,
sell,162839,162840,162840,673.85,279.95404743891373,0.0,5m SELL signal,2026-03-12 07:35:00,0.22034744554079946,3.4107887744903564,-0.5,FREE,179.17059036090097,673.21,162831.0,162830.0
buy,162928,162929,162929,667.32,282.6935126576635,0.0,5m BUY signal,2026-03-12 15:00:00,0.22034744554079946,2.940054178237915,2.4499999999999993,FREE,,,,
sell,162932,162933,162933,667.85,282.6935126576635,0.0,5m SELL signal,2026-03-12 15:20:00,0.22034744554079946,2.379903554916382,-0.5,FREE,149.82756170855396,667.32,162929.0,162928.0
buy,162939,162940,162940,666.05,283.4574918225668,0.0,5m BUY signal,2026-03-12 15:55:00,0.22034744554079946,2.6509008407592773,2.4499999999999993,FREE,,,,
sell,162948,162949,162949,666.63,283.4574918225668,0.0,5m SELL signal,2026-03-12 16:40:00,0.22034744554079946,2.768312692642212,-0.5,FREE,164.40534525710035,666.05,162940.0,162939.0
buy,162988,162989,162989,663.53,284.7818000296561,0.0,5m BUY signal,2026-03-13 04:00:00,0.22965955015610637,2.740952253341675,2.4499999999999993,FREE,,,,
sell,162995,162996,162996,664.54,284.7818000296561,0.0,5m SELL signal,2026-03-13 04:35:00,0.22965955015610637,5.474308013916016,2.3999999999999995,FREE,287.62961802995005,663.53,162989.0,162988.0
buy,163062,163063,163063,668.85,282.94669565927734,0.0,5m BUY signal,2026-03-13 10:10:00,0.22965955015610637,2.486382007598877,2.4499999999999993,FREE,,,,
sell,163181,163182,163182,666.49,282.94669565927734,0.0,5m SELL signal,2026-03-16 04:05:00,0.20695014468313985,4.474530220031738,2.3999999999999995,FREE,-667.7542017558984,668.85,163063.0,163062.0
buy,163281,163282,163282,667.42,282.55243053841923,0.0,5m BUY signal,2026-03-16 12:25:00,0.20695014468313985,2.5373008251190186,2.4499999999999993,FREE,,,,
